plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1026,52558,382,0.049621,5.496559E-6,0,GALAXY,1237663543677617040,NONLEGACY,4207,301,4,91,912,22.259533,21.02722,20.805573,20.650639,20.607502,20.313915,19.294054,19.170027,19.149399,19.8363
1025,53239,627,0.115513,6.80776E-6,0,GALAXY,1237663543677617436,NONLEGACY,4207,301,4,91,1308,22.777313,21.344036,21.003496,20.749266,20.500647,20.363964,19.344568,19.096567,19.560637,18.573496
1919,53240,583,-6.25092E-4,3.009511E-5,0,STAR,1237663543677617513,NONLEGACY,4207,301,4,91,1385,22.693752,20.847075,20.182207,19.881721,19.671293,22.733444,20.905132,20.208237,19.99419,19.585482
1025,53239,622,2.488174E-4,8.856136E-6,0,STAR,1237663543677681681,NONLEGACY,4207,301,4,92,17,17.854269,16.920525,16.456673,16.271214,16.203356,17.897774,16.947895,16.532778,16.349735,16.264378
1919,53240,629,-4.177012E-4,4.582002E-5,0,STAR,1237663543677681760,NONLEGACY,4207,301,4,92,96,20.896229,19.929523,19.456394,19.272936,19.191412,20.943554,19.967159,19.55031,19.357643,19.193712
1918,53240,574,8.775701E-5,9.492753E-6,0,STAR,1237663543677682121,NONLEGACY,4207,301,4,92,457,21.734097,19.18693,17.726496,17.037514,16.629148,21.670048,19.182547,17.769827,17.062944,16.646299
1026,52558,422,0.12809,9.22137E-6,0,GALAXY,1237663543677682151,NONLEGACY,4207,301,4,92,487,21.655737,20.611736,20.163204,19.843559,19.479471,20.391834,19.237789,18.611973,18.150635,18.031954
1918,53240,603,-9.925619E-5,1.002507E-5,0,STAR,1237663543677682222,NONLEGACY,4207,301,4,92,558,19.772642,18.251802,17.628534,17.395918,17.198956,19.69849,18.325937,17.700029,17.453274,17.268496
1919,53240,621,-8.063955E-5,1.272238E-5,0,STAR,1237663543677682233,NONLEGACY,4207,301,4,92,569,20.835716,19.231049,18.591993,18.314657,18.168228,20.915525,19.293535,18.66061,18.386229,18.276289
1112,53180,438,8.303979E-5,3.431796E-5,0,STAR,1237663543677682240,NONLEGACY,4207,301,4,92,576,21.335646,19.494183,18.732401,18.439255,18.255486,21.554564,19.574213,18.802734,18.497253,18.27379
1918,53240,607,-3.552423E-5,7.74829E-6,0,STAR,1237663543677682253,NONLEGACY,4207,301,4,92,589,19.801201,17.284512,16.131664,15.691669,15.436388,19.87822,17.3859,16.20857,15.748264,15.525125
1523,52937,424,-6.850924E-4,5.931229E-5,0,STAR,1237663543677682310,NONLEGACY,4207,301,4,92,646,20.809395,19.845936,19.482937,19.294525,19.285152,20.949278,19.894985,19.551044,19.44751,19.360598
1112,53180,472,-2.891941E-4,4.490738E-5,0,STAR,1237663543677682454,NONLEGACY,4207,301,4,92,790,23.125835,20.745893,19.313993,18.353416,17.816671,24.11446,20.798201,19.375696,18.431694,17.875511
1025,53239,625,0.128329,9.635526E-6,0,GALAXY,1237663543677682498,NONLEGACY,4207,301,4,92,834,23.241104,21.046387,20.214775,19.822138,19.296246,22.397655,19.223042,18.471914,18.087433,17.690784
1026,52558,424,0.136259,7.080732E-6,0,GALAXY,1237663543677682550,NONLEGACY,4207,301,4,92,886,22.014191,21.32616,20.815678,20.639915,20.054329,20.574583,19.615997,19.058134,18.706747,18.568432
1026,52558,439,0.050549,1.56197E-5,0,GALAXY,1237663543677682736,NONLEGACY,4207,301,4,92,1072,22.888197,21.562551,21.13912,20.978933,20.421934,24.545441,20.443718,19.691299,19.542391,19.399221
1523,52937,436,0.295066,6.444282E-5,0,GALAXY,1237663543677747216,NONLEGACY,4207,301,4,93,16,22.956055,21.956936,20.936148,20.396599,20.004047,32.722572,19.688383,18.147009,17.302366,22.050953
1523,52937,432,1.620233,2.097259E-3,0,QSO,1237663543677747236,NONLEGACY,4207,301,4,93,36,20.775658,20.301685,19.981308,19.747831,19.663904,20.78133,20.358559,20.103714,19.862951,19.8421
1523,52937,480,0.04653,3.43053E-5,0,GALAXY,1237663543677747308,NONLEGACY,4207,301,4,93,108,23.679901,21.997972,21.511663,21.180862,20.743444,23.705542,21.722799,21.140976,20.389614,20.87398
1026,52558,438,0.141216,5.825276E-6,0,GALAXY,1237663543677747369,NONLEGACY,4207,301,4,93,169,21.945271,20.880384,20.469032,20.269758,19.880898,20.158388,19.346735,18.859301,18.55308,18.559589
1918,53240,608,-7.03179E-5,7.525117E-6,0,STAR,1237663543677747393,NONLEGACY,4207,301,4,93,193,18.492216,16.872768,16.211884,16.005745,15.851106,18.534241,16.922865,16.282501,16.059696,15.947189
1919,53240,634,-7.438227E-4,5.161926E-5,0,STAR,1237663543677747515,NONLEGACY,4207,301,4,93,315,20.502214,19.452524,19.063747,18.941422,18.864229,20.550583,19.477562,19.138466,19.024244,18.86301
1919,53240,635,-6.676733E-5,2.417356E-5,0,STAR,1237663543677747572,NONLEGACY,4207,301,4,93,372,21.886023,20.145298,19.490768,19.22929,19.149582,22.062798,20.224724,19.592037,19.309929,19.375353
1112,53180,479,0.3545,2.602514E-5,0,GALAXY,1237663543677747949,NONLEGACY,4207,301,4,93,749,21.777651,21.200804,20.448277,20.292595,19.800875,21.467724,21.121161,20.317949,19.967873,19.508024
1919,53240,632,-4.353142E-6,2.73921E-5,0,STAR,1237663543677747967,NONLEGACY,4207,301,4,93,767,23.465183,21.670763,20.428041,19.729168,19.34836,24.483103,21.839111,20.47694,19.84136,19.612576
1026,52558,476,0.14109,8.811145E-6,0,GALAXY,1237663543677747999,NONLEGACY,4207,301,4,93,799,22.03698,21.071875,20.489519,20.181623,19.709265,20.346352,19.467445,18.790939,18.402264,18.21954
1919,53240,624,5.627652E-5,3.09237E-5,0,STAR,1237663543677748014,NONLEGACY,4207,301,4,93,814,22.076447,20.656597,20.012403,19.754597,19.648674,22.021105,20.73807,20.067234,19.892729,19.902634
1026,52558,433,0.095452,8.337052E-6,0,GALAXY,1237663543677748258,NONLEGACY,4207,301,4,93,1058,22.60247,21.040567,20.477049,20.102562,19.651907,22.197952,19.953508,19.449501,19.09337,19.103233
1523,52937,469,-6.073813E-5,7.280672E-6,0,STAR,1237663543677812818,NONLEGACY,4207,301,4,94,82,18.762522,16.808472,16.078224,15.81886,15.71565,18.804768,16.860447,16.129942,15.893875,15.754461
986,52443,476,0.135754,1.904653E-5,0,GALAXY,1237663543677813086,GALAXY,4207,301,4,94,350,21.398643,19.296429,18.315086,17.926256,17.43992,19.757217,18.231876,17.152,16.707909,16.338524
1026,52558,462,0.057953,8.845674E-6,0,GALAXY,1237663543677813136,NONLEGACY,4207,301,4,94,400,22.657213,21.355831,21.047901,20.825071,20.881618,21.022736,19.609648,19.278824,18.76899,19.596155
1112,53180,492,-1.831755E-5,1.22885E-5,0,STAR,1237663543677813210,NONLEGACY,4207,301,4,94,474,18.693121,17.185822,16.590071,16.377939,16.248716,18.769951,17.246946,16.64806,16.426287,16.341158
986,52443,475,0.059824,3.363302E-6,0,GALAXY,1237663543677813222,GALAXY,4207,301,4,94,486,20.393215,19.259712,18.790188,18.360907,18.025562,19.304462,17.982149,17.344049,16.900627,16.686716
986,52443,478,0.06009,8.036321E-6,0,GALAXY,1237663543677813440,GALAXY,4207,301,4,94,704,20.747379,19.479975,19.003265,18.696835,18.269213,18.448664,17.189222,16.59787,16.236893,16.048267
1523,52937,487,0.215678,1.924667E-5,0,GALAXY,1237663543677813674,NONLEGACY,4207,301,4,94,938,22.046488,20.879822,20.111534,19.68119,19.202559,20.312447,19.270683,18.32556,17.857214,17.547619
1523,52937,479,0.447783,1.35796E-4,0,GALAXY,1237663543677813863,NONLEGACY,4207,301,4,94,1127,23.835089,22.374027,20.865337,20.131941,19.564919,21.740719,20.748814,19.346252,18.616289,17.955467
1523,52937,472,-3.761191E-4,4.583865E-5,0,STAR,1237663543677814019,NONLEGACY,4207,301,4,94,1283,23.098576,21.307825,20.388006,20.171024,19.96303,23.355982,21.33173,20.570517,20.477285,20.218121
1112,53180,499,-1.587888E-4,5.723051E-5,0,STAR,1237663543677814299,NONLEGACY,4207,301,4,94,1563,23.961763,21.786274,20.339098,18.922558,18.025105,23.636156,21.971111,20.454321,18.972216,18.14345
1112,53180,486,-7.673094E-4,1.771672E-5,0,STAR,1237663543677878552,NONLEGACY,4207,301,4,95,280,18.074253,16.943607,16.437466,16.218502,16.100933,18.122417,17.000216,16.497448,16.276386,16.186422
986,52443,473,0.887307,2.281375E-4,0,QSO,1237663543677878689,QSO,4207,301,4,95,417,20.117336,19.64146,19.381945,19.442669,19.248636,20.233414,19.677332,19.454035,19.532255,19.389965
986,52443,480,0.187409,3.189867E-5,0,GALAXY,1237663543677878718,GALAXY,4207,301,4,95,446,22.228514,20.106644,18.831125,18.298565,17.838398,21.340815,19.483244,18.0378,17.44581,16.951807
1523,52937,484,0.19996,2.98897E-5,0,GALAXY,1237663543677878723,NONLEGACY,4207,301,4,95,451,22.015356,20.581799,19.607201,19.061769,18.644634,20.912725,19.40132,18.305214,17.704224,17.37435
1523,52937,486,9.65271E-5,8.587725E-6,0,STAR,1237663543677878766,NONLEGACY,4207,301,4,95,494,20.950901,18.248613,16.819626,16.102488,15.732369,20.924988,18.318083,16.894403,16.182957,15.787958
1523,52937,496,-5.140875E-5,1.388146E-5,0,STAR,1237663543677878784,NONLEGACY,4207,301,4,95,512,19.454205,18.148478,17.588158,17.370703,17.251232,19.503078,18.185869,17.653334,17.444069,17.354921
1026,52558,495,0.132005,7.144004E-6,0,GALAXY,1237663543677878797,NONLEGACY,4207,301,4,95,525,21.642349,20.431126,19.671434,19.085794,18.529633,20.30587,19.053106,18.219105,17.680014,17.427904
986,52443,483,-3.812817E-4,2.009738E-5,0,STAR,1237663543677878948,REDDEN_STD,4207,301,4,95,676,19.666924,18.629467,18.183548,18.00729,17.908943,19.715807,18.698547,18.248497,18.088665,17.931936
1523,52937,495,-3.659565E-4,3.73884E-5,0,STAR,1237663543677879006,NONLEGACY,4207,301,4,95,734,20.743729,19.671324,19.470917,19.061735,18.965042,20.795361,19.726583,19.436663,19.143021,18.997789
986,52443,485,0.13995,8.239619E-6,0,GALAXY,1237663543677879010,GALAXY,4207,301,4,95,738,20.26898,19.404112,19.206831,18.928932,18.77631,18.966248,17.951492,17.471199,17.136749,17.074677
1026,52558,490,0.133148,3.711501E-5,0,GALAXY,1237663543677879110,NONLEGACY,4207,301,4,95,838,22.753061,20.66909,19.774553,19.340504,18.833414,22.407389,19.965168,18.855326,18.415922,18.07914
1026,52558,486,0.188138,3.228787E-5,0,GALAXY,1237663543677879188,NONLEGACY,4207,301,4,95,916,22.149694,21.27352,20.59675,20.225046,19.971956,21.310106,19.937351,19.116079,18.643215,18.228107
986,52443,500,0.133123,7.430202E-6,0,GALAXY,1237663543677879215,GALAXY,4207,301,4,95,943,22.325552,21.005768,20.492262,20.095818,19.754877,19.968243,18.600443,17.950714,17.605255,17.747892
1523,52937,499,0.195432,1.943884E-5,0,GALAXY,1237663543677879221,NONLEGACY,4207,301,4,95,949,22.542166,21.190863,20.464956,20.043182,19.59734,21.037355,19.392548,18.598701,18.174423,17.989822
1026,52558,507,0.137797,2.799486E-5,0,GALAXY,1237663543678010063,NONLEGACY,4207,301,4,97,719,22.40196,20.85491,20.011431,19.427589,18.843443,24.636349,19.653851,18.484293,17.966032,17.708185
1112,53180,549,-1.973678E-4,2.009155E-5,0,STAR,1237663543678074926,NONLEGACY,4207,301,4,98,46,18.190319,17.079752,16.635887,16.466915,16.363117,18.247082,17.142647,16.707626,16.533991,16.438061
1112,53180,558,-9.602236E-5,2.783344E-5,0,STAR,1237663543678075254,NONLEGACY,4207,301,4,98,374,21.917139,19.368053,17.898798,16.984779,16.384525,21.814777,19.443014,17.966263,17.038492,16.48056
986,52443,535,0.136567,7.931229E-6,0,GALAXY,1237663543678075265,QSO,4207,301,4,98,385,20.038048,19.387945,19.301485,18.944477,18.849607,19.281101,18.452602,18.125399,17.821964,17.714968
986,52443,531,0.215036,3.850416E-5,0,GALAXY,1237663543678075312,GALAXY,4207,301,4,98,432,22.91184,21.009733,19.883638,19.338684,18.882315,21.404427,19.017729,18.053131,17.551834,17.451347
1026,52558,554,-6.64616E-5,3.065076E-5,0,STAR,1237663543678075561,NONLEGACY,4207,301,4,98,681,22.667624,21.019093,20.363132,19.412352,18.922325,22.868473,20.432512,19.455168,18.836229,18.606951
1112,53180,541,0.182161,2.39639E-5,0,GALAXY,1237663543678075673,NONLEGACY,4207,301,4,98,793,22.001131,20.901819,20.511295,20.124199,20.014214,21.192648,20.314297,19.650454,19.105358,19.08989
986,52443,521,-1.22897E-4,7.742448E-5,0,STAR,1237663543678075784,QSO,4207,301,4,98,904,22.92045,21.799345,20.741577,20.397495,20.132454,23.187723,21.836683,20.871685,20.409512,20.260031
1523,52937,557,0.634566,2.057233E-4,0,GALAXY,1237663543678076540,NONLEGACY,4207,301,4,98,1660,25.644545,23.392389,21.745686,20.468279,19.844244,24.573915,21.76598,20.606424,19.068518,18.68889
1521,52945,359,-4.180264E-4,1.712236E-5,0,STAR,1237663543678861620,NONLEGACY,4207,301,4,110,308,18.54137,17.675705,17.411205,17.263699,17.290993,18.644512,17.760468,17.476446,17.36829,17.346485
987,52523,535,0.107312,1.180171E-5,0,GALAXY,1237663543678927025,GALAXY,4207,301,4,111,177,21.822346,20.712749,20.179333,19.996996,19.550465,19.5823,18.255602,17.776346,17.386517,17.188515
1522,52932,591,-1.91556E-4,1.49892E-5,0,STAR,1237663543678927369,NONLEGACY,4207,301,4,111,521,20.060566,18.849962,18.354887,18.185764,18.047754,20.127415,18.907373,18.424292,18.25396,18.083466
1521,52945,352,-8.319087E-5,1.140762E-5,0,STAR,1237663543678927372,NONLEGACY,4207,301,4,111,524,21.359301,19.370646,18.430422,18.044209,17.849316,21.304602,19.439659,18.479151,18.114704,17.943684
1522,52932,596,-2.3806E-4,1.71112E-5,0,STAR,1237663543678927389,NONLEGACY,4207,301,4,111,541,20.818455,19.348892,18.798033,18.632248,18.535404,20.805191,19.40687,18.866116,18.670515,18.657797
987,52523,533,0.062635,1.158921E-5,0,GALAXY,1237663543678927421,GALAXY,4207,301,4,111,573,20.340986,18.447514,17.664047,17.322102,16.810163,18.396339,16.754442,15.932481,15.519184,15.209796
1027,52557,532,0.061983,1.076521E-5,0,GALAXY,1237663543678927712,NONLEGACY,4207,301,4,111,864,22.1675,21.403847,20.973198,20.914558,20.608109,20.158058,19.316822,19.053036,18.795145,18.691305
1522,52932,593,0.271282,5.803673E-5,0,GALAXY,1237663543678928036,NONLEGACY,4207,301,4,111,1188,23.124649,21.70171,20.822777,20.455536,19.861816,20.396736,19.614309,18.764956,18.564699,17.974771
1028,52884,338,0.153557,2.108869E-5,0,GALAXY,1237663543678928075,NONLEGACY,4207,301,4,111,1227,22.584869,21.829058,21.26577,20.86478,20.428846,21.646511,20.111017,19.488319,19.269968,19.148682
1027,52557,573,-1.939655E-4,1.697761E-5,0,STAR,1237663543679058077,NONLEGACY,4207,301,4,113,157,21.967386,20.410093,19.634336,19.294365,19.101585,21.329033,20.304525,19.264534,18.846268,18.563015
1521,52945,344,-2.44326E-4,1.282811E-5,0,STAR,1237663543679058199,NONLEGACY,4207,301,4,113,279,18.937817,17.966806,17.636776,17.509127,17.437664,19.008329,18.036213,17.70669,17.586544,17.540079
1522,52932,597,-5.417657E-4,2.947716E-5,0,STAR,1237663543679058450,NONLEGACY,4207,301,4,113,530,19.669367,18.499792,18.239674,18.159296,18.075344,19.713438,18.544538,18.286058,18.234333,18.149975
1027,52557,572,-1.105778E-3,9.599462E-6,0,STAR,1237663543679123479,NONLEGACY,4207,301,4,114,23,17.919064,17.085451,16.69556,16.55274,16.461334,17.992413,17.125757,16.768068,16.62248,16.556715
1521,52945,399,4.465627E-5,9.83262E-6,0,STAR,1237663543679123502,NONLEGACY,4207,301,4,114,46,18.0278,16.928879,16.52573,16.374796,16.31712,18.067791,16.969713,16.580526,16.453253,16.401764
987,52523,576,0.03174,1.41531E-5,0,GALAXY,1237663543679123572,GALAXY,4207,301,4,114,116,20.21508,18.611534,18.063183,17.622967,17.103962,16.700321,15.37695,14.752144,14.381884,14.10475
987,52523,573,0.08686,1.880516E-5,0,GALAXY,1237663543679123965,GALAXY,4207,301,4,114,509,21.293695,19.502649,18.741558,18.290297,17.832151,18.135912,16.88821,16.154732,15.766429,15.585666
1027,52557,571,0.115438,5.725126E-6,0,GALAXY,1237663543679124006,NONLEGACY,4207,301,4,114,550,21.123272,20.396515,20.332394,19.951735,19.753019,20.021563,19.143105,18.822107,18.524597,18.643242
1028,52884,340,0.209254,4.240636E-5,0,GALAXY,1237663543679124158,NONLEGACY,4207,301,4,114,702,23.158949,20.856745,19.711636,19.214771,18.75535,21.039001,20.227594,18.978369,18.447056,18.072311
1522,52932,637,-1.322991E-4,2.287966E-5,0,STAR,1237663543679124179,NONLEGACY,4207,301,4,114,723,22.603424,20.351465,19.286329,18.807716,18.56076,23.491179,20.410728,19.347528,18.840912,18.568651
987,52523,572,1.278548E-4,2.683506E-5,0,STAR,1237663543679124206,QSO,4207,301,4,114,750,23.227591,21.082077,19.558872,18.602242,18.014057,24.002438,21.110886,19.640913,18.659739,18.108498
1028,52884,336,0.164963,7.410223E-6,0,GALAXY,1237663543679124246,NONLEGACY,4207,301,4,114,790,21.4356,20.661921,20.505989,20.305063,20.318378,20.746286,19.467983,19.052515,18.833881,18.584694
1028,52884,370,0.050729,6.547715E-6,0,GALAXY,1237663543679124285,NONLEGACY,4207,301,4,114,829,21.900454,20.808683,20.855078,20.623175,20.443371,20.77235,19.723265,19.518362,19.165894,19.332712
1028,52884,380,0.109768,9.964541E-6,0,GALAXY,1237663543679124779,NONLEGACY,4207,301,4,114,1323,22.576311,21.224094,20.974245,20.640549,20.19556,22.462511,19.742409,19.221786,19.051256,18.730728
987,52523,567,0.443187,5.268179E-5,0,QSO,1237663543679189090,QSO,4207,301,4,115,98,19.00189,18.630362,18.534214,18.444727,18.338615,19.069866,18.680876,18.58427,18.457817,18.404711
988,52520,377,0.062671,6.771726E-6,0,GALAXY,1237663543679189296,GALAXY,4207,301,4,115,304,21.518362,20.163464,19.814581,19.484692,19.106943,18.641447,17.41391,16.958923,16.47431,16.485462
1028,52884,365,0.164527,6.336946E-6,0,GALAXY,1237663543679189423,NONLEGACY,4207,301,4,115,431,21.210201,20.474407,20.321367,20.108561,19.811543,20.500219,19.55319,19.070087,18.850449,18.5271
1521,52945,393,6.903989E-5,1.272584E-5,0,STAR,1237663543679189473,NONLEGACY,4207,301,4,115,481,22.260294,19.844383,18.28632,17.006786,16.282381,23.105,19.906668,18.362103,17.068533,16.356039
1028,52884,366,0.0629,3.390784E-5,0,GALAXY,1237663543679189593,NONLEGACY,4207,301,4,115,601,21.863861,20.374954,19.649857,19.307577,18.938356,20.896408,19.50375,18.610092,18.169666,17.948439
988,52520,380,0.175958,4.028275E-5,0,GALAXY,1237663543679189600,GALAXY,4207,301,4,115,608,22.129797,20.215714,19.069315,18.568466,18.017271,21.357023,18.913874,17.679358,17.206795,16.850451
1027,52557,617,0.117052,5.088843E-6,0,GALAXY,1237663543679189608,NONLEGACY,4207,301,4,115,616,21.64451,20.719479,20.570498,20.412048,19.916311,20.343861,19.424181,18.954351,18.711952,18.265951
987,52523,614,0.063006,1.509404E-5,0,GALAXY,1237663543679189617,GALAXY,4207,301,4,115,625,20.226124,18.217642,17.349279,16.897112,16.444407,18.439531,16.509501,15.590947,15.132416,14.774437
988,52520,361,0.063619,2.742854E-5,0,GALAXY,1237663543679189634,GALAXY,4207,301,4,115,642,21.2985,19.6285,18.87652,18.47242,18.087683,19.72785,18.333626,17.561653,17.162535,16.861799
987,52523,617,0.115644,2.623714E-5,0,GALAXY,1237663543679189669,GALAXY,4207,301,4,115,677,21.176743,19.415943,18.686266,18.367264,18.038551,20.507664,18.673735,17.838369,17.438524,17.194397
988,52520,379,0.173654,4.065053E-5,0,GALAXY,1237663543679189678,GALAXY,4207,301,4,115,686,21.775936,20.187958,19.120056,18.637808,18.182613,20.804546,19.030788,17.850178,17.40283,17.074326
1027,52557,614,0.174265,1.668016E-5,0,GALAXY,1237663543679189681,NONLEGACY,4207,301,4,115,689,22.03652,20.207973,19.272738,18.794958,18.26741,20.464685,18.88784,17.879955,17.373949,17.080412
1521,52945,388,-3.901744E-4,3.506325E-5,0,STAR,1237663543679189685,NONLEGACY,4207,301,4,115,693,19.826586,18.999613,18.719818,18.630058,18.56119,19.864283,19.03447,18.768734,18.710697,18.673483
1521,52945,394,0.139024,1.990569E-5,0,GALAXY,1237663543679189705,NONLEGACY,4207,301,4,115,713,21.870953,20.892897,20.14488,19.767229,19.299149,19.991243,19.009373,18.285372,18.08285,17.547541
1027,52557,607,0.062111,9.134221E-6,0,GALAXY,1237663543679189840,NONLEGACY,4207,301,4,115,848,22.138912,21.189064,20.930655,20.784765,20.479824,19.363733,18.673439,18.343628,18.125443,17.703587
1027,52557,602,0.063764,1.286103E-5,0,GALAXY,1237663543679189843,NONLEGACY,4207,301,4,115,851,22.169691,20.810698,20.405485,20.114176,19.863998,21.076328,19.673338,18.978764,18.666559,18.401314
1521,52945,424,0.442893,1.350993E-4,0,GALAXY,1237663543679254635,NONLEGACY,4207,301,4,116,107,23.627621,22.490143,20.719673,19.870722,19.43355,27.043005,21.859779,19.828655,18.841553,18.611273
1521,52945,427,-2.629649E-4,8.528746E-6,0,STAR,1237663543679254835,NONLEGACY,4207,301,4,116,307,16.942005,16.043415,15.741939,15.648717,15.570687,17.000679,16.082729,15.803669,15.699462,15.670227
988,52520,372,0.063093,1.480826E-5,0,GALAXY,1237663543679254868,GALAXY,4207,301,4,116,340,20.500011,18.681726,18.037949,17.715967,17.355986,19.529564,17.866167,17.076691,16.69318,16.406244
988,52520,376,0.109496,1.192362E-5,0,GALAXY,1237663543679254878,GALAXY,4207,301,4,116,350,21.387728,19.81641,19.108641,18.673841,18.326761,19.930679,18.455984,17.59197,17.19875,16.845802
987,52523,602,-9.074409E-5,1.088735E-5,0,STAR,1237663543679254881,QSO,4207,301,4,116,353,19.280798,17.88835,17.405495,17.240152,17.141842,19.339861,17.944475,17.450714,17.298298,17.188879
1521,52945,436,-2.53584E-4,1.155112E-5,0,STAR,1237663543679254889,NONLEGACY,4207,301,4,116,361,19.20068,17.942549,17.398142,17.173029,18.005856,19.241131,17.982157,17.446802,17.243839,17.589535
987,52523,16,0.129551,4.456694E-5,0,GALAXY,1237663543679254919,GALAXY,4207,301,4,116,391,21.728991,19.82361,18.990875,18.548742,18.054295,19.808464,18.364811,17.409399,16.95396,16.688696
988,52520,365,0.064311,9.876567E-6,0,GALAXY,1237663543679254962,GALAXY,4207,301,4,116,434,21.509079,20.423782,20.16885,19.952608,19.54627,19.275991,18.043501,17.648787,17.43544,17.398682
1521,52945,422,-2.182123E-4,2.544877E-5,0,STAR,1237663543679255114,NONLEGACY,4207,301,4,116,586,21.721022,19.539511,18.572376,18.118244,17.81881,21.766832,19.60153,18.616503,18.180523,17.911043
1028,52884,378,-7.119159E-5,1.469257E-5,0,STAR,1237663543679255119,NONLEGACY,4207,301,4,116,591,19.62855,18.601225,18.206915,18.051237,18.008621,19.661503,18.650978,18.267982,18.108524,18.132305
988,52520,378,0.050305,6.868365E-6,0,GALAXY,1237663543679255158,GALAXY,4207,301,4,116,630,21.42906,20.452415,20.180586,19.946562,19.607891,18.650948,17.779766,17.364862,17.066149,17.021902
1028,52884,379,-2.24907E-4,2.180138E-5,0,STAR,1237663543679255172,NONLEGACY,4207,301,4,116,644,22.685648,20.374445,19.144257,18.709993,18.329901,22.078947,20.204638,18.90519,18.386341,18.119057
1521,52945,430,-1.725627E-4,1.941801E-5,0,STAR,1237663543679255208,NONLEGACY,4207,301,4,116,680,19.569853,18.428905,18.358335,18.428284,18.440067,19.624071,18.479885,18.435514,18.499008,18.543766
987,52523,611,0.137764,2.134305E-5,0,GALAXY,1237663543679255213,GALAXY,4207,301,4,116,685,21.119125,18.940413,17.960524,17.550327,17.078945,20.06496,17.989601,16.912672,16.473227,16.115501
988,52520,364,-4.801351E-4,4.846835E-5,0,STAR,1237663543679255360,QSO,4207,301,4,116,832,23.113401,20.961456,20.202623,19.9135,19.770418,28.23382,20.534676,19.388395,21.047716,25.306831
1521,52945,425,8.093162E-6,6.626121E-6,0,STAR,1237663543679320139,NONLEGACY,4207,301,4,117,75,19.106541,17.09717,16.354246,16.135256,16.031851,19.154135,17.145552,16.425644,16.223822,16.047375
987,52523,616,0.138294,2.907053E-5,0,GALAXY,1237663543679320171,GALAXY,4207,301,4,117,107,22.296246,20.268087,19.373142,18.867773,18.417068,20.792126,18.770565,17.830061,17.295706,16.90399
987,52523,620,0.03059,9.590151E-6,0,GALAXY,1237663543679320268,GALAXY,4207,301,4,117,204,19.431154,17.593988,16.887154,16.553871,16.162893,17.517519,15.850978,15.05536,14.677562,14.391743
1521,52945,438,-1.282286E-4,1.55363E-5,0,STAR,1237663543679320315,NONLEGACY,4207,301,4,117,251,19.733273,18.641354,18.203606,18.025515,18.054432,19.829037,18.701923,18.249704,18.047472,18.226847
988,52520,402,-7.811978E-5,3.192538E-5,0,STAR,1237663543679320327,QSO,4207,301,4,117,263,18.06064,17.600428,17.573189,17.613371,17.710205,18.142263,17.659386,17.638367,17.684437,17.748426
1961,53299,351,-4.940715E-4,1.119966E-5,0,STAR,1237663543679320353,NONLEGACY,4207,301,4,117,289,18.057896,16.570469,15.983852,15.722348,15.623473,18.13143,16.622942,16.02643,15.797449,15.675386
988,52520,374,0.086785,2.453929E-5,0,GALAXY,1237663543679320436,GALAXY,4207,301,4,117,372,21.825621,20.629332,19.92943,19.546299,19.126425,19.035044,17.888931,17.176825,16.793331,16.319038
987,52523,612,0.133611,1.424589E-5,0,GALAXY,1237663543679320494,GALAXY,4207,301,4,117,430,21.684242,20.322517,19.667055,19.296467,18.773186,19.522501,17.756222,17.125809,16.771093,16.446926
1028,52884,361,0.132976,3.518583E-5,0,GALAXY,1237663543679320524,NONLEGACY,4207,301,4,117,460,22.718163,20.614197,19.705006,19.228582,18.675156,21.11832,19.424774,18.393482,17.909613,17.708496
1521,52945,434,-2.832602E-4,1.826617E-5,0,STAR,1237663543679320593,NONLEGACY,4207,301,4,117,529,20.022015,18.951714,18.61388,18.54233,18.563698,20.132563,19.007151,18.67675,18.625494,18.699041
1026,52558,425,0.228434,2.406566E-5,0,GALAXY,1237663544214552840,NONLEGACY,4207,301,5,92,264,22.022482,20.875166,19.831808,19.322256,18.755362,20.361868,19.347212,18.208467,17.632366,17.308405
1919,53240,615,1.526297E-4,1.007442E-5,0,STAR,1237663544214553128,NONLEGACY,4207,301,5,92,552,22.047169,19.689026,18.286415,17.697412,17.313755,21.835215,19.764051,18.332237,17.722635,17.35195
1112,53180,416,-5.4698E-5,2.525676E-5,0,STAR,1237663544214553173,NONLEGACY,4207,301,5,92,597,22.154613,19.685286,18.350386,17.786222,17.457037,22.292526,19.779024,18.401464,17.846987,17.51931
1112,53180,414,-2.051103E-4,2.675786E-5,0,STAR,1237663544214553184,NONLEGACY,4207,301,5,92,608,21.070972,19.253122,18.542654,18.23295,18.048592,21.108757,19.294298,18.604637,18.297091,18.095461
1112,53180,418,0.097702,1.259803E-5,0,GALAXY,1237663544214553251,NONLEGACY,4207,301,5,92,675,21.762794,20.496061,19.991344,19.7258,19.424801,19.536633,18.472504,17.882057,17.497169,17.49889
1026,52558,429,0.136469,1.711407E-5,0,GALAXY,1237663544214553320,NONLEGACY,4207,301,5,92,744,22.334578,20.697315,19.83317,19.495411,18.997435,20.79723,19.322617,18.416258,17.956383,17.590128
