plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1906,53293,212,3.520758E-4,9.371495E-6,0,STAR,1237663782598017150,NONLEGACY,4263,301,1,287,126,19.174131,16.867237,15.770672,15.283236,15.055463,19.220646,16.947508,15.827175,15.373676,15.1234
1906,53293,206,-6.319235E-6,6.498652E-6,0,STAR,1237663782598017154,NONLEGACY,4263,301,1,287,130,16.914616,15.835597,15.810447,15.632048,15.697124,16.969463,15.858648,15.794349,15.717962,15.767782
1906,53293,210,-2.932361E-4,1.811169E-5,0,STAR,1237663782598017181,NONLEGACY,4263,301,1,287,157,19.511614,18.355555,17.799257,17.544413,17.452671,19.55558,18.397968,17.843912,17.627037,17.50231
401,51788,128,0.135637,1.70608E-5,0,GALAXY,1237663782598017186,GALAXY,4263,301,1,287,162,20.96945,19.832279,19.250614,18.784733,18.52729,18.725767,17.699135,17.192682,16.855942,16.724569
1077,52644,206,-1.998293E-4,5.154233E-5,0,STAR,1237663782598017189,NONLEGACY,4263,301,1,287,165,20.729786,19.757769,19.223402,18.974054,18.937624,20.661493,19.798315,19.25721,19.036051,18.972521
1906,53293,219,-4.204388E-5,8.441745E-6,0,STAR,1237663782598017191,NONLEGACY,4263,301,1,287,167,19.920473,17.265923,15.947509,15.215966,14.803597,19.982069,17.338167,16.013023,15.29556,14.860681
401,51788,125,0.04263,1.578271E-5,0,GALAXY,1237663782598017222,GALAXY,4263,301,1,287,198,19.936335,18.591629,18.116695,17.751213,17.509352,18.102436,16.893766,16.423435,16.139942,15.93685
1907,53315,212,-3.070399E-4,1.383814E-5,0,STAR,1237663782598017228,NONLEGACY,4263,301,1,287,204,21.945429,19.704252,18.324102,17.505575,17.028795,21.91478,19.744654,18.38348,17.572639,17.090179
401,51788,135,0.130527,3.576548E-5,0,GALAXY,1237663782598017235,GALAXY,4263,301,1,287,211,21.262926,19.546909,18.637547,18.163136,17.836439,20.289604,18.598295,17.586264,17.138512,16.832201
699,52202,287,0.132483,7.908092E-6,0,GALAXY,1237663782598017256,NONLEGACY,4263,301,1,287,232,20.478569,19.800888,19.623995,19.246769,19.134392,19.607237,18.799524,18.437044,18.228731,17.989168
1906,53293,205,1.238922E-4,8.107182E-6,0,STAR,1237663782598017261,NONLEGACY,4263,301,1,287,237,20.007092,17.75909,16.762913,16.34989,16.123041,20.123844,17.825737,16.810926,16.419621,16.20026
1077,52644,123,0.131078,8.168289E-6,0,GALAXY,1237663782598017266,NONLEGACY,4263,301,1,287,242,20.938311,20.068132,19.855282,19.493227,19.355026,19.590879,18.722084,18.341457,18.053944,18.050814
1907,53315,220,8.415986E-5,1.283037E-5,0,STAR,1237663782598017295,NONLEGACY,4263,301,1,287,271,22.489388,20.133579,19.067259,18.640596,18.44805,22.291433,20.182104,19.102776,18.717035,18.500376
1907,53315,219,-2.112451E-4,1.195215E-5,0,STAR,1237663782598017298,NONLEGACY,4263,301,1,287,274,21.910709,19.938957,19.001936,18.81135,18.517735,22.057596,19.991829,19.063078,18.827814,18.529594
699,52202,281,0.170476,9.885286E-6,0,GALAXY,1237663782598017312,NONLEGACY,4263,301,1,287,288,21.375364,20.651911,20.230042,19.762905,19.574997,19.917822,19.069315,18.436838,18.083439,17.868139
699,52202,290,0.368063,7.013646E-5,0,GALAXY,1237663782598017334,NONLEGACY,4263,301,1,287,310,25.325937,21.561762,19.970734,19.312431,18.858719,26.045359,20.766642,19.112011,18.466217,18.086731
1077,52644,128,-1.342079E-4,2.820065E-5,0,STAR,1237663782598017340,NONLEGACY,4263,301,1,287,316,24.094978,21.12142,19.808481,18.48773,17.7819,24.567947,21.179222,19.834282,18.54808,17.839638
1077,52644,124,0.192456,4.162312E-5,0,GALAXY,1237663782598017462,NONLEGACY,4263,301,1,287,438,22.539677,21.388157,20.75816,20.294815,20.1292,22.740297,20.938992,19.983501,19.535833,19.563978
699,52202,299,0.329565,7.618156E-5,0,GALAXY,1237663782598017706,NONLEGACY,4263,301,1,287,682,23.797743,21.596685,20.169947,19.497084,19.214243,21.304913,20.463964,18.822332,18.246298,18.052927
1906,53293,124,-6.315252E-4,2.105182E-5,0,STAR,1237663782598082591,NONLEGACY,4263,301,1,288,31,18.71331,17.812481,17.51997,17.439928,17.382664,18.771259,17.834808,17.57378,17.5285,17.478392
1906,53293,125,5.594195E-4,2.138183E-5,0,STAR,1237663782598082601,NONLEGACY,4263,301,1,288,41,19.118986,18.168242,17.851753,17.721912,17.698454,19.1716,18.209339,17.889444,17.794165,17.803263
401,51788,130,0.090083,1.751211E-5,0,GALAXY,1237663782598082607,GALAXY,4263,301,1,288,47,21.862371,20.737623,20.11338,19.712282,19.513395,19.477709,18.06365,17.444603,17.14608,17.101109
1077,52644,129,0.329811,1.937745E-5,0,GALAXY,1237663782598082625,NONLEGACY,4263,301,1,288,65,21.424236,21.445992,20.305557,20.373928,19.872793,20.896502,20.899851,19.589128,19.630112,19.110876
1077,52644,138,-4.724932E-5,1.364121E-5,0,STAR,1237663782598082664,NONLEGACY,4263,301,1,288,104,19.663334,18.487457,18.024429,17.862747,17.836418,19.757006,18.532001,18.06698,17.926176,17.859215
1077,52644,89,-1.46215E-4,1.236277E-5,0,STAR,1237663782598082700,NONLEGACY,4263,301,1,288,140,21.659302,19.415398,18.414265,17.98143,17.73632,21.786364,19.494247,18.45557,18.035362,17.818451
1907,53315,216,1.444047E-4,1.132992E-5,0,STAR,1237663782598082702,NONLEGACY,4263,301,1,288,142,21.089834,19.535051,18.927691,18.648542,18.636415,21.415974,19.601656,18.97644,18.659861,18.629002
1906,53293,135,-1.678418E-4,8.601731E-6,0,STAR,1237663782598082710,NONLEGACY,4263,301,1,288,150,21.632967,18.952688,17.551432,16.817341,16.410868,21.686743,19.077965,17.608952,16.887211,16.473619
1907,53315,130,-1.273496E-3,1.407856E-5,0,STAR,1237663782598082712,NONLEGACY,4263,301,1,288,152,21.018654,19.359457,18.673162,18.368771,18.178234,21.071537,19.421661,18.716442,18.419313,18.237675
1077,52644,97,0.0428,1.472437E-5,0,GALAXY,1237663782598082774,NONLEGACY,4263,301,1,288,214,22.294748,21.177301,20.91515,20.695713,20.383884,20.260305,18.769976,18.38311,18.142218,18.067326
1077,52644,125,6.133162E-5,2.695346E-5,0,STAR,1237663782598082789,NONLEGACY,4263,301,1,288,229,24.800934,21.366678,20.09971,18.590918,17.772017,26.987797,21.534433,20.173201,18.642748,17.83659
1077,52644,84,7.40683E-5,3.533874E-5,0,STAR,1237663782598082791,NONLEGACY,4263,301,1,288,231,24.565449,21.376314,19.852999,18.785082,18.195829,24.646332,21.314999,19.811121,18.82209,18.245316
1907,53315,202,3.376245E-4,7.177365E-5,0,STAR,1237663782598082800,NONLEGACY,4263,301,1,288,240,21.405903,20.468653,19.915928,19.730881,19.538126,21.478395,20.539274,20.062912,19.734936,19.720837
1907,53315,122,-5.314723E-4,4.354135E-5,0,STAR,1237663782598082925,NONLEGACY,4263,301,1,288,365,21.342476,20.316061,19.846764,19.668427,19.65671,21.376514,20.394318,19.900192,19.731113,19.624735
1906,53293,127,4.491717E-5,9.985304E-6,0,STAR,1237663782598148123,NONLEGACY,4263,301,1,289,27,17.234835,15.870717,15.331937,15.131997,15.040201,17.309954,15.907866,15.385875,15.193078,15.115456
1907,53315,123,-6.217284E-4,1.909446E-5,0,STAR,1237663782598148272,NONLEGACY,4263,301,1,289,176,19.982889,18.87023,18.908478,18.949408,19.082289,20.059521,18.907335,18.967575,19.046352,19.208239
1907,53315,129,-6.957371E-4,3.648624E-5,0,STAR,1237663782598148420,NONLEGACY,4263,301,1,289,324,21.267269,20.122828,19.632744,19.398287,19.257952,21.310074,20.182423,19.706825,19.469139,19.268341
400,51820,218,0.078718,1.495146E-5,0,GALAXY,1237663783133905045,GALAXY,4263,301,2,272,149,20.762182,19.617947,19.144711,18.748585,18.161423,18.165562,16.813063,16.202452,15.820024,15.651196
400,51820,188,0.078855,1.405698E-5,0,GALAXY,1237663783133905063,GALAXY,4263,301,2,272,167,20.150417,18.401634,17.711405,17.298531,16.777897,18.550016,16.812204,15.888225,15.473626,15.176225
400,51820,133,1.265069,3.168466E-4,0,QSO,1237663783133970475,QSO,4263,301,2,273,43,19.3025,19.060755,18.773926,18.777187,18.830545,19.394243,19.091991,18.849693,18.848812,18.932911
400,51820,140,0.079742,8.496026E-6,0,GALAXY,1237663783133970649,GALAXY,4263,301,2,273,217,20.525574,19.39971,18.820925,18.401442,18.024553,18.893991,17.559839,16.966835,16.5998,16.355633
400,51820,93,1.349312,4.255007E-4,0,QSO,1237663783134036126,QSO,4263,301,2,274,158,19.490755,19.457664,19.125219,19.086668,19.088654,19.562164,19.48768,19.184353,19.126966,19.187929
400,51820,87,0.15522,8.7811E-6,0,GALAXY,1237663783134036144,GALAXY,4263,301,2,274,176,20.426573,19.62356,18.956209,18.592655,18.137089,19.091362,18.018606,17.387247,16.998404,16.768513
1502,53741,184,0.084091,1.36344E-5,0,GALAXY,1237663783134036155,NONLEGACY,4263,301,2,274,187,20.134995,18.282887,17.419447,17.003841,16.584949,18.396959,16.16,15.183594,14.735307,14.454804
1078,52643,161,0.081487,1.643192E-5,0,GALAXY,1237663783134036157,NONLEGACY,4263,301,2,274,189,20.550648,18.616728,17.756466,17.347544,16.917105,18.185314,16.464537,15.485585,15.035285,14.838161
698,52203,306,0.083115,2.902389E-5,0,GALAXY,1237663783134036159,NONLEGACY,4263,301,2,274,191,21.080299,19.171791,18.279892,17.834948,17.411568,19.788546,16.903753,15.861292,15.321234,15.263457
697,52226,18,0.079449,2.608237E-5,0,GALAXY,1237663783134036160,NONLEGACY,4263,301,2,274,192,21.107668,19.142271,18.265553,17.856544,17.471724,20.497869,18.286263,17.344139,16.940201,16.640831
1502,53741,147,0.016625,4.961532E-6,0,GALAXY,1237663783134036163,NONLEGACY,4263,301,2,274,195,21.031494,20.491802,20.75503,20.990896,20.952719,18.545942,17.747139,17.614744,17.45422,17.686434
698,52203,296,1.262117,4.944156E-4,0,QSO,1237663783134036267,NONLEGACY,4263,301,2,274,299,19.687227,19.661047,19.24885,19.233175,19.300394,19.768167,19.693098,19.32988,19.289324,19.298397
1502,53741,144,0.50657,8.989557E-5,0,GALAXY,1237663783134036306,NONLEGACY,4263,301,2,274,338,23.113405,21.930183,20.345667,19.57518,19.074018,22.521118,21.169521,19.680162,18.968765,18.570866
1502,53741,193,0.228158,1.221699E-5,0,GALAXY,1237663783134036312,NONLEGACY,4263,301,2,274,344,21.708694,20.784981,19.870564,19.421879,19.046616,20.03573,19.185553,18.216574,17.767511,17.433287
698,52203,300,-4.00978E-5,1.346621E-5,0,STAR,1237663783134036321,NONLEGACY,4263,301,2,274,353,22.961592,20.566067,18.878931,17.454588,16.678986,22.999315,20.640169,18.944498,17.540936,16.752865
1078,52643,141,7.735929E-5,2.175789E-5,0,STAR,1237663783134036340,NONLEGACY,4263,301,2,274,372,23.767563,21.305593,19.761328,18.503775,17.812485,23.949173,21.407688,19.83939,18.612995,17.882866
1502,53741,191,0.084797,7.537113E-6,0,GALAXY,1237663783134036409,NONLEGACY,4263,301,2,274,441,21.789593,20.918623,20.604937,20.406849,20.187702,20.25342,19.101881,18.679691,18.440899,18.266308
400,51820,91,0.471415,1.924493E-4,0,GALAXY,1237663783134036787,GALAXY,4263,301,2,274,819,24.715189,22.793171,20.867104,20.056952,19.558929,24.78614,21.629696,19.79207,18.870789,18.268085
697,52226,13,0.379809,1.401719E-4,0,GALAXY,1237663783134036847,NONLEGACY,4263,301,2,274,879,25.892103,22.402355,20.656031,20.051222,19.518482,23.942127,21.12932,19.562292,18.925642,18.726919
1502,53741,116,-4.352785E-5,6.585488E-6,0,STAR,1237663783134101602,NONLEGACY,4263,301,2,275,98,18.193222,16.180172,15.407571,15.169794,15.077375,18.394342,16.295195,15.487753,15.249476,15.190585
1078,52643,151,1.15749E-4,1.016562E-5,0,STAR,1237663783134101655,NONLEGACY,4263,301,2,275,151,20.796242,18.788595,17.903414,17.609156,17.439163,20.878582,18.828079,17.996832,17.696196,17.493322
1502,53741,115,-3.783311E-5,2.86366E-5,0,STAR,1237663783134101657,NONLEGACY,4263,301,2,275,153,20.780382,17.940416,16.504959,14.986542,14.153682,20.640854,18.005325,16.586092,15.07299,14.229051
698,52203,260,0.08152,1.01459E-5,0,GALAXY,1237663783134101667,NONLEGACY,4263,301,2,275,163,21.103407,19.436035,18.681215,18.285006,18.00223,20.321438,18.606691,17.845757,17.434866,17.240414
697,52226,17,0.081674,7.830497E-6,0,GALAXY,1237663783134101668,NONLEGACY,4263,301,2,275,164,21.694479,20.61923,20.020756,19.70389,19.356117,21.10652,18.124432,17.598816,17.243765,17.409737
1502,53741,113,0.080327,8.233851E-6,0,GALAXY,1237663783134101672,NONLEGACY,4263,301,2,275,168,19.585499,18.539824,17.790285,17.258268,17.03623,17.644272,16.010759,15.401496,14.978638,15.019324
1078,52643,115,0.156268,2.914069E-5,0,GALAXY,1237663783134101673,NONLEGACY,4263,301,2,275,169,21.689947,20.21911,19.124292,18.699417,18.248117,20.214409,17.772461,16.713343,16.218773,15.938208
1502,53741,146,1.555728E-4,7.827964E-6,0,STAR,1237663783134101713,NONLEGACY,4263,301,2,275,209,19.747112,18.210524,17.567442,17.36899,17.324785,19.798904,18.154545,17.500145,17.220495,17.294548
698,52203,246,0.080341,1.45264E-5,0,GALAXY,1237663783134101724,NONLEGACY,4263,301,2,275,220,19.539423,17.735577,17.00543,16.708206,16.400072,18.567022,16.755562,15.98161,15.633222,15.376979
698,52203,252,0.329699,7.380152E-5,0,GALAXY,1237663783134101753,NONLEGACY,4263,301,2,275,249,23.800888,21.578548,19.997789,19.4496,19.039753,23.039219,20.596924,18.744535,18.125828,17.702337
697,52226,8,0.327939,1.30969E-4,0,GALAXY,1237663783134101754,NONLEGACY,4263,301,2,275,250,23.749128,21.881643,20.400436,19.867033,19.460047,24.511061,20.512093,19.129074,18.628479,18.416597
1078,52643,120,-2.838334E-5,2.1009E-5,0,STAR,1237663783134101768,NONLEGACY,4263,301,2,275,264,22.844313,20.561119,19.053154,17.631039,16.857687,23.272797,20.637825,19.147982,17.708647,16.927765
697,52226,12,0.364023,1.531185E-5,0,GALAXY,1237663783134101773,NONLEGACY,4263,301,2,275,269,21.183516,20.79916,20.149141,19.985321,19.565229,20.52907,19.917887,19.144634,18.950769,18.551218
1078,52643,113,0.234017,1.832053E-5,0,GALAXY,1237663783134101788,NONLEGACY,4263,301,2,275,284,21.010597,20.397591,19.756132,19.364464,19.083241,20.498384,19.788616,19.079565,18.676054,18.406746
1078,52643,119,2.319916E-4,2.316118E-5,0,STAR,1237663783134101810,NONLEGACY,4263,301,2,275,306,22.930401,20.744356,19.317873,17.933117,17.139149,23.611284,20.818914,19.364845,17.992615,17.217949
400,51820,49,0.084432,8.393475E-6,0,GALAXY,1237663783134167137,GALAXY,4263,301,2,276,97,21.387348,20.44779,20.110512,19.851091,19.732557,19.268974,18.112392,17.764654,17.394184,17.609959
400,51820,12,0.08089,4.009231E-5,0,GALAXY,1237663783134232776,GALAXY,4263,301,2,277,200,21.596527,19.69776,18.880232,18.551268,18.220802,19.990088,18.00602,17.098066,16.723125,16.521559
400,51820,20,0.056135,2.972616E-5,0,GALAXY,1237663783134232783,GALAXY,4263,301,2,277,207,21.474472,19.823246,19.112408,18.815777,18.538586,18.195103,16.73086,15.99789,15.62986,15.517698
400,51820,2,0.082135,2.056339E-5,0,GALAXY,1237663783134232845,GALAXY,4263,301,2,277,269,21.862617,20.451954,19.867571,19.519871,19.19302,19.284674,18.039497,17.297888,16.951134,16.809124
400,51820,16,0.082212,1.703458E-5,0,GALAXY,1237663783134298191,GALAXY,4263,301,2,278,79,21.164778,20.19364,19.701342,19.412743,19.070337,17.059931,15.986485,15.885092,15.272534,14.757064
400,51820,15,0.136126,3.172937E-5,0,GALAXY,1237663783134298290,GALAXY,4263,301,2,278,178,21.393311,19.577911,18.703194,18.312307,17.981684,20.662077,18.612904,17.608135,17.162512,16.892136
400,51820,64,0.056956,9.780204E-6,0,GALAXY,1237663783134298317,GALAXY,4263,301,2,278,205,21.189318,19.442564,18.798197,18.440414,17.937384,18.949455,17.600084,16.881075,16.435432,16.118427
1502,53741,41,-4.776219E-5,7.973174E-6,0,STAR,1237663783134363694,NONLEGACY,4263,301,2,279,46,19.373531,17.088028,16.229801,15.89076,15.725724,19.425106,17.189888,16.270945,15.955278,15.80823
1502,53741,42,1.097695E-4,3.61006E-5,0,STAR,1237663783134364059,NONLEGACY,4263,301,2,279,411,23.428923,21.914873,20.350231,19.073994,18.363028,22.464712,21.979755,20.395708,19.125893,18.428909
1078,52643,42,0.156607,1.804771E-5,0,GALAXY,1237663783134364269,NONLEGACY,4263,301,2,279,621,22.770117,21.376532,20.748634,20.525194,20.303562,21.789694,20.816071,20.123291,19.685047,19.682625
1077,52644,301,0.135841,9.078823E-6,0,GALAXY,1237663783134429241,NONLEGACY,4263,301,2,280,57,21.616611,20.369413,20.066706,19.889441,19.343546,19.844185,18.660271,18.117464,17.807711,17.839933
1502,53741,22,-6.047052E-4,4.318219E-5,0,STAR,1237663783134429249,NONLEGACY,4263,301,2,280,65,21.348343,19.864752,19.309488,19.058504,18.990728,21.209055,19.97275,19.380806,19.176428,19.087923
698,52203,134,2.0604,7.4986E-4,0,QSO,1237663783134429269,NONLEGACY,4263,301,2,280,85,19.996347,19.85874,19.786434,19.69566,19.552717,20.090597,19.933142,19.85025,19.814905,19.655758
401,51788,291,0.117868,1.102457E-5,0,GALAXY,1237663783134429297,GALAXY,4263,301,2,280,113,21.663378,20.196295,19.62855,19.314407,18.713932,19.350456,18.140955,17.577555,17.280783,17.115162
1077,52644,281,1.544008E-6,3.016242E-5,0,STAR,1237663783134429350,NONLEGACY,4263,301,2,280,166,23.198408,20.049376,18.715567,17.927265,17.474623,22.516291,20.145014,18.759508,17.987648,17.588552
698,52203,122,0.392031,8.175777E-5,0,GALAXY,1237663783134429368,NONLEGACY,4263,301,2,280,184,22.945425,21.731812,20.177872,19.557362,18.880625,21.954981,20.574366,18.966417,18.353745,17.91568
1502,53741,35,0.162135,1.303894E-5,0,GALAXY,1237663783134429392,NONLEGACY,4263,301,2,280,208,22.159998,21.064007,20.738054,20.581961,19.801563,20.292446,19.226809,18.663082,18.35384,18.049103
698,52203,125,0.426545,9.769528E-5,0,GALAXY,1237663783134429581,NONLEGACY,4263,301,2,280,397,23.025866,21.942314,20.342117,19.814148,19.251255,22.353153,21.145395,19.308743,18.74617,18.592258
1906,53293,308,-1.648914E-4,1.06274E-5,0,STAR,1237663783134494723,NONLEGACY,4263,301,2,281,3,16.004433,14.676512,15.293229,14.01475,13.96648,16.037806,14.688798,15.324982,14.044307,13.996743
1907,53315,286,-8.258067E-5,1.126973E-5,0,STAR,1237663783134494758,NONLEGACY,4263,301,2,281,38,21.584324,19.029844,18.112726,17.710398,17.488655,22.03686,19.12425,18.168129,17.79476,17.579353
1906,53293,303,-1.652449E-4,8.812205E-6,0,STAR,1237663783134494786,NONLEGACY,4263,301,2,281,66,18.92564,17.494928,16.951269,16.799627,16.71236,19.001951,17.561432,17.015646,16.855999,16.800241
401,51788,276,0.118213,3.063603E-5,0,GALAXY,1237663783134494819,GALAXY,4263,301,2,281,99,21.328123,19.303526,18.506771,18.153919,17.641735,20.238605,18.51055,17.509472,17.094294,16.730568
1907,53315,291,-7.029872E-5,8.750178E-6,0,STAR,1237663783134494827,NONLEGACY,4263,301,2,281,107,20.780756,18.932472,18.127264,17.844322,17.594948,20.895838,19.00491,18.189182,17.887173,17.710068
401,51788,268,0.118446,1.355526E-5,0,GALAXY,1237663783134494832,QSO,4263,301,2,281,112,20.989809,19.893835,19.713383,19.414116,18.954556,19.506578,18.540308,17.96599,17.648554,17.500771
1078,52643,37,3.569219E-6,7.532748E-6,0,STAR,1237663783134494856,NONLEGACY,4263,301,2,281,136,19.548046,17.443796,16.656847,16.39443,16.290915,19.645199,17.516169,16.667887,16.477734,16.37372
401,51788,299,0.19589,5.661575E-5,0,GALAXY,1237663783134494857,GALAXY,4263,301,2,281,137,22.12496,20.003763,18.926994,18.460312,17.914059,21.025558,19.016953,17.709595,17.239716,16.854095
1906,53293,294,-5.421093E-4,7.658308E-6,0,STAR,1237663783134494868,NONLEGACY,4263,301,2,281,148,19.983175,16.878559,15.68868,15.200528,14.946049,20.04315,16.965527,15.750974,15.28753,15.021499
698,52203,97,0.084189,8.961103E-6,0,GALAXY,1237663783134494882,NONLEGACY,4263,301,2,281,162,21.103985,19.722466,19.103973,18.62698,18.111275,19.91334,18.591599,17.834248,17.391079,16.980032
401,51788,266,0.114465,3.666421E-5,0,GALAXY,1237663783134494886,GALAXY,4263,301,2,281,166,21.831732,19.963499,19.114597,18.674116,18.078135,20.620951,18.716103,17.63142,17.131472,16.701893
401,51788,290,0.16166,3.076149E-5,0,GALAXY,1237663783134494899,GALAXY,4263,301,2,281,179,21.078108,19.356247,18.684214,18.319359,17.854517,19.529175,18.066196,17.129677,16.713614,16.412003
698,52203,131,0.44438,7.684316E-5,0,GALAXY,1237663783134494928,NONLEGACY,4263,301,2,281,208,23.235802,21.306053,19.816147,19.174982,18.646616,21.805473,20.538431,18.856726,18.18784,17.801317
1077,52644,297,0.391491,1.648117E-5,0,GALAXY,1237663783134495017,NONLEGACY,4263,301,2,281,297,21.622179,21.146967,20.640278,20.486443,20.048866,20.961979,20.590015,19.764442,19.548908,19.550142
1502,53741,6,0.174116,2.303375E-5,0,GALAXY,1237663783134495175,NONLEGACY,4263,301,2,281,455,23.003483,21.15255,20.570778,20.114113,19.533953,19.829702,19.165693,18.322039,17.936975,17.726635
1907,53315,295,2.113974E-5,1.856377E-5,0,STAR,1237663783134495439,NONLEGACY,4263,301,2,281,719,23.111746,20.676586,19.562155,19.079338,18.797131,23.209904,20.763632,19.600456,19.138426,18.931335
698,52203,94,0.401667,9.927405E-5,0,GALAXY,1237663783134495479,NONLEGACY,4263,301,2,281,759,23.325521,21.778902,20.215168,19.523729,19.034422,26.945925,20.967886,19.248716,18.645077,18.311098
