plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1103,52873,302,1.989311,1.148995E-3,0,QSO,1237656567584850221,NONLEGACY,2583,301,2,211,301,20.713341,20.427208,20.282032,20.090363,20.016899,20.822815,20.523163,20.445227,20.21196,19.993904
1035,52816,293,0.148202,8.490379E-6,0,GALAXY,1237656567584850279,NONLEGACY,2583,301,2,211,359,21.757282,20.68861,19.967283,19.547976,19.26384,21.977009,20.482025,19.709873,19.176071,19.126507
1035,52816,304,0.406316,1.27433E-4,0,GALAXY,1237656567584850417,NONLEGACY,2583,301,2,211,497,24.497038,22.497036,20.693468,20.04143,19.512983,24.959385,24.741753,19.139477,18.720989,17.833973
1035,52816,273,0.095053,8.14243E-6,0,GALAXY,1237656567584915469,NONLEGACY,2583,301,2,212,13,21.651804,21.153046,20.661413,20.300383,19.929218,20.145372,20.116955,19.090405,18.671991,18.271017
1143,52619,296,-4.280579E-4,7.860738E-6,0,STAR,1237656567584915530,NONLEGACY,2583,301,2,212,74,18.757202,17.364021,16.788452,16.576313,16.486881,18.825912,17.394968,16.842134,16.656393,16.55035
1144,53238,284,-1.474345E-3,1.865297E-5,0,STAR,1237656567584915539,NONLEGACY,2583,301,2,212,83,20.381317,19.368671,18.811399,18.577902,18.431103,20.45727,19.431889,18.885658,18.683672,18.558014
1137,52971,294,-1.914814E-4,6.079105E-6,0,STAR,1237656567584915574,NONLEGACY,2583,301,2,212,118,17.990932,16.12693,15.364783,15.092235,14.941123,18.072916,16.173441,15.423297,15.149884,15.006992
1104,52912,20,0.097708,2.18117E-5,0,GALAXY,1237656567584915587,NONLEGACY,2583,301,2,212,131,20.496166,18.502192,17.579439,17.165546,16.693209,19.574022,17.091665,16.044374,15.566732,15.206841
1143,52619,252,-2.524729E-4,8.39813E-6,0,STAR,1237656567584915605,NONLEGACY,2583,301,2,212,149,18.12635,17.068823,16.621023,16.427069,16.339947,18.205503,17.096766,16.655283,16.478575,16.411028
1144,53238,251,-2.495167E-4,8.292823E-6,0,STAR,1237656567584915608,NONLEGACY,2583,301,2,212,152,17.792334,16.324944,15.618958,15.287004,15.097264,17.866594,16.363945,15.657518,15.34137,15.159004
1144,53238,293,-2.250394E-4,1.013221E-5,0,STAR,1237656567584915647,NONLEGACY,2583,301,2,212,191,20.253971,18.404545,17.890017,17.725325,17.592598,20.113796,18.435936,17.957388,17.788849,17.688181
1137,52971,291,-1.447816E-4,9.150833E-6,0,STAR,1237656567584915650,NONLEGACY,2583,301,2,212,194,18.972042,17.624365,17.042004,16.82295,16.67849,19.095642,17.668968,17.103579,16.885958,16.762026
1138,53228,308,-1.031261E-4,9.94241E-6,0,STAR,1237656567584915668,NONLEGACY,2583,301,2,212,212,20.778748,18.883205,18.082867,17.742792,17.55068,21.001358,18.940996,18.136873,17.829615,17.626299
1144,53238,290,-9.733329E-6,1.220488E-5,0,STAR,1237656567584915685,NONLEGACY,2583,301,2,212,229,21.081053,19.536539,18.910143,18.702257,18.604061,21.072416,19.590843,18.958445,18.771528,18.753141
1137,52971,290,-3.228798E-4,1.04694E-5,0,STAR,1237656567584915687,NONLEGACY,2583,301,2,212,231,19.562578,18.163652,17.541237,17.321627,17.154701,19.58452,18.195375,17.599508,17.373228,17.218264
1103,52873,294,-2.497816E-4,4.045382E-5,0,STAR,1237656567584915694,NONLEGACY,2583,301,2,212,238,20.216343,19.26741,18.942787,18.669434,18.640829,20.375273,19.33077,18.935141,18.703747,18.705868
1138,53228,291,-3.119863E-5,1.129546E-5,0,STAR,1237656567584915703,NONLEGACY,2583,301,2,212,247,21.300573,19.456341,18.598572,18.264484,18.041323,21.352638,19.498013,18.639355,18.329035,18.144644
1476,52964,30,-1.221392E-4,8.723232E-6,0,STAR,1237656567584915719,NONLEGACY,2583,301,2,212,263,20.596684,18.002569,16.717285,16.311039,16.052568,20.58655,18.055052,16.774424,16.376682,16.106119
1143,52619,244,-2.088537E-5,9.493175E-6,0,STAR,1237656567584915721,NONLEGACY,2583,301,2,212,265,20.476812,18.807297,18.045776,17.769985,17.582905,20.663025,18.865185,18.094858,17.826509,17.726177
1137,52971,284,-6.486811E-5,2.429558E-5,0,STAR,1237656567584915723,NONLEGACY,2583,301,2,212,267,21.103189,19.62347,18.965919,18.666391,18.461124,21.058855,19.646524,18.991491,18.720154,18.558064
1144,53238,253,-1.110462E-4,8.501964E-6,0,STAR,1237656567584915745,NONLEGACY,2583,301,2,212,289,20.272091,18.481222,17.72603,17.513525,17.352804,20.239346,18.52907,17.763371,17.552614,17.396242
1034,52813,16,0.148447,2.91873E-5,0,GALAXY,1237656567584915815,NONLEGACY,2583,301,2,212,359,21.956326,20.392151,19.333557,18.810019,18.339977,20.916357,19.39003,18.33498,17.8144,17.328447
1476,52964,1,0.308831,1.064732E-4,0,GALAXY,1237656567584915856,NONLEGACY,2583,301,2,212,400,24.460884,21.565022,20.014435,19.367188,18.807816,22.79217,20.660442,18.741873,18.184916,17.650547
1476,52964,8,0.499566,1.607589E-4,0,GALAXY,1237656567584915979,NONLEGACY,2583,301,2,212,523,25.338547,22.538467,20.749729,19.900978,19.527588,26.446352,21.443062,19.895742,19.028965,18.881184
1144,53238,262,-1.883996E-4,6.894214E-6,0,STAR,1237656567584980998,NONLEGACY,2583,301,2,213,6,18.197115,16.210835,15.446869,15.171366,14.987165,18.219582,16.243866,15.476747,15.209353,15.055452
1138,53228,255,-1.616898E-4,1.042967E-5,0,STAR,1237656567584981004,NONLEGACY,2583,301,2,213,12,18.782619,17.495333,16.970884,16.757328,16.641602,18.831923,17.547653,17.009003,16.807098,16.709705
1138,53228,247,8.613276E-5,9.494211E-6,0,STAR,1237656567584981011,NONLEGACY,2583,301,2,213,19,18.737413,17.436281,16.910955,16.743586,16.6359,18.774216,17.472065,16.970301,16.781233,16.696981
1137,52971,259,1.084959E-5,9.769026E-6,0,STAR,1237656567584981015,NONLEGACY,2583,301,2,213,23,18.746748,17.572315,17.096292,16.906527,16.811377,18.861246,17.638046,17.155558,16.977114,16.903149
1138,53228,246,-1.493078E-4,1.165237E-5,0,STAR,1237656567584981020,NONLEGACY,2583,301,2,213,28,18.49593,17.42532,16.955076,16.77911,16.699556,18.534378,17.437733,17.011686,16.848331,16.763443
1104,52912,28,-7.302786E-5,8.303773E-6,0,STAR,1237656567584981068,NONLEGACY,2583,301,2,213,76,18.074026,16.49136,15.86923,15.629469,15.499972,18.104542,16.540218,15.916992,15.697493,15.582993
1143,52619,255,-1.182931E-5,8.573023E-6,0,STAR,1237656567584981090,NONLEGACY,2583,301,2,213,98,16.955069,15.641973,15.133405,14.957573,14.883823,17.024349,15.687037,15.20172,15.029271,14.955679
1137,52971,227,5.088133E-4,9.010166E-6,0,STAR,1237656567584981139,NONLEGACY,2583,301,2,213,147,17.256927,16.236887,15.858253,15.709742,15.664605,17.324886,16.271072,15.928203,15.777646,15.755737
1104,52912,5,-2.808559E-5,1.270869E-5,0,STAR,1237656567584981180,NONLEGACY,2583,301,2,213,188,19.864595,18.390324,17.804594,17.570473,17.408033,19.853428,18.43227,17.844398,17.620899,17.452868
1103,52873,296,-5.652009E-5,7.097319E-6,0,STAR,1237656567584981193,NONLEGACY,2583,301,2,213,201,19.26161,16.773438,15.790512,15.479641,15.299174,19.291777,16.827314,15.850986,15.545247,15.372917
1143,52619,247,-8.188668E-5,7.20335E-6,0,STAR,1237656567584981213,NONLEGACY,2583,301,2,213,221,19.450926,17.686705,16.952833,16.669159,16.47501,19.558727,17.734514,16.994501,16.718674,16.547295
1144,53238,223,-8.991864E-4,3.092891E-5,0,STAR,1237656567584981220,NONLEGACY,2583,301,2,213,228,20.80982,19.719669,19.244459,18.995346,18.890337,20.863605,19.722761,19.257452,19.063683,18.986769
1137,52971,258,-3.515318E-4,2.765863E-5,0,STAR,1237656567584981238,NONLEGACY,2583,301,2,213,246,19.556227,18.569317,18.352018,18.256348,18.243858,19.658739,18.590496,18.385767,18.339027,18.355684
1103,52873,285,0.198938,4.98875E-5,0,GALAXY,1237656567584981243,NONLEGACY,2583,301,2,213,251,22.493717,20.084917,18.750078,18.204369,17.767693,21.603693,19.374275,17.937708,17.393982,17.021368
1104,52912,16,0.155214,4.724006E-5,0,GALAXY,1237656567584981263,NONLEGACY,2583,301,2,213,271,22.230871,20.111633,19.01701,18.57025,18.131731,20.036676,19.154751,17.98258,17.432528,17.034998
1476,52964,5,-3.216515E-4,2.084933E-5,0,STAR,1237656567584981278,NONLEGACY,2583,301,2,213,286,22.478756,19.453705,18.036806,16.751488,16.083488,23.52841,19.495798,18.009932,16.7554,16.103075
1137,52971,243,-1.623327E-4,1.020546E-5,0,STAR,1237656567584981293,NONLEGACY,2583,301,2,213,301,20.043552,18.337301,17.56568,17.218302,17.03537,20.174541,18.429905,17.60467,17.285809,17.094584
1138,53228,249,-1.179576E-5,1.594354E-5,0,STAR,1237656567584981297,NONLEGACY,2583,301,2,213,305,20.161366,19.010675,18.452429,18.251421,18.132917,20.196102,19.028036,18.498383,18.300375,18.154837
1476,52964,29,-3.514534E-4,3.414449E-5,0,STAR,1237656567584981332,NONLEGACY,2583,301,2,213,340,23.733038,20.878826,19.43881,18.87075,18.527777,23.684174,20.989201,19.505304,18.952078,18.620407
1103,52873,293,1.000449,2.972428E-4,0,QSO,1237656567584981422,NONLEGACY,2583,301,2,213,430,20.795464,20.146152,19.708153,19.630766,19.579672,20.776365,20.165535,19.630194,19.572462,19.623138
1035,52816,290,0.154828,1.084179E-5,0,GALAXY,1237656567584981429,NONLEGACY,2583,301,2,213,437,21.336348,20.463167,20.131403,19.898159,19.818911,20.125,19.888439,19.218468,18.776863,18.617928
1035,52816,284,0.117325,1.353004E-5,0,GALAXY,1237656567584981462,NONLEGACY,2583,301,2,213,470,21.815836,21.1325,20.708292,20.396992,19.961126,20.422337,19.551846,18.873926,18.630272,19.072523
1104,52912,17,-4.59237E-4,3.161568E-5,0,STAR,1237656567584981578,NONLEGACY,2583,301,2,213,586,23.224705,20.574493,19.513399,19.083483,18.831751,23.116432,20.670456,19.575256,19.095629,18.916265
1138,53228,258,-4.353104E-4,1.145286E-5,0,STAR,1237656567585046536,NONLEGACY,2583,301,2,214,8,17.692379,16.748819,16.337072,16.205067,16.100491,17.758312,16.778513,16.406815,16.253744,16.183136
1144,53238,229,-3.847982E-5,7.589922E-6,0,STAR,1237656567585046539,NONLEGACY,2583,301,2,214,11,17.406708,16.182859,15.688947,15.503158,15.414122,17.478352,16.220726,15.740821,15.560012,15.484591
1138,53228,213,-2.710533E-4,8.858729E-6,0,STAR,1237656567585046644,NONLEGACY,2583,301,2,214,116,18.89665,17.512005,16.959169,16.717813,16.654518,18.985867,17.549585,16.992439,16.776188,16.662081
1144,53238,217,-1.115981E-4,9.060961E-6,0,STAR,1237656567585046660,NONLEGACY,2583,301,2,214,132,19.437941,18.016727,17.348871,17.093691,17.001011,19.578726,18.116451,17.389084,17.132523,17.135611
1137,52971,254,-1.793203E-4,1.06319E-5,0,STAR,1237656567585046670,NONLEGACY,2583,301,2,214,142,18.894983,17.647734,17.170912,16.980659,16.889799,18.944742,17.688204,17.207228,17.026432,16.925976
1143,52619,250,-5.71692E-4,2.386457E-5,0,STAR,1237656567585046719,NONLEGACY,2583,301,2,214,191,19.6763,18.641392,18.185314,18.001251,17.820589,19.690683,18.668404,18.242485,18.050844,17.898731
1137,52971,236,-2.719366E-4,1.06324E-5,0,STAR,1237656567585046730,NONLEGACY,2583,301,2,214,202,19.268953,18.070141,17.595562,17.388538,17.293058,19.341763,18.121996,17.641069,17.447264,17.362099
1137,52971,252,-1.035226E-4,2.241475E-5,0,STAR,1237656567585046734,NONLEGACY,2583,301,2,214,206,20.931511,19.624413,19.085815,18.897749,18.676311,20.859125,19.674549,19.140419,18.987835,18.726009
1137,52971,257,-2.083042E-4,1.126033E-5,0,STAR,1237656567585046779,NONLEGACY,2583,301,2,214,251,20.845249,18.956764,18.152277,17.811502,17.618504,21.043758,19.013327,18.185034,17.860397,17.654692
1138,53228,212,-3.619441E-4,1.80874E-5,0,STAR,1237656567585046785,NONLEGACY,2583,301,2,214,257,20.306538,19.104637,18.568287,18.318869,18.187786,20.337881,19.154806,18.584339,18.356295,18.157581
1138,53228,251,1.699087E-5,2.167875E-5,0,STAR,1237656567585046808,NONLEGACY,2583,301,2,214,280,22.024439,20.106405,19.258547,18.961496,18.764853,22.94552,20.149187,19.318933,19.03326,18.781731
1035,52816,229,0.148184,1.19609E-5,0,GALAXY,1237656567585047182,NONLEGACY,2583,301,2,214,654,22.265791,21.178301,20.787687,20.48991,19.940769,20.479918,19.996412,19.439913,18.994234,18.508516
1144,53238,190,-1.798165E-4,9.163353E-6,0,STAR,1237656567585112101,NONLEGACY,2583,301,2,215,37,18.451239,17.274094,16.922859,16.803324,16.720634,18.515209,17.307224,16.962229,16.84594,16.794104
1144,53238,188,-1.483531E-4,1.034933E-5,0,STAR,1237656567585112135,NONLEGACY,2583,301,2,215,71,18.606527,17.361319,16.85722,16.666779,16.725105,18.70208,17.437571,16.908192,16.720379,16.985968
1144,53238,211,4.800359E-5,7.82277E-6,0,STAR,1237656567585112208,NONLEGACY,2583,301,2,215,144,20.24851,18.466749,17.718643,17.438942,17.228458,20.233181,18.516987,17.77055,17.477957,17.289253
1144,53238,214,-2.254422E-4,1.186628E-5,0,STAR,1237656567585112217,NONLEGACY,2583,301,2,215,153,20.95163,19.376566,18.677818,18.378166,18.173082,20.940662,19.3902,18.705063,18.414423,18.320145
1103,52873,259,-1.752886E-4,1.183023E-5,0,STAR,1237656567585112229,NONLEGACY,2583,301,2,215,165,20.682446,18.83445,17.99699,17.676514,17.430498,20.598166,18.859322,18.04845,17.710583,17.499733
1035,52816,223,0.157799,1.101288E-5,0,GALAXY,1237656567585112230,NONLEGACY,2583,301,2,215,166,21.877966,21.062595,20.664135,20.530458,20.18993,20.507698,20.411404,19.429937,19.408762,19.003902
1137,52971,196,1.042861E-4,3.030321E-5,0,STAR,1237656567585112233,NONLEGACY,2583,301,2,215,169,21.472107,19.949963,19.214758,18.891146,18.680973,21.814268,20.001215,19.243437,18.951723,18.716942
1144,53238,208,-3.835908E-4,1.981984E-5,0,STAR,1237656567585112235,NONLEGACY,2583,301,2,215,171,21.323133,19.844051,19.194284,18.975414,18.804483,21.28882,19.905485,19.25552,19.024035,18.987886
1144,53238,218,-1.425189E-4,7.81654E-6,0,STAR,1237656567585112278,NONLEGACY,2583,301,2,215,214,19.030966,17.574984,16.983803,16.7444,16.615511,19.064398,17.62575,17.026854,16.811939,16.690004
1137,52971,193,4.463979E-5,8.162464E-6,0,STAR,1237656567585112285,NONLEGACY,2583,301,2,215,221,19.9625,18.311865,17.609604,17.352318,17.168692,19.97584,18.351479,17.653751,17.399534,17.260223
1137,52971,215,-9.483264E-5,7.394872E-6,0,STAR,1237656567585112287,NONLEGACY,2583,301,2,215,223,19.508444,17.912369,17.244341,17.009552,16.867598,19.560349,17.958023,17.31045,17.06679,16.940908
1137,52971,195,-3.913751E-4,1.964857E-5,0,STAR,1237656567585112291,NONLEGACY,2583,301,2,215,227,20.733107,19.417742,18.85166,18.660816,18.632633,20.675802,19.455729,18.906651,18.743534,18.602011
1103,52873,256,3.040815E-4,8.695123E-6,0,STAR,1237656567585112293,NONLEGACY,2583,301,2,215,229,19.175991,17.610746,16.96582,16.685217,16.52932,19.23617,17.668991,17.010361,16.748854,16.597013
1137,52971,203,4.111131E-5,1.016502E-5,0,STAR,1237656567585112319,NONLEGACY,2583,301,2,215,255,20.992085,19.164064,18.366949,18.078159,17.855513,20.899731,19.227127,18.405027,18.124308,17.936895
1035,52816,230,0.134286,4.082908E-5,0,GALAXY,1237656567585112340,NONLEGACY,2583,301,2,215,276,22.349508,20.259909,19.30125,18.995558,18.530485,21.348833,19.718121,18.608191,18.21678,17.82641
1144,53238,213,-7.613315E-5,7.77255E-6,0,STAR,1237656567585177608,NONLEGACY,2583,301,2,216,8,17.768826,16.393795,15.847955,15.628039,15.532485,17.821045,16.436279,15.892143,15.703349,15.609382
1143,52619,204,-1.061656E-4,7.974081E-6,0,STAR,1237656567585177634,NONLEGACY,2583,301,2,216,34,18.384382,16.739176,16.12088,15.904287,15.796679,18.457232,16.804409,16.177172,15.968865,15.863926
1143,52619,218,-3.665688E-5,7.335008E-6,0,STAR,1237656567585177649,NONLEGACY,2583,301,2,216,49,18.202374,16.675852,16.11474,15.896712,15.765258,18.23151,16.731186,16.162998,15.940932,15.84401
1138,53228,216,-2.425711E-4,8.788788E-6,0,STAR,1237656567585177655,NONLEGACY,2583,301,2,216,55,18.19836,17.045702,16.604162,16.441917,16.346006,18.255852,17.094507,16.665722,16.500561,16.425766
1137,52971,211,-3.658086E-5,7.746174E-6,0,STAR,1237656567585177659,NONLEGACY,2583,301,2,216,59,17.812084,16.566904,16.048191,15.820649,15.762674,17.890104,16.615448,16.10181,15.905746,15.842538
1137,52971,213,1.143055E-6,7.292519E-6,0,STAR,1237656567585177735,NONLEGACY,2583,301,2,216,135,17.85479,16.535746,15.957692,15.800545,15.663192,17.938715,16.588009,16.03566,15.825297,15.749315
1138,53228,127,-6.980074E-4,9.993832E-6,0,STAR,1237656567585177741,NONLEGACY,2583,301,2,216,141,18.137476,17.073812,16.661903,16.534306,16.474228,18.206446,17.115015,16.738712,16.592665,16.559677
1138,53228,135,-2.450701E-4,9.837961E-6,0,STAR,1237656567585177743,NONLEGACY,2583,301,2,216,143,17.495001,16.491388,16.062111,15.946621,15.862351,17.578646,16.51923,16.122131,15.984183,15.923608
1137,52971,201,-1.292691E-4,2.268981E-5,0,STAR,1237656567585177759,NONLEGACY,2583,301,2,216,159,19.762403,18.789717,18.420685,18.220135,18.155939,19.828196,18.8251,18.459869,18.345217,18.171329
1103,52873,219,1.29957,6.426752E-4,0,QSO,1237656567585177783,NONLEGACY,2583,301,2,216,183,20.456806,19.944284,19.371323,19.301556,19.230482,20.388496,19.986645,19.426102,19.368881,19.465992
1103,52873,214,5.769486E-5,7.813866E-6,0,STAR,1237656567585177802,NONLEGACY,2583,301,2,216,202,19.85067,17.634552,16.671213,16.312143,16.108376,19.960781,17.686926,16.710117,16.37668,16.181213
1144,53238,182,-2.26825E-5,6.761489E-6,0,STAR,1237656567585177805,NONLEGACY,2583,301,2,216,205,19.123055,17.481907,16.776773,16.521412,16.372931,19.158503,17.532957,16.84333,16.596392,16.445488
1103,52873,218,5.196101E-5,1.550823E-5,0,STAR,1237656567585177813,NONLEGACY,2583,301,2,216,213,19.343145,17.929245,17.271095,16.986975,16.837954,19.406492,17.9639,17.324591,17.060291,16.919422
1137,52971,208,-1.769933E-4,9.087299E-6,0,STAR,1237656567585177816,NONLEGACY,2583,301,2,216,216,19.116217,17.718191,17.13431,17.006443,16.880514,19.208782,17.783472,17.184917,17.06175,16.970409
1143,52619,214,1.688028E-4,5.119602E-5,0,STAR,1237656567585177822,NONLEGACY,2583,301,2,216,222,20.444908,19.436148,19.194643,18.96909,18.890001,20.482763,19.488792,19.20838,19.010958,19.011862
1103,52873,189,0.141918,3.748557E-5,0,GALAXY,1237656567585177830,NONLEGACY,2583,301,2,216,230,21.962042,20.03863,19.055464,18.653913,18.021564,20.628458,18.896385,17.701691,17.20727,16.732351
1144,53238,173,-1.676453E-4,1.767218E-5,0,STAR,1237656567585177858,NONLEGACY,2583,301,2,216,258,21.07535,19.867538,19.278387,19.076097,18.921099,21.090324,19.905329,19.379004,19.138735,18.931858
1137,52971,126,-4.187009E-4,2.466518E-5,0,STAR,1237656567585177872,NONLEGACY,2583,301,2,216,272,20.679773,19.519543,18.872175,18.790421,18.536926,20.687757,19.590477,18.985552,18.83794,18.663012
1137,52971,139,-8.83917E-5,2.943587E-5,0,STAR,1237656567585177878,NONLEGACY,2583,301,2,216,278,20.904303,19.812716,19.263853,19.099741,18.883308,20.909113,19.877476,19.376141,19.194353,18.91976
1103,52873,213,0.328267,1.217747E-4,0,QSO,1237656567585178008,NONLEGACY,2583,301,2,216,408,21.189657,20.880161,20.201834,19.852636,19.248177,20.989695,20.614004,19.733038,19.264608,18.719479
1035,52816,208,0.131468,7.589895E-6,0,GALAXY,1237656567585178010,NONLEGACY,2583,301,2,216,410,21.331011,20.587788,20.260414,20.053205,19.521936,19.745171,19.128635,18.456247,18.231213,17.900579
1035,52816,213,0.147541,1.069708E-5,0,GALAXY,1237656567585178018,NONLEGACY,2583,301,2,216,418,21.596519,20.83486,20.405514,20.133512,19.528851,20.659861,19.599669,18.993965,18.703667,18.075321
1035,52816,190,0.15812,5.177867E-5,0,GALAXY,1237656567585178318,NONLEGACY,2583,301,2,216,718,23.116806,21.771515,21.258032,21.089085,20.277889,24.601997,19.808748,18.841587,18.912851,18.379091
1143,52619,213,-2.11091E-4,8.316345E-6,0,STAR,1237656567585243147,NONLEGACY,2583,301,2,217,11,17.484802,16.116114,15.598145,15.399178,15.321025,17.559393,16.180962,15.647585,15.475554,15.403302
1138,53228,131,-2.86485E-4,4.25332E-5,0,STAR,1237656567585243328,NONLEGACY,2583,301,2,217,192,20.41161,19.456606,19.060282,18.89115,18.838579,20.468012,19.473829,19.121954,18.941326,18.88308
1143,52619,220,8.444613E-6,1.859819E-5,0,STAR,1237656567585243405,NONLEGACY,2583,301,2,217,269,21.039293,19.731112,19.11039,18.887949,18.729521,21.198263,19.786409,19.166328,18.956722,18.940052
1144,53238,129,-9.460151E-4,1.476101E-5,0,STAR,1237656567585243426,NONLEGACY,2583,301,2,217,290,19.51742,18.503712,18.119648,17.970221,17.906061,19.580353,18.54958,18.187187,18.033592,18.044489
1138,53228,133,1.12323E-4,1.057394E-5,0,STAR,1237656567585243427,NONLEGACY,2583,301,2,217,291,21.07909,19.091629,18.205181,17.842142,17.639141,21.3566,19.158834,18.257656,17.878342,17.713631
1103,52873,138,0.147963,3.983212E-5,0,GALAXY,1237656567585243501,NONLEGACY,2583,301,2,217,365,22.289324,20.364687,19.459913,18.98065,18.399183,20.22905,19.024658,17.855429,17.821287,17.216227
1103,52873,134,0.596841,3.61726E-5,0,GALAXY,1237656567585243557,NONLEGACY,2583,301,2,217,421,21.282669,20.630697,20.286263,19.840384,19.309547,20.777546,20.263037,19.596342,19.063358,18.796417
1103,52873,170,0.147366,8.633036E-6,0,GALAXY,1237656567585243586,NONLEGACY,2583,301,2,217,450,21.337461,20.424093,20.205667,19.726151,19.414856,20.904268,19.764229,19.201984,18.866619,18.983452
1035,52816,188,0.334242,7.990069E-5,0,GALAXY,1237656567585243902,NONLEGACY,2583,301,2,217,766,23.951378,22.32612,20.618275,20.057575,19.419916,21.974936,21.449518,19.016478,18.441448,18.377666
1144,53238,139,-3.561512E-4,1.227163E-5,0,STAR,1237656567585308883,NONLEGACY,2583,301,2,218,211,19.370424,18.296881,17.881191,17.681889,17.606478,19.46682,18.351665,17.929024,17.770329,17.707022
1143,52619,137,-2.181489E-4,9.486201E-6,0,STAR,1237656567585308909,NONLEGACY,2583,301,2,218,237,19.832205,18.430981,17.861851,17.645714,17.536077,19.912533,18.50004,17.919792,17.734026,17.617846
1103,52873,166,0.213445,3.935227E-5,0,QSO,1237656567585308934,NONLEGACY,2583,301,2,218,262,21.945778,20.027554,19.200146,18.724426,18.266367,21.09395,18.947475,17.904617,17.41535,17.200193
1103,52873,133,1.418846,2.738349E-4,0,QSO,1237656567585374301,NONLEGACY,2583,301,2,219,93,18.874626,18.532063,18.305809,18.183628,18.144888,18.973486,18.554193,18.354027,18.290983,18.224333
1138,53228,95,-4.23276E-5,7.686165E-6,0,STAR,1237656567585374304,NONLEGACY,2583,301,2,219,96,17.461615,16.056736,15.517674,15.336337,15.223704,17.502859,16.097244,15.56867,15.395802,15.323539
1143,52619,134,-1.085987E-4,8.674505E-6,0,STAR,1237656567585374312,NONLEGACY,2583,301,2,219,104,17.573809,16.395737,15.840767,15.605019,15.479026,17.643736,16.443565,15.901633,15.678662,15.560529
1035,52816,99,0.12886,2.525269E-5,0,GALAXY,1237656567585374351,NONLEGACY,2583,301,2,219,143,21.538429,19.730831,18.829182,18.393875,17.914631,21.062599,18.972746,17.956932,17.528378,17.092106
1137,52971,82,-8.020612E-4,3.556149E-5,0,STAR,1237656567585374417,NONLEGACY,2583,301,2,219,209,20.809202,19.699417,19.204964,19.001322,18.950264,20.920965,19.745579,19.2411,19.056179,19.140421
1103,52873,99,-1.881759E-4,2.054931E-5,0,STAR,1237656567585374481,NONLEGACY,2583,301,2,219,273,23.229115,20.689394,19.233398,18.364349,17.841345,23.372406,20.741543,19.284386,18.408319,17.926342
1137,52971,146,-3.852408E-4,1.053711E-5,0,STAR,1237656567585439753,NONLEGACY,2583,301,2,220,9,18.597622,17.343716,16.799973,16.626951,16.528284,18.682917,17.37792,16.866005,16.685127,16.599854
1138,53228,96,-6.607694E-5,8.402451E-6,0,STAR,1237656567585439755,NONLEGACY,2583,301,2,220,11,18.826408,17.405205,16.857145,16.646215,16.5413,18.910812,17.441168,16.893112,16.711922,16.607859
1144,53238,107,-7.619382E-4,8.519841E-6,0,STAR,1237656567585439822,NONLEGACY,2583,301,2,220,78,18.930254,17.026278,16.304028,16.001444,15.819191,18.9993,17.088766,16.347559,16.059994,15.888694
1103,52873,95,0.132842,3.2479E-5,0,GALAXY,1237656567585439878,NONLEGACY,2583,301,2,220,134,21.291035,19.564154,18.672457,18.243795,17.760603,20.279701,18.442675,17.394133,16.967081,16.65802
1143,52619,126,-2.093755E-4,1.808308E-5,0,STAR,1237656567585439894,NONLEGACY,2583,301,2,220,150,21.253008,19.772154,19.147343,18.848976,18.699314,21.453163,19.839279,19.236492,18.96752,18.781235
1137,52971,83,6.295537E-5,8.672834E-6,0,STAR,1237656567585439934,NONLEGACY,2583,301,2,220,190,19.755861,18.240818,17.621531,17.395601,17.275558,19.820135,18.287401,17.681152,17.46917,17.362633
1035,52816,177,0.132645,1.450433E-5,0,GALAXY,1237656567585440028,NONLEGACY,2583,301,2,220,284,22.402443,20.994032,20.12641,19.553154,18.963072,21.586018,19.276064,18.261644,17.776291,17.415335
1035,52816,145,0.293668,5.892511E-5,0,GALAXY,1237656567585440033,NONLEGACY,2583,301,2,220,289,23.601509,20.981237,19.451159,18.825287,18.269894,21.218147,19.962042,18.391039,17.791603,17.208294
1137,52971,16,-5.989349E-5,7.743166E-6,0,STAR,1237656567585636382,NONLEGACY,2583,301,2,223,30,17.97604,16.524036,15.972838,15.775814,15.66278,18.079311,16.577873,16.029196,15.83608,15.764547
1137,52971,64,-1.638147E-4,9.796105E-6,0,STAR,1237656567585636395,NONLEGACY,2583,301,2,223,43,18.80039,17.567957,17.059807,16.8624,16.749712,18.875799,17.615892,17.113575,16.929827,16.849745
1143,52619,55,-4.818599E-6,7.311153E-6,0,STAR,1237656567585636520,NONLEGACY,2583,301,2,223,168,20.688263,18.741926,17.945074,17.642525,17.391338,20.730919,18.803816,17.992222,17.670776,17.431702
1144,53238,11,0.760476,8.772323E-5,0,GALAXY,1237656567585636522,NONLEGACY,2583,301,2,223,170,20.207123,19.325176,18.907108,18.783678,18.608458,20.282328,19.364578,18.990519,18.832174,18.718515
1138,53228,52,5.49561E-5,9.3659E-6,0,STAR,1237656567585636537,NONLEGACY,2583,301,2,223,185,20.697062,18.846516,18.032038,17.725111,17.481707,20.895346,18.922235,18.083595,17.770102,17.543182
1036,52582,297,-1.604964E-4,3.29465E-5,0,STAR,1237656567585636720,NONLEGACY,2583,301,2,223,368,21.434477,20.262045,19.676069,19.452826,19.382505,21.552757,20.423605,19.747293,19.574982,19.552172
