plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
380,51792,90,0.115053,1.289001E-5,0,GALAXY,1237663275773985114,QSO,4145,301,1,14,346,21.650677,20.64687,20.09227,19.800056,19.457802,19.919329,18.713833,18.055935,17.714624,17.581224
380,51792,88,0.341455,1.180172E-4,0,GALAXY,1237663275773985149,GALAXY,4145,301,1,14,381,25.472322,21.757469,20.045212,19.42288,19.04644,22.05588,20.692158,18.979082,18.377449,17.992193
380,51792,86,3.229817E-5,1.550685E-5,0,STAR,1237663275774050555,STAR_SUB_DWARF,4145,301,1,15,251,24.170885,20.540724,18.961943,17.758604,17.113943,24.959742,20.639479,19.023247,17.826193,17.170555
677,52606,52,0.298885,7.726581E-5,0,GALAXY,1237663275774050558,NONLEGACY,4145,301,1,15,254,23.660149,21.55456,19.858957,19.280693,18.798801,24.68137,20.5707,18.968035,18.314993,18.085035
677,52606,48,0.119281,9.587144E-6,0,GALAXY,1237663275774050698,NONLEGACY,4145,301,1,15,394,21.273222,20.591478,20.40333,20.14591,19.866077,19.902157,19.027411,18.697338,18.324751,18.145067
677,52606,41,0.495958,1.79531E-5,0,GALAXY,1237663275774050707,NONLEGACY,4145,301,1,15,403,20.629679,20.432747,19.913929,19.745552,19.461575,20.408882,20.291874,19.615294,19.468069,19.06881
677,52606,42,0.264259,1.230666E-4,0,GALAXY,1237663275774050971,NONLEGACY,4145,301,1,15,667,25.163088,22.287926,20.699648,19.918507,19.305944,20.986061,21.165712,19.392229,18.978788,18.611593
677,52606,1,0.182037,3.827246E-5,0,GALAXY,1237663275774116107,NONLEGACY,4145,301,1,16,267,21.973736,20.827515,19.899958,19.377003,18.970112,20.236069,18.772051,17.842592,17.394102,17.25878
380,51792,41,9.6442E-5,1.782298E-4,0,STAR,1237663275774181667,SERENDIPITY_BLUE,4145,301,1,17,291,19.915934,19.731878,20.069059,20.14115,20.414103,19.867632,19.689991,20.065676,20.254541,20.459764
678,52884,290,0.298371,7.820323E-6,0,GALAXY,1237663275774181711,NONLEGACY,4145,301,1,17,335,21.186769,20.249474,19.54854,19.212132,18.827894,20.403084,19.515671,18.745501,18.477259,18.199062
380,51792,3,0.049857,1.440309E-5,0,GALAXY,1237663275774181725,GALAXY,4145,301,1,17,349,19.951899,18.098143,17.352797,16.948259,16.529804,19.080975,17.180994,16.274235,15.857754,15.52581
380,51792,4,0.158979,6.185682E-5,0,GALAXY,1237663275774181883,GALAXY,4145,301,1,17,507,23.536789,20.932491,19.988459,19.452702,19.00318,19.419458,18.389511,17.533014,17.102785,16.904835
678,52884,243,2.032327,8.661995E-4,0,QSO,1237663275774247088,NONLEGACY,4145,301,1,18,176,20.106407,19.94487,19.794954,19.712051,19.36339,20.166576,19.959522,19.823324,19.797731,19.417391
678,52884,248,0.217463,3.803924E-5,0,GALAXY,1237663275774247095,NONLEGACY,4145,301,1,18,183,22.804945,20.344883,19.036219,18.482332,18.021585,24.665197,19.050669,17.5819,17.046667,16.610929
678,52884,241,0.412743,1.120028E-4,0,GALAXY,1237663275774247348,NONLEGACY,4145,301,1,18,436,23.254173,22.301651,20.883089,20.218691,19.620523,22.373352,21.029194,19.538465,18.975254,18.236443
678,52884,207,-3.080519E-4,1.209546E-5,0,STAR,1237663275774312496,NONLEGACY,4145,301,1,19,48,17.987013,17.043242,16.650646,16.483599,16.413588,18.070173,17.086582,16.702049,16.53924,16.485224
678,52884,203,1.184287E-4,1.031124E-5,0,STAR,1237663275774312515,NONLEGACY,4145,301,1,19,67,17.927902,16.834532,16.430407,16.259546,16.212517,17.985458,16.8566,16.477386,16.332205,16.289684
381,51811,287,0.050469,9.649722E-6,0,GALAXY,1237663275774312608,GALAXY,4145,301,1,19,160,20.217087,18.857391,18.352934,17.988173,17.611835,18.983545,17.623983,16.896469,16.515434,16.348537
678,52884,250,9.507123E-5,2.291776E-5,0,STAR,1237663275774312632,NONLEGACY,4145,301,1,19,184,24.093084,20.994698,19.346367,18.273943,17.653429,24.290384,21.265259,19.430407,18.37652,17.774204
678,52884,254,0.317438,7.986727E-6,0,GALAXY,1237663275774312649,NONLEGACY,4145,301,1,19,201,20.817762,20.436481,20.111599,19.984135,19.438328,20.828817,20.049025,19.602165,19.41444,18.972521
678,52884,201,0.265648,7.232119E-5,0,GALAXY,1237663275774312666,NONLEGACY,4145,301,1,19,218,22.823339,20.860691,19.471411,18.934155,18.438545,20.922018,19.464117,18.008698,17.494802,17.100975
678,52884,206,1.386732,1.087704E-3,0,QSO,1237663275774312802,NONLEGACY,4145,301,1,19,354,20.071547,20.022106,19.784883,19.743881,19.717514,20.050478,20.052219,19.822336,19.826012,19.77142
678,52884,249,0.324984,8.365071E-5,0,GALAXY,1237663275774312864,NONLEGACY,4145,301,1,19,416,23.654018,21.892368,20.144085,19.564943,19.135233,26.60298,21.020599,19.306606,18.758247,18.310049
381,51811,283,1.457462E-4,1.356416E-5,0,STAR,1237663275774378192,REDDEN_STD,4145,301,1,20,208,19.51576,18.365768,17.885561,17.685062,17.611971,19.643318,18.410547,17.928988,17.771624,17.700933
381,51811,292,0.2528,1.403866E-5,0,GALAXY,1237663275774378253,QSO,4145,301,1,20,269,21.48897,20.528372,19.776438,19.344696,19.074781,21.092621,20.058344,19.153702,18.792032,18.51746
380,51792,554,-8.510242E-4,1.726327E-5,0,STAR,1237663277921599512,ROSAT_D,4145,301,5,16,24,18.127518,17.189814,16.877155,16.736141,16.704403,18.18578,17.224066,16.912991,16.793957,16.753851
678,52884,389,-2.605567E-6,7.68746E-5,0,STAR,1237663277921599607,NONLEGACY,4145,301,5,16,119,22.213003,21.294138,20.702908,19.661644,18.947174,22.059242,21.345375,20.705799,19.714497,19.054319
381,51811,350,-1.016603E-4,1.656733E-5,0,STAR,1237663277921599784,GALAXY,4145,301,5,16,296,22.355289,19.7075,18.239697,17.219307,16.673384,23.683575,19.808756,18.343576,17.29657,16.824705
381,51811,341,0.07458,1.837656E-5,0,GALAXY,1237663277921665061,GALAXY,4145,301,5,17,37,21.022259,19.081671,18.263374,17.810066,17.293953,18.724615,17.213398,16.387115,15.941211,15.698002
678,52884,386,2.010909,9.517175E-4,0,QSO,1237663277921665374,NONLEGACY,4145,301,5,17,350,20.741825,20.642866,20.581102,20.400862,19.950108,20.798292,20.718246,20.665159,20.401726,20.293589
381,51811,348,0.108281,1.33487E-5,0,GALAXY,1237663277921730788,GALAXY,4145,301,5,18,228,20.965729,19.063501,18.285706,17.81143,17.251335,18.203409,16.979176,16.215599,15.802214,15.544844
381,51811,346,1.068474,3.647231E-4,0,QSO,1237663277921730860,SERENDIPITY_BLUE,4145,301,5,18,300,20.636663,20.557535,20.091139,20.140049,20.154507,20.711111,20.665308,20.094959,20.133627,20.240761
380,51792,581,0.284327,1.674347E-4,0,GALAXY,1237663277921796341,GALAXY,4145,301,5,19,245,23.038599,21.539083,20.051313,19.501806,18.909954,20.228893,20.452202,18.205788,17.64592,17.331322
381,51811,386,0.090902,7.55498E-6,0,GALAXY,1237663277921861785,GALAXY,4145,301,5,20,153,20.750919,19.41971,18.931093,18.618092,18.137051,19.319613,18.201424,17.530518,17.180922,16.923037
678,52884,427,0.187014,1.530513E-5,0,GALAXY,1237663277921861792,NONLEGACY,4145,301,5,20,160,20.766806,20.229429,19.869656,19.603851,19.400158,20.647961,20.035603,19.530214,19.186407,18.91341
678,52884,412,-4.811586E-5,2.472469E-5,0,STAR,1237663277921861876,NONLEGACY,4145,301,5,20,244,23.950844,22.02013,20.629009,18.852758,17.904404,21.420469,20.834209,19.527115,18.321812,17.5196
678,52884,461,0.345512,1.921502E-5,0,GALAXY,1237663277921861959,NONLEGACY,4145,301,5,20,327,21.690929,21.0648,20.40765,20.163843,19.614576,21.149895,20.607262,19.598106,19.310089,18.754
380,51792,628,0.025034,6.43781E-6,0,GALAXY,1237663277921927321,GALAXY,4145,301,5,21,153,19.021875,18.077175,17.894236,17.700577,17.372324,17.895441,16.784784,16.236137,15.961936,15.760404
380,51792,638,0.153396,7.232818E-6,0,GALAXY,1237663277921927375,QSO,4145,301,5,21,207,20.801685,19.941912,19.614651,19.191067,18.955788,20.349277,19.487844,18.990046,18.561588,18.355247
381,51811,396,0.108102,1.57477E-5,0,GALAXY,1237663277921927391,GALAXY,4145,301,5,21,223,22.500324,20.718462,20.126162,19.63328,19.015434,19.51158,18.104788,17.399374,17.006624,16.780699
381,51811,385,0.016366,3.764008E-6,0,GALAXY,1237663277921927396,QA,4145,301,5,21,228,21.133942,20.027241,19.945595,19.840078,19.4543,18.338871,17.389769,17.061188,17.038218,16.920145
381,51811,387,0.106223,2.389946E-5,0,GALAXY,1237663277921927427,GALAXY,4145,301,5,21,259,21.658779,19.307657,18.332325,17.828512,17.33519,20.044676,17.904978,16.779799,16.301785,15.947726
381,51811,390,0.107373,2.551167E-5,0,GALAXY,1237663277921927446,GALAXY,4145,301,5,21,278,21.637672,19.802166,18.880043,18.371443,17.846035,19.98811,18.486439,17.45484,17.042849,16.754782
678,52884,470,-1.268667E-4,2.59991E-5,0,STAR,1237663277921927472,NONLEGACY,4145,301,5,21,304,24.060448,21.185234,19.771513,18.595655,17.90576,22.705059,20.843985,19.479403,18.389742,17.76507
678,52884,469,0.374403,8.647094E-5,0,GALAXY,1237663277921927762,NONLEGACY,4145,301,5,21,594,23.976797,22.038935,20.159449,19.507099,18.972376,22.905853,21.232006,19.334181,18.729986,18.328747
678,52884,456,0.443996,1.781309E-4,0,GALAXY,1237663277921927902,NONLEGACY,4145,301,5,21,734,23.779491,22.547995,20.824291,19.992039,19.390875,22.641647,21.118458,19.311949,18.508066,17.904408
381,51811,423,0.108097,7.323331E-6,0,GALAXY,1237663277921992796,GALAXY,4145,301,5,22,92,20.362791,19.321194,18.889185,18.438183,18.081593,19.688953,18.154108,17.371502,16.932747,16.774086
381,51811,437,0.06074,1.379735E-5,0,GALAXY,1237663277921992889,GALAXY,4145,301,5,22,185,21.444372,19.984533,19.638117,19.253605,18.79339,18.354439,17.396851,16.894733,16.616522,16.483097
381,51811,426,2.555196,2.250079E-4,0,QSO,1237663277921992906,QSO,4145,301,5,22,202,19.472702,18.824026,18.755432,18.736696,18.474485,19.500593,18.877514,18.823809,18.805859,18.510042
678,52884,489,0.106601,3.739013E-5,0,GALAXY,1237663277921992931,NONLEGACY,4145,301,5,22,227,22.460047,20.398575,19.494307,18.866001,18.251431,20.037119,18.525974,17.550655,17.02828,16.674208
678,52884,465,0.383494,9.763584E-5,0,GALAXY,1237663277921993180,NONLEGACY,4145,301,5,22,476,24.109617,22.056303,20.461937,19.809433,19.302734,23.45726,21.18816,19.460169,18.97171,18.420126
678,52884,463,0.436728,1.328541E-4,0,GALAXY,1237663277921993254,NONLEGACY,4145,301,5,22,550,23.904713,22.501604,20.805763,20.008461,19.498127,21.334589,21.068127,19.570341,18.762484,18.721359
381,51811,432,0.188503,1.866864E-5,0,GALAXY,1237663277922058442,QSO,4145,301,5,23,202,21.926308,20.753773,20.182453,19.698629,19.182606,20.314701,19.586569,18.756796,18.246946,18.006001
380,51792,441,0.18122,4.472689E-5,0,GALAXY,1237663278458142772,GALAXY,4145,301,6,11,52,22.714857,20.700062,19.406864,18.86096,18.366875,20.508781,18.485058,17.602392,17.117941,16.89612
380,51792,456,3.245469E-5,1.280677E-4,0,STAR,1237663278458142779,SERENDIPITY_BLUE,4145,301,6,11,59,20.438986,20.140223,20.378498,20.610552,21.420216,20.509634,20.141869,20.363935,20.653408,21.528458
380,51792,454,-4.916081E-4,3.413399E-5,0,STAR,1237663278458142840,QSO,4145,301,6,11,120,21.488598,19.972229,19.311241,19.042416,18.864506,21.449354,19.964703,19.331171,19.096962,18.892183
677,52606,537,2.076262,9.235009E-4,0,QSO,1237663278458208369,NONLEGACY,4145,301,6,12,113,20.02537,19.774237,19.647291,19.539122,19.228689,20.058231,19.791874,19.683449,19.575315,19.377857
380,51792,537,0.127782,7.337746E-6,0,GALAXY,1237663278458208445,QSO,4145,301,6,12,189,20.947836,19.929489,19.420481,18.894749,18.611069,19.906523,18.779762,18.161474,17.747393,17.566671
677,52606,532,0.463391,2.879789E-5,0,GALAXY,1237663278458208559,NONLEGACY,4145,301,6,12,303,21.763334,21.296999,20.325857,19.868622,19.384993,20.955935,20.175316,19.264664,18.833925,18.450754
380,51792,526,0.371996,9.722096E-5,0,GALAXY,1237663278458273975,GALAXY,4145,301,6,13,183,23.273445,21.406515,19.570402,18.916185,18.404718,20.888609,20.277369,18.599318,17.958778,17.507601
380,51792,523,2.008782,5.904129E-4,0,QSO,1237663278458274002,STAR_CATY_VAR,4145,301,6,13,210,20.111332,19.868721,19.67268,19.369905,19.159346,20.198326,19.911558,19.727167,19.44269,19.218369
677,52606,522,1.80014,4.558719E-4,0,QSO,1237663278458274094,NONLEGACY,4145,301,6,13,302,20.751137,20.576012,20.497309,20.022537,19.83462,20.979441,20.621155,20.497015,20.050016,19.748106
677,52606,568,0.394848,2.315657E-4,0,QSO,1237663278458339357,NONLEGACY,4145,301,6,14,29,21.294443,20.660831,20.155966,19.748781,19.435381,20.61194,20.587515,19.698652,21.109529,19.293104
677,52606,578,-9.136053E-6,1.053014E-5,0,STAR,1237663278458339458,NONLEGACY,4145,301,6,14,130,19.458769,18.114515,17.607313,17.438354,17.337797,19.529543,18.157606,17.664013,17.492268,17.411818
380,51792,525,0.165906,9.210213E-6,0,GALAXY,1237663278458339490,QSO,4145,301,6,14,162,21.379011,20.499828,19.917934,19.604841,19.260233,19.654667,19.067575,18.568384,18.209599,18.154032
380,51792,539,0.344025,3.213879E-5,0,QSO,1237663278458339509,QSO,4145,301,6,14,181,20.240095,19.827805,19.359125,19.105522,18.587271,20.10726,19.76425,19.104664,18.828545,18.385054
677,52606,573,0.076217,7.234982E-6,0,GALAXY,1237663278458339522,NONLEGACY,4145,301,6,14,194,20.68495,19.727747,19.244312,18.857006,18.481695,18.748781,17.79764,17.327885,17.00972,16.733698
677,52606,575,0.383732,1.072245E-4,0,GALAXY,1237663278458339840,NONLEGACY,4145,301,6,14,512,25.182955,22.442986,20.526283,19.892656,19.181665,28.25617,21.215729,19.374748,18.702105,18.25038
677,52606,566,0.110359,1.244308E-5,0,GALAXY,1237663278458404944,NONLEGACY,4145,301,6,15,80,21.382975,20.081427,19.418539,18.958334,18.555567,20.013227,18.72131,17.846552,17.466806,17.197012
677,52606,576,-5.232197E-4,5.235302E-5,0,STAR,1237663278458405000,NONLEGACY,4145,301,6,15,136,20.852924,19.650759,19.81152,20.01833,20.458252,20.762306,19.70993,19.924118,20.060238,20.503519
380,51792,571,2.773801E-5,1.911585E-5,0,STAR,1237663278458405039,STAR_CARBON,4145,301,6,15,175,22.107109,19.223272,17.68091,17.161047,16.816771,21.772577,19.293055,17.729685,17.194384,16.866903
380,51792,564,0.025865,1.155731E-5,0,GALAXY,1237663278458405093,GALAXY,4145,301,6,15,229,21.466011,19.995794,19.506296,19.180592,18.715384,17.741266,16.80414,16.474489,16.345039,16.14468
380,51792,576,0.284264,7.914005E-5,0,GALAXY,1237663278458405172,GALAXY,4145,301,6,15,308,23.798141,21.053101,19.47452,18.817381,18.356298,23.943546,19.941971,18.392643,17.743036,17.29933
380,51792,572,0.069255,1.452547E-5,0,GALAXY,1237663278458470558,GALAXY,4145,301,6,16,158,20.608297,18.554783,17.720079,17.193813,16.707918,17.930616,16.404152,15.619454,15.190112,14.906954
380,51792,567,0.053773,9.718638E-6,0,GALAXY,1237663278458470625,GALAXY,4145,301,6,16,225,20.716101,19.039476,18.239752,17.572351,17.082363,19.281755,17.668676,16.87467,16.391294,16.060026
380,51792,579,0.284277,9.66875E-5,0,GALAXY,1237663278458470647,SERENDIPITY_FIRST,4145,301,6,16,247,23.852959,21.23208,19.706247,19.10504,18.5835,21.665371,20.230654,18.63928,18.061399,17.68935
677,52606,577,0.46209,1.357332E-4,0,GALAXY,1237663278458470731,NONLEGACY,4145,301,6,16,331,23.966646,22.322622,20.634695,19.811247,19.186245,21.072639,20.298553,19.416908,18.438747,18.095119
380,51792,574,0.460674,1.269932E-4,0,GALAXY,1237663278458470862,GALAXY,4145,301,6,16,462,24.869335,22.186739,20.439598,19.576027,18.937815,24.889538,21.168987,19.306215,18.506735,18.261938
677,52606,571,0.461899,1.675356E-4,0,GALAXY,1237663278458470889,NONLEGACY,4145,301,6,16,489,24.746403,22.630983,20.713743,19.836153,19.347975,28.585487,22.223948,19.691381,18.872021,18.82066
678,52884,321,-4.522658E-5,1.697517E-5,0,STAR,1237663278458601659,NONLEGACY,4145,301,6,18,187,19.468981,18.30287,17.841,17.679089,17.557598,19.522659,18.34602,17.886292,17.719004,17.63299
380,51792,608,-1.115278E-4,2.521665E-4,0,STAR,1237663278458601703,SERENDIPITY_BLUE,4145,301,6,18,231,20.130142,19.941917,20.260586,20.526754,20.434376,20.068956,19.956194,20.299429,20.547174,20.808083
381,51811,323,0.042815,1.350124E-5,0,GALAXY,1237663278458667146,GALAXY,4145,301,6,19,138,21.670002,20.407959,19.950567,19.522396,19.076569,19.570047,18.335854,17.691221,17.34573,17.014069
381,51811,337,0.182698,3.42841E-5,0,GALAXY,1237663278458667148,GALAXY,4145,301,6,19,140,22.074751,20.260323,18.998449,18.411304,17.904821,20.208454,18.950277,17.637836,17.158476,16.791275
678,52884,372,1.84859,7.678586E-4,0,QSO,1237663278458667162,NONLEGACY,4145,301,6,19,154,19.987539,19.815523,19.834064,19.468313,19.584763,20.130182,19.888271,19.912027,19.523766,19.783159
381,51811,325,0.0706,9.381553E-6,0,GALAXY,1237663278458667195,GALAXY,4145,301,6,19,187,21.350124,19.668428,19.058216,18.438372,18.028345,20.698542,17.987755,17.287876,16.87496,16.654768
380,51792,611,1.504736,9.381861E-4,0,QSO,1237663278458667230,STAR_CATY_VAR,4145,301,6,19,222,19.954351,19.68383,19.572048,19.346092,19.432163,20.025991,19.725563,19.606081,19.35915,19.567526
381,51811,326,0.720434,7.064845E-5,0,QSO,1237663278458732556,QSO,4145,301,6,20,12,18.849846,18.261936,18.21035,18.217096,18.047522,18.918562,18.313421,18.256432,18.261656,18.057974
381,51811,328,0.068204,2.258558E-5,0,GALAXY,1237663278458732677,QA,4145,301,6,20,133,21.528767,19.403965,18.467916,17.933491,17.46929,17.18783,15.942552,15.139386,14.785787,14.713498
381,51811,371,0.060672,1.093246E-5,0,GALAXY,1237663278458732719,GALAXY,4145,301,6,20,175,19.524239,17.615723,16.779686,16.295399,15.90786,18.099878,16.296089,15.437911,15.02737,14.725451
381,51811,361,0.105366,1.924783E-5,0,GALAXY,1237663278458732761,GALAXY,4145,301,6,20,217,20.924915,18.760384,17.777832,17.258022,16.792997,19.184027,17.066034,16.03985,15.575341,15.225908
678,52884,418,1.188178,3.557966E-4,0,QSO,1237663278458732771,NONLEGACY,4145,301,6,20,227,19.253048,19.119131,18.816429,18.756077,18.868618,19.294809,19.166189,18.860779,18.813457,18.898855
381,51811,380,0.104995,2.863561E-5,0,GALAXY,1237663278458732774,GALAXY,4145,301,6,20,230,21.511042,19.553095,18.550993,18.032066,17.592171,21.258957,18.742058,17.656889,17.187284,16.841255
678,52884,403,0.347884,9.666714E-5,0,GALAXY,1237663278458732840,NONLEGACY,4145,301,6,20,296,23.216179,22.041241,20.293495,19.591595,19.189255,23.34609,21.30081,19.502537,18.964096,18.594034
678,52884,375,0.382038,1.530676E-4,0,GALAXY,1237663278458733097,NONLEGACY,4145,301,6,20,553,24.681267,22.448742,20.86907,20.172083,19.511269,24.81892,20.134649,18.26141,17.741842,17.091679
678,52884,415,0.404439,1.088693E-4,0,GALAXY,1237663278458733211,NONLEGACY,4145,301,6,20,667,23.767338,22.179005,20.444733,19.63368,19.037457,22.313423,21.7591,19.593227,18.819876,18.527893
678,52884,408,0.092327,1.31759E-5,0,GALAXY,1237663278458798225,NONLEGACY,4145,301,6,21,145,21.867331,20.395596,19.733143,19.245794,18.904974,19.177429,17.823851,17.242458,16.905176,17.0952
678,52884,411,0.459972,9.012813E-5,0,QSO,1237663278458798239,NONLEGACY,4145,301,6,21,159,19.768181,19.467215,19.536942,19.274538,19.014456,19.705084,19.506413,19.486704,19.212004,18.946459
678,52884,455,0.060758,1.14382E-5,0,GALAXY,1237663278458798261,NONLEGACY,4145,301,6,21,181,19.65764,18.892473,18.476448,17.950388,17.62014,18.351278,17.209364,16.559507,16.148918,15.86831
381,51811,369,0.3731,1.1937E-4,0,GALAXY,1237663278458798329,GALAXY,4145,301,6,21,249,23.696913,21.886396,20.041739,19.355509,18.961927,21.667543,21.481571,19.410236,18.802868,18.259295
678,52884,413,1.622587E-4,1.166928E-4,0,STAR,1237663278458798563,NONLEGACY,4145,301,6,21,483,25.922201,23.307699,21.759266,20.409325,19.63135,25.797005,25.049246,21.851345,20.447542,19.73053
381,51811,366,0.107734,1.069903E-5,0,GALAXY,1237663278458863786,GALAXY,4145,301,6,22,170,21.318516,19.919189,19.221838,18.674839,18.195543,19.078611,17.802176,17.056007,16.65855,16.419111
379,51789,478,0.151762,2.860157E-5,0,GALAXY,1237663444905492770,GALAXY,4184,301,4,276,290,22.115839,20.526447,19.46101,18.802645,18.146368,19.234715,18.182243,17.216013,16.786432,16.414593
676,52178,468,0.330127,6.619999E-5,0,QSO,1237663444905492776,NONLEGACY,4184,301,4,276,296,20.523403,20.273676,19.904167,19.622059,18.972097,20.675402,20.180111,19.588617,19.212608,18.693668
676,52178,475,0.267102,1.495851E-5,0,GALAXY,1237663444905493136,NONLEGACY,4184,301,4,276,656,22.285345,21.234554,20.456039,20.015076,19.537886,21.229813,20.418291,19.461395,19.130182,18.636562
379,51789,470,0.079759,1.512023E-5,0,GALAXY,1237663444905558021,GALAXY,4184,301,4,277,5,20.227964,18.614447,17.853302,17.371643,16.94924,19.209967,17.653461,16.779079,16.316875,15.963041
379,51789,480,0.090541,2.014263E-5,0,GALAXY,1237663444905558126,GALAXY,4184,301,4,277,110,20.727533,19.053759,18.217379,17.725208,17.202974,19.361338,17.719801,16.660854,16.170691,15.804008
