plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1119,52581,594,8.061705E-5,2.296448E-5,0,STAR,1237663716017111282,NONLEGACY,4247,301,5,151,242,23.286238,21.281797,19.729404,18.289543,17.54653,22.35972,21.398909,19.709332,18.380869,17.594429
1492,52932,590,0.125981,9.975389E-6,0,GALAXY,1237663716017111299,NONLEGACY,4247,301,5,151,259,21.621288,20.913719,20.169266,20.024565,19.623043,19.785423,18.885113,18.373583,18.11355,17.867714
1088,52929,622,0.22517,1.292727E-5,0,GALAXY,1237663716017111359,NONLEGACY,4247,301,5,151,319,22.173578,21.462898,20.69939,20.590271,20.508522,20.280706,19.7735,19.072893,18.85969,18.63833
688,52203,541,0.398443,1.105468E-4,0,GALAXY,1237663716017111535,NONLEGACY,4247,301,5,151,495,24.025579,21.868553,20.107277,19.535122,18.971964,22.242954,21.100687,19.330879,18.755836,18.286875
1493,52933,382,0.063358,3.53828E-5,0,GALAXY,1237663716017111616,NONLEGACY,4247,301,5,151,576,22.968376,22.174625,21.714285,21.604155,22.451904,20.514696,19.886124,19.79007,19.527565,20.097849
1088,52929,628,0.231439,2.09244E-5,0,GALAXY,1237663716017111905,NONLEGACY,4247,301,5,151,865,22.5231,21.497322,20.686604,20.347813,20.00934,21.77907,20.727852,20.025036,19.556599,19.134722
688,52203,586,0.154731,2.582765E-5,0,GALAXY,1237663716017242118,NONLEGACY,4247,301,5,153,6,22.171375,20.769577,19.715754,19.215036,18.939899,20.0123,18.62237,17.859398,17.361052,17.025566
1493,52933,430,5.590441E-4,9.00223E-6,0,STAR,1237663716017242124,NONLEGACY,4247,301,5,153,12,16.764805,15.856754,15.584769,15.519507,15.512484,16.832312,15.896791,15.65816,15.578364,15.553119
1087,52930,469,1.230778E-5,6.701302E-6,0,STAR,1237663716017242208,NONLEGACY,4247,301,5,153,96,19.007311,16.966328,16.075788,15.768017,15.604218,19.088303,16.994759,16.147776,15.845533,15.682219
1118,52559,624,-1.828296E-6,9.482966E-6,0,STAR,1237663716017242227,NONLEGACY,4247,301,5,153,115,21.118917,18.691305,17.3738,16.768568,16.416452,21.180885,18.692923,17.422894,16.835733,16.49934
1119,52581,631,-1.605839E-4,1.8661E-5,0,STAR,1237663716017242230,NONLEGACY,4247,301,5,153,118,22.410162,20.163126,18.848843,18.288136,17.930889,22.633343,20.131546,18.889446,18.338768,17.942833
1493,52933,438,0.20444,1.989767E-5,0,GALAXY,1237663716017242234,NONLEGACY,4247,301,5,153,122,21.278112,20.123306,19.209394,18.788546,18.512529,20.441868,18.752136,17.928926,17.603661,17.50676
391,51782,436,0.116592,4.600848E-5,0,GALAXY,1237663716017242252,GALAXY,4247,301,5,153,140,21.004185,19.689945,18.794477,18.404907,18.10181,19.27014,17.996389,17.218252,16.862326,16.605221
1493,52933,431,0.156618,7.939777E-6,0,GALAXY,1237663716017242255,NONLEGACY,4247,301,5,153,143,21.029558,20.199823,19.562426,19.146049,18.944159,20.305794,19.129137,18.520569,18.170631,17.928947
689,52262,386,0.07211,1.440476E-5,0,GALAXY,1237663716017242258,NONLEGACY,4247,301,5,153,146,20.205921,18.396194,17.48638,17.040876,16.712307,18.484081,16.502146,15.567071,15.157413,14.832069
391,51782,438,0.070835,1.013232E-5,0,GALAXY,1237663716017242259,GALAXY,4247,301,5,153,147,21.689154,20.47974,19.652185,19.115908,18.9014,18.831404,17.456356,16.78134,16.437569,16.201653
1543,53738,401,0.110497,1.696735E-5,0,GALAXY,1237663716017242275,NONLEGACY,4247,301,5,153,163,21.385504,19.688799,18.732698,18.336483,18.013031,20.552662,18.828634,17.848686,17.462643,17.141483
688,52203,584,0.155299,4.00632E-5,0,GALAXY,1237663716017242283,NONLEGACY,4247,301,5,153,171,22.325504,20.342987,19.106218,18.573118,18.163107,20.646883,18.746216,17.498249,17.003023,16.622713
1543,53738,449,0.242158,1.643891E-5,0,GALAXY,1237663716017242302,NONLEGACY,4247,301,5,153,190,22.428192,21.868452,20.857523,20.413668,20.175512,20.61063,20.008574,19.081367,18.719522,18.463305
1087,52930,432,0.063732,1.612866E-5,0,GALAXY,1237663716017242303,NONLEGACY,4247,301,5,153,191,23.241917,21.609684,21.202774,20.866207,20.741415,20.180237,19.096376,18.570507,18.2787,18.377262
391,51782,429,0.109983,3.194323E-5,0,GALAXY,1237663716017242321,GALAXY,4247,301,5,153,209,21.885656,20.114002,19.103409,18.680714,18.360228,19.220455,17.845106,17.005077,16.637503,16.446289
1087,52930,428,0.193275,1.296945E-5,0,GALAXY,1237663716017242326,NONLEGACY,4247,301,5,153,214,21.650835,20.848087,20.10853,19.726933,19.516665,19.812286,19.086437,18.330448,18.015774,17.741611
1121,52873,629,-4.684254E-5,1.600673E-5,0,STAR,1237663716017242328,NONLEGACY,4247,301,5,153,216,22.649914,20.140631,18.754679,17.458458,16.7901,23.082487,20.129778,18.807856,17.545341,16.844265
1087,52930,430,9.573552E-5,1.49234E-5,0,STAR,1237663716017242334,NONLEGACY,4247,301,5,153,222,22.542107,20.267649,18.848837,17.508715,16.820463,22.356091,20.301401,18.914898,17.574259,16.848328
1493,52933,424,0.242317,5.525319E-5,0,GALAXY,1237663716017242350,NONLEGACY,4247,301,5,153,238,24.134472,21.405382,20.060663,19.491568,19.124342,19.808186,19.052752,17.934299,17.492924,17.231869
1543,53738,448,0.19316,2.477942E-5,0,GALAXY,1237663716017242360,NONLEGACY,4247,301,5,153,248,22.715513,21.283073,20.091389,19.543245,19.210093,20.637953,19.780556,18.697992,18.251123,17.911507
1543,53738,408,0.07181,1.053322E-5,0,GALAXY,1237663716017242398,NONLEGACY,4247,301,5,153,286,22.003567,20.995371,20.294346,19.902447,19.705534,21.125919,19.4419,18.732117,18.333532,18.378517
1087,52930,426,0.317639,1.633623E-5,0,GALAXY,1237663716017242417,NONLEGACY,4247,301,5,153,305,21.935541,21.472372,20.694365,20.391541,19.855255,21.241529,20.404455,19.503979,19.312611,18.689339
391,51782,421,0.064199,1.960568E-5,0,GALAXY,1237663716017242450,GALAXY,4247,301,5,153,338,22.271887,21.345545,20.830608,20.547064,20.455843,18.586821,17.989941,17.525211,17.264055,17.22294
391,51782,440,0.395365,1.046522E-4,0,GALAXY,1237663716017242712,GALAXY,4247,301,5,153,600,23.347059,21.868624,20.215193,19.549576,19.15185,22.745777,20.615419,19.158089,18.542702,18.085552
1493,52933,432,-1.50905E-4,7.440738E-5,0,STAR,1237663716017242819,NONLEGACY,4247,301,5,153,707,23.003405,22.419544,20.934599,19.78631,19.118252,22.526489,21.921772,20.330015,19.265278,18.676311
689,52262,398,0.241899,2.259408E-4,0,GALAXY,1237663716017242953,NONLEGACY,4247,301,5,153,841,23.503042,22.672092,20.967094,20.2124,19.540939,20.467667,20.691799,19.419039,18.790316,18.19141
1493,52933,436,0.399308,1.612984E-4,0,GALAXY,1237663716017242995,NONLEGACY,4247,301,5,153,883,24.761871,22.555468,20.804358,20.110781,19.771515,22.920387,21.380262,19.801861,19.198669,18.41787
1493,52933,423,-6.586493E-4,2.722448E-5,0,STAR,1237663716017307697,NONLEGACY,4247,301,5,154,49,19.466507,18.599472,18.21607,18.077072,17.979168,19.559875,18.666853,18.289047,18.150742,18.085527
391,51782,425,0.155042,2.143654E-5,0,GALAXY,1237663716017307704,GALAXY,4247,301,5,154,56,22.2428,20.407843,19.427145,18.97282,18.652649,19.238758,18.051489,17.334732,16.940678,16.658199
391,51782,430,0.060421,1.156769E-5,0,GALAXY,1237663716017307719,GALAXY,4247,301,5,154,71,20.284355,18.795729,17.963083,17.516838,17.17235,17.309477,15.854283,15.213179,14.819892,14.637451
1543,53738,454,0.193087,2.044812E-5,0,GALAXY,1237663716017307734,NONLEGACY,4247,301,5,154,86,21.762983,20.274673,19.218765,18.755978,18.398581,20.335131,19.080404,18.058344,17.604809,17.262238
391,51782,427,0.072219,1.259275E-5,0,GALAXY,1237663716017307735,GALAXY,4247,301,5,154,87,21.37529,20.150602,19.477974,19.070326,18.913061,19.2952,18.082582,17.479839,17.140268,16.941326
689,52262,391,1.914784,5.635304E-4,0,QSO,1237663716017307737,NONLEGACY,4247,301,5,154,89,19.644262,19.352192,19.161961,18.941031,18.855097,19.728636,19.365232,19.221586,18.982508,18.958111
391,51782,426,0.244709,7.032675E-5,0,GALAXY,1237663716017307740,GALAXY,4247,301,5,154,92,22.319881,20.536871,19.098747,18.562878,18.261696,20.513327,19.178448,17.72097,17.206417,16.844517
391,51782,464,0.06047,7.674683E-6,0,GALAXY,1237663716017307769,QSO,4247,301,5,154,121,20.320431,19.522644,19.161709,18.92218,18.808117,18.901697,17.992027,17.647085,17.395176,17.259766
688,52203,583,0.398874,8.258837E-5,0,GALAXY,1237663716017307838,NONLEGACY,4247,301,5,154,190,23.444908,21.839895,20.003647,19.331417,18.937462,20.824306,20.146416,18.291756,17.591106,17.371958
1493,52933,437,0.071357,1.134632E-5,0,GALAXY,1237663716017307929,NONLEGACY,4247,301,5,154,281,22.074085,21.419085,20.854094,20.59273,20.310375,20.090347,18.934931,18.64641,18.504841,18.939585
1087,52930,467,0.11015,1.523589E-5,0,GALAXY,1237663716017307936,NONLEGACY,4247,301,5,154,288,23.211643,21.573053,20.952242,20.670345,20.452078,19.991335,19.156616,18.536699,18.358812,18.279503
1543,53738,445,0.135536,6.247744E-6,0,GALAXY,1237663716017307985,NONLEGACY,4247,301,5,154,337,21.956305,21.26516,20.708328,20.397581,20.202244,20.127676,19.491261,18.884615,18.706211,18.59067
391,51782,435,0.408465,1.005049E-4,0,GALAXY,1237663716017308242,GALAXY,4247,301,5,154,594,24.33548,21.888988,20.097853,19.430155,19.037519,20.934376,21.006283,19.175341,18.446602,18.082296
1493,52933,467,3.783094E-4,1.542295E-4,0,STAR,1237663716017308366,NONLEGACY,4247,301,5,154,718,24.71376,22.600737,20.735819,20.191053,19.906448,25.288607,22.613356,20.838461,20.230913,19.831034
687,52518,258,0.980306,1.910247E-4,0,QSO,1237663782588317738,NONLEGACY,4263,301,1,139,42,18.766844,18.480118,18.229231,18.184391,18.109037,18.783596,18.509487,18.30559,18.22385,18.139065
1089,52913,189,6.9375E-5,1.030663E-5,0,STAR,1237663782588317772,NONLEGACY,4263,301,1,139,76,19.025341,17.463478,16.777227,16.55311,16.38649,19.119762,17.520599,16.865583,16.58736,16.465168
1089,52913,181,-4.447034E-5,2.772043E-5,0,STAR,1237663782588317913,NONLEGACY,4263,301,1,139,217,23.422714,20.761696,19.420416,18.68108,18.194988,23.087843,20.778625,19.50857,18.692362,18.226107
687,52518,241,1.161867,3.282136E-4,0,QSO,1237663782588318017,NONLEGACY,4263,301,1,139,321,20.918499,20.492853,19.935165,19.888039,19.958567,21.278986,20.491474,19.938581,19.924204,19.816582
1089,52913,109,-2.589384E-4,8.276586E-6,0,STAR,1237663782588383297,NONLEGACY,4263,301,1,140,65,18.38859,16.777758,16.08588,15.861318,15.755574,18.451115,16.828003,16.186602,15.946354,15.838837
1541,53732,126,0.212184,1.163824E-5,0,GALAXY,1237663782588383313,NONLEGACY,4263,301,1,140,81,21.671827,20.890224,20.424118,20.070822,20.00106,20.92214,19.71633,19.099314,18.716722,18.656933
1491,52996,123,8.25481E-5,1.4795E-5,0,STAR,1237663782588383362,NONLEGACY,4263,301,1,140,130,22.028513,19.31879,18.044775,17.536573,17.172701,21.972746,19.384451,18.121519,17.588837,17.258575
1541,53732,207,0.084518,2.011985E-5,0,GALAXY,1237663782588383364,NONLEGACY,4263,301,1,140,132,21.80221,20.095797,19.227667,18.769209,18.334087,20.995138,19.056412,18.144741,17.714708,17.290352
1541,53732,128,0.084859,2.164934E-5,0,GALAXY,1237663782588383400,NONLEGACY,4263,301,1,140,168,21.659334,19.665249,18.689972,18.259216,17.873039,20.942616,19.023865,18.027048,17.568886,17.242815
1491,52996,128,2.711976,2.194944E-4,0,QSO,1237663782588383403,NONLEGACY,4263,301,1,140,171,19.788521,18.99375,18.852123,18.864506,18.749641,19.888412,19.022291,18.913746,18.910414,18.798931
1089,52913,187,0.092678,1.034135E-5,0,GALAXY,1237663782588383436,NONLEGACY,4263,301,1,140,204,21.451311,20.649738,20.04805,19.774137,19.438982,19.975824,18.591053,18.051058,17.748499,17.444998
1541,53732,124,0.139618,2.56384E-5,0,GALAXY,1237663782588383449,NONLEGACY,4263,301,1,140,217,22.003525,20.491335,19.553974,19.136391,18.811327,20.655794,19.463127,18.531725,18.078644,17.873499
1541,53732,123,0.15444,2.320066E-5,0,GALAXY,1237663782588383461,NONLEGACY,4263,301,1,140,229,22.776524,20.732031,19.604645,19.149487,18.759447,22.787151,19.959671,18.840181,18.331537,17.937382
1089,52913,190,-5.014921E-5,2.339617E-5,0,STAR,1237663782588383499,NONLEGACY,4263,301,1,140,267,22.991392,21.2029,19.818487,18.554525,17.746828,22.671591,21.323235,19.826027,18.59079,17.822353
1089,52913,118,0.168534,8.651024E-6,0,GALAXY,1237663782588383593,NONLEGACY,4263,301,1,140,361,21.911171,21.102474,20.710281,20.562479,20.293995,20.361076,19.608374,19.128256,18.941961,18.847178
1089,52913,101,0.199924,2.37144E-5,0,GALAXY,1237663782588383625,NONLEGACY,4263,301,1,140,393,22.267788,21.150396,20.332634,19.972219,19.558636,22.659887,20.440155,19.489248,19.143852,18.592966
1491,52996,138,-7.692199E-5,2.980556E-5,0,STAR,1237663782588383820,NONLEGACY,4263,301,1,140,588,23.3785,21.458559,20.127527,18.871559,18.166733,23.332251,21.608791,20.171461,18.938526,18.235329
1491,52996,88,-1.382091E-4,4.389284E-5,0,STAR,1237663782588383889,NONLEGACY,4263,301,1,140,657,24.367298,22.084854,20.618631,19.262949,18.501894,23.52799,22.111248,20.727846,19.316069,18.544937
687,52518,210,-1.799092E-4,1.392585E-5,0,STAR,1237663782588448770,NONLEGACY,4263,301,1,141,2,17.776136,16.904331,16.537251,16.422201,16.402504,17.825602,16.936487,16.621424,16.491404,16.476336
1491,52996,84,-7.369598E-5,1.733346E-5,0,STAR,1237663782588448826,NONLEGACY,4263,301,1,141,58,22.28734,19.670345,18.336487,17.423674,16.879829,22.098822,19.720083,18.413517,17.460867,16.938213
687,52518,201,0.15264,3.245884E-5,0,GALAXY,1237663782588448840,NONLEGACY,4263,301,1,141,72,22.022329,20.111536,18.963533,18.578207,18.091129,20.950756,19.223282,17.958324,17.565201,17.232471
1089,52913,114,-5.419175E-5,1.292496E-5,0,STAR,1237663782588448856,NONLEGACY,4263,301,1,141,88,22.098446,19.66078,18.416449,17.75836,17.616674,22.282892,19.750237,18.455769,17.833952,17.68317
1541,53732,127,0.316856,4.759233E-5,0,GALAXY,1237663782588448914,NONLEGACY,4263,301,1,141,146,23.412565,21.306986,19.606394,19.077246,18.640163,22.548727,20.302269,18.590734,18.051851,17.805222
1541,53732,97,0.153107,1.904727E-5,0,GALAXY,1237663782588448921,NONLEGACY,4263,301,1,141,153,21.743639,20.429037,19.840626,19.561262,19.231153,20.34477,19.488619,18.862873,18.469572,18.261154
1541,53732,89,0.196257,3.390773E-5,0,GALAXY,1237663782588448943,NONLEGACY,4263,301,1,141,175,22.422094,21.012009,19.960884,19.44488,19.040384,22.244446,20.091335,18.804146,18.372278,18.013588
1491,52996,100,-7.543487E-7,3.845773E-5,0,STAR,1237663782588448989,NONLEGACY,4263,301,1,141,221,24.380589,21.960192,20.47163,19.167904,18.409897,25.456139,22.109234,20.568203,19.263109,18.447138
687,52518,127,1.951115E-4,9.887791E-5,0,STAR,1237663782588514413,NONLEGACY,4263,301,1,142,109,19.558193,19.447289,19.742056,19.940077,20.171402,19.631517,19.474941,19.787298,19.991289,20.3522
1541,53732,48,0.152439,2.594002E-5,0,GALAXY,1237663782588514473,NONLEGACY,4263,301,1,142,169,22.267307,20.367855,19.358221,18.894674,18.487787,22.073212,19.505375,18.386705,17.862204,17.644583
1089,52913,69,-7.410914E-5,4.002954E-5,0,STAR,1237663782588514563,NONLEGACY,4263,301,1,142,259,24.179319,21.465212,20.09412,18.755995,18.018332,24.404911,21.552607,20.141991,18.838968,18.072142
1491,52996,49,4.886139E-5,2.524833E-5,0,STAR,1237663782588514565,NONLEGACY,4263,301,1,142,261,24.794882,21.311882,19.934916,18.754396,18.108368,25.497437,21.526443,20.037289,18.838724,18.173672
687,52518,124,-1.783856E-4,8.539577E-5,0,STAR,1237663782588579855,NONLEGACY,4263,301,1,143,15,20.373037,18.226759,19.200359,17.904819,15.030132,20.342735,17.298872,17.509476,16.023575,14.828202
1541,53732,43,0.156281,3.284913E-5,0,GALAXY,1237663782588579857,NONLEGACY,4263,301,1,143,17,22.347406,20.658245,19.547043,19.033222,18.570333,21.430887,19.605728,18.381353,17.946571,17.773972
687,52518,130,2.089277,6.459558E-4,0,QSO,1237663782588579940,NONLEGACY,4263,301,1,143,100,19.873589,19.778675,19.802954,19.670366,19.443369,19.939892,19.868027,19.914152,19.692629,19.476046
1491,52996,53,0.128238,7.815931E-6,0,GALAXY,1237663782588579951,NONLEGACY,4263,301,1,143,111,21.348085,20.419083,19.996254,19.630451,19.274708,19.949724,18.977659,18.465349,18.209974,17.867399
1491,52996,1,0.083654,6.354007E-6,0,GALAXY,1237663782588579969,NONLEGACY,4263,301,1,143,129,20.906828,19.974169,19.78754,19.414694,19.217148,20.060806,19.11013,18.696854,18.381735,18.441839
687,52518,140,0.090599,7.00659E-6,0,GALAXY,1237663782588579971,NONLEGACY,4263,301,1,143,131,21.237206,20.447281,20.167789,19.830423,19.468052,19.270491,18.366907,17.981956,17.693758,17.61438
687,52518,139,3.609236,9.24202E-4,0,QSO,1237663782588579994,NONLEGACY,4263,301,1,143,154,25.197172,20.517004,19.523621,19.31468,19.36307,24.743723,20.624643,19.623785,19.349348,19.416239
1541,53732,42,0.152203,2.478646E-5,0,GALAXY,1237663782588579998,NONLEGACY,4263,301,1,143,158,22.032032,20.047018,18.995239,18.536657,18.085241,20.653139,19.136763,18.035242,17.570442,17.176134
1089,52913,79,0.154059,4.249264E-5,0,GALAXY,1237663782588580009,NONLEGACY,4263,301,1,143,169,22.017838,20.201551,19.117453,18.659906,18.226933,20.098827,18.706207,17.430054,16.98716,16.66251
1541,53732,54,0.198158,4.168084E-5,0,GALAXY,1237663782588580066,NONLEGACY,4263,301,1,143,226,22.393036,20.755568,19.600531,19.130939,18.729467,22.095188,20.228519,18.999798,18.553312,18.138704
687,52518,132,0.19809,4.898423E-5,0,GALAXY,1237663782588580073,NONLEGACY,4263,301,1,143,233,22.206997,20.887104,19.727949,19.192518,18.792603,20.054119,18.808273,17.765341,17.306648,16.984247
687,52518,83,0.155439,4.444434E-5,0,GALAXY,1237663782588580102,NONLEGACY,4263,301,1,143,262,22.775616,20.502491,19.377447,18.855688,18.380226,21.011209,19.112041,17.82781,17.321228,16.911757
1541,53732,50,0.197702,2.90811E-5,0,GALAXY,1237663782588580105,NONLEGACY,4263,301,1,143,265,23.26255,21.389692,20.351851,19.820986,19.275635,22.755268,19.991732,18.866385,18.648565,18.059855
687,52518,126,0.15443,1.681233E-5,0,GALAXY,1237663782588580199,NONLEGACY,4263,301,1,143,359,22.173153,21.076921,20.466299,20.059698,19.707924,22.092588,20.523922,19.674221,19.326748,18.962688
1089,52913,68,1.594771,9.77947E-4,0,QSO,1237663782588580245,NONLEGACY,4263,301,1,143,405,21.288733,20.611498,20.317591,20.138445,20.032356,21.245289,20.674141,20.346617,20.065001,20.229473
1541,53732,53,0.347112,5.820269E-5,0,GALAXY,1237663782588580318,NONLEGACY,4263,301,1,143,478,24.894503,21.91083,20.109537,19.492622,19.030209,24.639595,20.756321,19.171255,18.62851,18.295387
687,52518,84,0.193139,3.579941E-5,0,GALAXY,1237663782588580604,NONLEGACY,4263,301,1,143,764,22.818539,21.642962,20.715578,20.299789,19.90107,20.557138,20.230415,19.495037,19.049673,19.422808
390,51900,282,0.018027,8.516216E-6,0,GALAXY,1237663782588645590,GALAXY,4263,301,1,144,214,20.205664,19.384298,19.211754,19.073591,18.80452,18.69908,17.492657,16.849695,16.527979,16.550905
1491,52996,10,-4.022129E-4,1.272682E-5,0,STAR,1237663782588645601,NONLEGACY,4263,301,1,144,225,20.324226,18.701637,18.014938,17.728344,17.602448,20.408142,18.73509,18.072504,17.80838,17.660667
687,52518,81,0.161677,2.593845E-5,0,GALAXY,1237663782588645622,NONLEGACY,4263,301,1,144,246,21.306492,19.315435,18.19136,17.768906,17.331179,20.375757,18.146008,16.980913,16.507256,16.18821
1088,52929,289,1.172332E-4,9.249521E-6,0,STAR,1237663782588645635,NONLEGACY,4263,301,1,144,259,20.550552,18.000677,16.910069,16.522913,16.297504,20.658182,18.085747,16.967516,16.58259,16.360376
687,52518,88,0.162407,3.684491E-5,0,GALAXY,1237663782588645646,NONLEGACY,4263,301,1,144,270,22.003113,20.217916,19.092909,18.64937,18.226984,20.62211,18.797428,17.643557,17.232574,16.86496
687,52518,85,1.902737,1.99395E-3,0,QSO,1237663782588645659,NONLEGACY,4263,301,1,144,283,20.014137,19.631128,19.394915,19.072067,18.957682,20.052933,19.642471,19.435335,19.139296,19.087702
1120,52589,281,-8.541958E-5,8.726381E-6,0,STAR,1237663782588645691,NONLEGACY,4263,301,1,144,315,21.208776,18.553467,17.355522,16.865583,16.579935,21.286764,18.642031,17.412148,16.933216,16.668589
1542,53734,283,0.15598,5.347461E-5,0,GALAXY,1237663782588645712,NONLEGACY,4263,301,1,144,336,23.168718,20.949184,19.720778,19.118732,18.635752,25.05707,19.513161,18.369789,17.867558,17.685749
1541,53732,7,0.156004,8.433871E-6,0,GALAXY,1237663782588645713,NONLEGACY,4263,301,1,144,337,22.127365,20.844227,20.172695,19.61113,19.087015,21.019617,19.536747,18.60627,18.138729,17.642254
1491,52996,8,-1.743301E-4,2.808648E-5,0,STAR,1237663782588645716,NONLEGACY,4263,301,1,144,340,23.160173,21.046196,19.631636,18.891689,18.458242,22.5595,21.077963,19.669462,18.956244,18.589197
1541,53732,18,0.198434,4.333901E-5,0,GALAXY,1237663782588645723,NONLEGACY,4263,301,1,144,347,23.173441,20.736473,19.441168,19.063116,18.61964,21.526178,19.645775,18.283855,17.857025,17.568182
1491,52996,11,-2.680103E-4,2.357889E-5,0,STAR,1237663782588645735,NONLEGACY,4263,301,1,144,359,21.836908,19.931023,19.239813,18.962957,18.828043,21.991646,20.024279,19.32369,19.032391,18.939619
1541,53732,10,0.155605,2.296794E-5,0,GALAXY,1237663782588645755,NONLEGACY,4263,301,1,144,379,22.492167,20.610691,19.534142,19.097786,18.689831,20.759653,18.966026,17.965939,17.532419,17.235525
1089,52913,61,1.182276E-4,7.645374E-5,0,STAR,1237663782588645758,NONLEGACY,4263,301,1,144,382,23.357424,20.531763,19.053259,17.907698,17.276262,23.309338,20.587109,19.143526,17.967579,17.332392
1122,52876,281,3.086222E-5,1.31765E-5,0,STAR,1237663782588645767,NONLEGACY,4263,301,1,144,391,22.516207,20.065308,18.626774,17.384333,16.723543,22.546621,20.147636,18.674543,17.44952,16.798927
1089,52913,27,3.991866E-5,1.400066E-5,0,STAR,1237663782588645777,NONLEGACY,4263,301,1,144,401,23.278545,20.04805,18.592056,17.456697,16.784842,22.959909,20.121475,18.679775,17.526117,16.886623
1089,52913,26,-3.02066E-4,2.421117E-5,0,STAR,1237663782588645781,NONLEGACY,4263,301,1,144,405,23.142447,20.460241,19.193262,18.637632,18.321321,22.648191,20.3848,19.187918,18.644503,18.331385
1118,52559,289,8.02275E-5,1.751921E-5,0,STAR,1237663782588645787,NONLEGACY,4263,301,1,144,411,24.240225,21.052561,19.570477,18.154678,17.373482,24.045973,21.148882,19.633827,18.22691,17.451202
687,52518,98,0.359946,8.578892E-5,0,GALAXY,1237663782588645790,NONLEGACY,4263,301,1,144,414,24.157326,21.716026,20.188068,19.630283,19.118214,24.86742,20.352133,18.921402,18.239271,17.817822
1542,53734,294,0.067805,9.991548E-6,0,GALAXY,1237663782588645861,NONLEGACY,4263,301,1,144,485,22.456659,21.043926,20.781221,20.453415,20.246864,21.174595,19.075241,18.665354,18.328207,18.119146
1541,53732,4,0.155636,1.342127E-5,0,GALAXY,1237663782588645876,NONLEGACY,4263,301,1,144,500,22.316725,21.499565,21.018038,20.717337,20.534431,21.666445,20.2362,19.642448,19.281645,19.0798
1541,53732,51,0.153617,6.010665E-5,0,GALAXY,1237663782588645959,NONLEGACY,4263,301,1,144,583,22.801435,21.21833,20.139246,19.7155,19.243576,22.445776,20.575411,19.438072,19.059328,18.674948
1541,53732,52,0.084414,2.044702E-5,0,GALAXY,1237663782588645963,NONLEGACY,4263,301,1,144,587,23.537973,21.742485,20.953888,20.52788,20.104866,24.344154,20.087589,19.222647,18.839428,18.568724
1542,53734,292,0.057428,1.390647E-5,0,GALAXY,1237663782588646195,NONLEGACY,4263,301,1,144,819,23.200907,21.930552,21.689245,21.300364,20.833111,20.502962,19.446451,18.945013,18.739599,18.411592
390,51900,281,0.80547,1.317855E-4,0,QSO,1237663782588711044,QSO,4263,301,1,145,132,19.292459,18.940481,18.831797,18.940027,18.846035,19.309513,18.979952,18.866932,18.958622,18.852074
1492,52932,290,7.195064E-5,1.479921E-5,0,STAR,1237663782588711048,NONLEGACY,4263,301,1,145,136,18.71134,17.582632,17.180019,17.006382,16.978193,18.759821,17.638575,17.227249,17.046612,17.024757
1089,52913,39,-2.178369E-4,1.828407E-5,0,STAR,1237663782588711067,NONLEGACY,4263,301,1,145,155,21.905455,19.721272,18.784237,18.434622,18.203838,21.878256,19.797167,18.81953,18.47613,18.277649
389,51795,2,0.193924,4.470226E-5,0,GALAXY,1237663782588711068,GALAXY,4263,301,1,145,156,22.540134,20.191124,19.048033,18.619568,18.165344,31.088942,17.3888,17.182871,16.077793,15.633991
1118,52559,281,4.719596E-5,1.249262E-5,0,STAR,1237663782588711168,NONLEGACY,4263,301,1,145,256,22.605383,19.781454,18.310232,17.389952,16.865208,22.397579,19.882559,18.367773,17.450483,16.964075
1119,52581,289,-1.130988E-4,2.017504E-5,0,STAR,1237663782588711177,NONLEGACY,4263,301,1,145,265,23.092314,19.755913,18.305611,17.014364,16.503565,23.843069,19.901171,18.374741,17.018721,16.590919
1120,52589,287,-9.922929E-5,1.501946E-5,0,STAR,1237663782588711178,NONLEGACY,4263,301,1,145,266,22.925169,20.305061,18.880938,17.911957,17.109797,23.32329,20.422468,18.956169,17.992544,17.206356
1492,52932,286,-2.640464E-4,2.953263E-5,0,STAR,1237663782588711190,NONLEGACY,4263,301,1,145,278,21.111822,19.663408,19.225113,19.024641,18.913275,21.020226,19.724535,19.27916,19.087337,18.971415
687,52518,90,0.283739,1.221854E-5,0,GALAXY,1237663782588711219,NONLEGACY,4263,301,1,145,307,21.839722,20.963156,20.22929,19.9119,19.415741,20.643124,19.41103,18.64863,18.312523,17.807743
1542,53734,288,0.069333,3.185E-5,0,GALAXY,1237663782588711246,NONLEGACY,4263,301,1,145,334,22.643692,20.864182,20.192593,19.780233,19.273008,20.545862,19.190821,18.386311,18.012991,17.603481
390,51900,290,0.358527,7.044145E-5,0,GALAXY,1237663782588711261,GALAXY,4263,301,1,145,349,25.057007,21.755062,20.129347,19.552803,19.003103,27.78083,20.723104,18.467459,17.900885,17.279608
1089,52913,38,-1.27997E-5,2.884936E-5,0,STAR,1237663782588711265,NONLEGACY,4263,301,1,145,353,24.165806,21.52519,20.237797,18.842827,18.114033,24.096834,21.604786,20.239019,18.913359,18.204941
1491,52996,5,-5.787578E-5,2.657756E-5,0,STAR,1237663782588711267,NONLEGACY,4263,301,1,145,355,23.238291,21.104448,19.733385,18.575533,17.987776,23.136183,21.162977,19.784405,18.68466,18.072279
