plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1101,52621,172,0.188318,6.093615E-5,0,GALAXY,1237663543150117242,NONLEGACY,4207,301,3,234,378,22.74621,20.720619,19.654217,19.108212,18.61652,19.674583,18.733038,17.587009,17.236591,16.841955
1037,52878,475,0.114819,1.259657E-5,0,GALAXY,1237663543150117347,NONLEGACY,4207,301,3,234,483,22.127413,21.066366,20.710621,20.314543,19.98539,20.959846,19.584202,18.878042,19.037369,18.517679
674,52201,156,-2.664546E-4,1.209084E-4,0,STAR,1237663543150117476,NONLEGACY,4207,301,3,234,612,23.870712,23.360901,21.816641,20.30146,19.426682,24.294569,23.777214,21.910889,20.380684,19.452591
1900,53262,232,-1.515669E-4,9.166897E-6,0,STAR,1237663543150641227,NONLEGACY,4207,301,3,242,75,16.668203,15.040513,14.535912,14.301342,14.097326,16.676556,15.068919,14.569447,14.348292,14.137393
674,52201,36,2.789847E-5,8.04059E-6,0,STAR,1237663543150641257,NONLEGACY,4207,301,3,242,105,21.597935,18.931677,17.651779,16.891525,16.467365,21.588959,18.774891,17.559849,16.755707,16.355692
1900,53262,192,-3.187147E-4,1.814925E-5,0,STAR,1237663543150641260,NONLEGACY,4207,301,3,242,108,18.572838,17.678003,17.314817,17.204012,17.119158,18.666727,17.729584,17.36725,17.259119,17.200922
378,52146,271,0.051008,1.455111E-5,0,GALAXY,1237663543150641295,GALAXY,4207,301,3,242,143,20.284716,18.405594,17.788509,17.298948,16.882996,18.888474,17.163424,16.259924,15.835166,15.489626
674,52201,40,0.175354,9.754552E-6,0,GALAXY,1237663543150641300,NONLEGACY,4207,301,3,242,148,20.93832,19.791351,19.348124,18.818178,18.442379,19.577745,18.61829,17.860319,17.445494,17.296659
1101,52621,38,-1.762913E-4,3.33647E-5,0,STAR,1237663543150641310,NONLEGACY,4207,301,3,242,158,20.773497,19.328917,18.71452,18.471334,18.364378,20.809164,19.420273,18.759848,18.530544,18.416067
1101,52621,35,0.902115,4.097043E-4,0,QSO,1237663543150641316,NONLEGACY,4207,301,3,242,164,20.035383,19.907928,19.809057,19.97921,19.736301,20.103447,19.952955,19.835058,19.925226,19.662228
378,52146,272,0.174168,3.708887E-5,0,GALAXY,1237663543150641345,GALAXY,4207,301,3,242,193,21.912447,20.176346,19.187292,18.629267,18.173244,20.88357,18.935762,17.662193,17.186388,16.959072
378,52146,274,0.050522,1.875443E-5,0,GALAXY,1237663543150641359,GALAXY,4207,301,3,242,207,21.202557,19.160673,18.532497,17.837025,17.207159,18.483339,16.798559,15.754976,15.255446,14.857985
1900,53262,197,-4.527488E-5,9.314441E-6,0,STAR,1237663543150641368,NONLEGACY,4207,301,3,242,216,20.247776,17.651758,16.429098,15.987016,15.704554,20.283096,17.722414,16.49526,16.041315,15.789671
1101,52621,37,0.173784,4.780062E-5,0,GALAXY,1237663543150641396,NONLEGACY,4207,301,3,242,244,21.956955,20.594715,19.973312,19.42959,18.929232,19.483427,18.586178,17.903711,17.483664,17.427361
1037,52878,596,0.176348,3.329237E-5,0,GALAXY,1237663543150641410,NONLEGACY,4207,301,3,242,258,22.75522,20.591694,19.629465,19.084017,18.67351,27.431519,19.622789,18.363974,17.907478,17.489391
1037,52878,555,0.108789,1.756731E-5,0,GALAXY,1237663543150641447,NONLEGACY,4207,301,3,242,295,22.269428,20.922899,20.738258,20.257189,19.728313,20.261925,19.667196,19.086655,18.894793,18.544907
675,52590,273,0.368375,8.464784E-5,0,QSO,1237663543150641498,NONLEGACY,4207,301,3,242,346,22.107027,21.39674,20.679193,20.283649,19.488913,21.790998,20.689028,19.802706,19.512182,18.683182
1901,53261,222,-5.703134E-4,4.46724E-5,0,STAR,1237663543150641822,NONLEGACY,4207,301,3,242,670,23.674906,21.518671,20.349361,19.873228,19.480934,24.945183,21.605215,20.442436,19.955662,19.572962
377,52145,33,0.056362,7.832403E-6,0,GALAXY,1237663543150706887,GALAXY,4207,301,3,243,199,19.705368,18.364351,17.893105,17.360254,16.991634,18.520554,17.084805,16.277035,15.842554,15.5536
1900,53262,156,-1.002531E-4,8.670661E-6,0,STAR,1237663543150968939,NONLEGACY,4207,301,3,247,107,18.128098,16.607172,16.008421,15.819314,15.653455,18.195599,16.641357,16.030529,15.815209,15.700148
675,52590,159,2.239286E-5,8.139857E-6,0,STAR,1237663543150969054,NONLEGACY,4207,301,3,247,222,19.593876,17.160915,16.032059,15.679055,15.437006,19.685537,17.2862,16.11132,15.703802,15.521516
1900,53262,158,-1.374999E-4,9.536145E-6,0,STAR,1237663543150969058,NONLEGACY,4207,301,3,247,226,20.778582,18.35323,17.047821,16.449547,16.046373,20.679077,18.39735,17.107157,16.502829,16.14366
675,52590,142,1.249789E-4,5.669323E-5,0,STAR,1237663543151034427,NONLEGACY,4207,301,3,248,59,19.268635,18.840858,18.8314,18.993959,19.123444,19.31946,18.894033,18.917068,19.05253,19.200933
378,52146,175,0.205449,3.974358E-5,0,GALAXY,1237663543151034568,GALAXY,4207,301,3,248,200,22.159887,20.436043,19.301651,18.77936,18.326195,21.241573,18.826956,17.733063,17.233473,17.094887
378,52146,172,0.1711,4.338407E-5,0,GALAXY,1237663543151034574,GALAXY,4207,301,3,248,206,22.143688,20.198042,19.003483,18.4848,17.993248,21.200129,18.989277,17.719511,17.175873,16.784136
378,52146,163,0.146387,1.633903E-5,0,GALAXY,1237663543151034594,GALAXY,4207,301,3,248,226,20.739155,19.706928,19.098061,18.560381,18.118845,19.765993,18.489565,17.68931,17.214195,16.963179
1900,53262,160,-9.350487E-5,1.091261E-5,0,STAR,1237663543151034596,NONLEGACY,4207,301,3,248,228,21.536829,18.864058,17.463629,16.861666,16.481728,21.538408,18.92281,17.537083,16.933554,16.562536
1900,53262,153,-2.158236E-4,8.57411E-6,0,STAR,1237663543151034611,NONLEGACY,4207,301,3,248,243,19.463076,17.595917,16.729565,16.491308,16.295345,19.531454,17.675753,16.77766,16.562811,16.398623
675,52590,151,0.256149,5.479204E-5,0,GALAXY,1237663543151034751,NONLEGACY,4207,301,3,248,383,23.910814,21.063894,19.656445,19.10607,18.638878,21.33742,19.771244,18.083208,17.472977,17.53898
376,52143,598,0.12722,1.849577E-5,0,GALAXY,1237663543686529250,GALAXY,4207,301,4,227,226,21.217556,19.639288,18.780416,18.217915,17.763947,19.705042,18.341276,17.490589,16.987518,16.589146
376,52143,597,0.189063,4.372029E-5,0,GALAXY,1237663543686529301,GALAXY,4207,301,4,227,277,22.428293,20.316698,19.167217,18.580473,18.122772,20.323988,18.925495,17.685959,17.151827,16.729517
377,52145,385,0.189754,4.210119E-5,0,GALAXY,1237663543686529371,GALAXY,4207,301,4,227,347,21.968271,20.016191,18.855114,18.345642,17.942881,20.904873,18.947664,17.646852,17.189095,16.800945
376,52143,593,0.081657,1.80286E-5,0,GALAXY,1237663543686594742,GALAXY,4207,301,4,228,182,22.388725,20.592232,19.714317,18.957283,18.503757,24.106873,18.592262,17.553333,17.072409,16.674314
376,52143,627,0.089795,2.0111E-5,0,GALAXY,1237663543686594779,GALAXY,4207,301,4,228,219,21.099825,18.951893,18.124491,17.550718,17.190279,19.708654,17.621078,16.611254,16.133179,15.770916
1037,52878,390,0.111672,1.085938E-5,0,GALAXY,1237663543686594807,NONLEGACY,4207,301,4,228,247,22.357721,20.877323,20.700905,20.248943,20.065987,21.391081,19.55686,19.114836,18.694975,18.756432
1037,52878,381,0.117006,8.068742E-6,0,GALAXY,1237663543686594814,NONLEGACY,4207,301,4,228,254,21.575068,20.551548,20.44536,20.053059,20.049889,19.939547,18.914753,18.682714,18.443716,18.339621
376,52143,595,0.188617,1.703744E-5,0,GALAXY,1237663543686594924,GALAXY,4207,301,4,228,364,22.519396,20.684673,19.96277,19.278969,19.099962,19.786465,18.601059,17.7939,17.338732,17.086821
674,52201,426,0.199467,4.106529E-5,0,GALAXY,1237663543686594940,NONLEGACY,4207,301,4,228,380,22.522453,20.868414,19.91326,19.210188,18.831722,20.076366,19.038078,17.953009,17.427881,17.174694
1101,52621,400,0.271417,3.599221E-5,0,GALAXY,1237663543686595028,NONLEGACY,4207,301,4,228,468,21.756828,21.145702,20.648321,20.318069,19.847918,21.399843,20.792692,20.101761,19.894627,19.804605
673,52162,623,0.301144,7.658799E-5,0,GALAXY,1237663543686595035,NONLEGACY,4207,301,4,228,475,24.080389,21.718931,20.306082,19.596418,19.103203,24.545139,21.069818,19.595181,18.959217,18.574736
1101,52621,394,0.198991,2.929353E-5,0,GALAXY,1237663543686595278,NONLEGACY,4207,301,4,228,718,22.422356,21.316393,21.002104,20.322918,19.97999,21.160416,19.81073,19.265966,18.893133,18.504177
1101,52621,486,3.323482E-5,7.826194E-5,0,STAR,1237663543686988137,NONLEGACY,4207,301,4,234,361,23.821091,21.323376,19.929764,19.025309,18.441267,23.362047,21.355642,19.977701,19.116066,18.564184
674,52201,551,0.403216,2.322377E-4,0,GALAXY,1237663543686988704,NONLEGACY,4207,301,4,234,928,23.830324,22.451231,21.026358,20.287449,19.768311,28.075661,20.980791,19.527872,18.920065,18.368235
1101,52621,502,0.328925,1.674966E-5,0,GALAXY,1237663543687053685,NONLEGACY,4207,301,4,235,373,21.942822,21.0835,20.498184,20.170103,19.712362,21.358118,20.660686,19.783859,19.536989,19.250994
675,52590,389,1.442415,2.36384E-4,0,QSO,1237663543687446576,NONLEGACY,4207,301,4,241,48,18.453154,18.3323,18.147972,18.011898,17.999962,18.53091,18.387001,18.203566,18.072535,18.073662
1037,52878,547,0.049353,1.007022E-5,0,GALAXY,1237663543687446694,NONLEGACY,4207,301,4,241,166,21.238277,19.932884,19.841734,19.609406,19.355717,20.259176,19.063488,18.651491,18.414841,18.447313
1900,53262,432,-1.53379E-4,7.973847E-6,0,STAR,1237663543687446705,NONLEGACY,4207,301,4,241,177,20.446564,18.164223,17.120333,16.706724,16.423672,20.500311,18.237295,17.176167,16.757357,16.497314
1900,53262,433,-5.993673E-5,8.866235E-6,0,STAR,1237663543687446800,NONLEGACY,4207,301,4,241,272,19.82099,17.884451,17.066988,16.749592,16.600487,19.955362,17.953812,17.115564,16.824371,16.687
675,52590,400,2.432228,7.075031E-4,0,QSO,1237663543687446923,NONLEGACY,4207,301,4,241,395,21.428974,20.685495,20.247534,20.203297,19.893427,21.521439,20.712158,20.248672,20.226662,19.911465
378,52146,342,0.350551,1.505446E-4,0,GALAXY,1237663543687447136,GALAXY,4207,301,4,241,608,23.430799,21.991205,20.347111,19.696899,19.148026,19.714788,21.099676,19.168489,18.595259,18.29631
675,52590,383,0.76543,0.543071,0,GALAXY,1237663543687447207,NONLEGACY,4207,301,4,241,679,25.067533,23.042622,21.675556,20.689644,20.039087,26.079092,23.050591,21.993095,20.804251,20.138987
1037,52878,549,0.20432,6.044023E-6,0,GALAXY,1237663543687512070,NONLEGACY,4207,301,4,242,6,21.025887,19.894302,19.524111,19.094101,18.768335,19.841965,18.982265,18.370356,18.026773,18.012793
378,52146,353,0.089775,1.10991E-5,0,GALAXY,1237663543687512252,GALAXY,4207,301,4,242,188,20.814877,19.543077,19.064087,18.553263,18.148584,19.082575,18.005053,17.31287,16.942047,16.617931
674,52201,637,1.939888,7.564949E-4,0,QSO,1237663543687512265,NONLEGACY,4207,301,4,242,201,20.19046,19.895735,19.853758,19.753368,19.671865,20.271181,19.967176,19.934242,19.845846,19.662802
675,52590,399,1.349965,5.061738E-4,0,QSO,1237663543687512356,NONLEGACY,4207,301,4,242,292,20.472063,20.658529,20.071848,19.980772,19.903511,20.566265,20.729303,20.152054,20.079268,19.819496
1037,52878,550,0.089081,7.300122E-6,0,GALAXY,1237663543687512367,NONLEGACY,4207,301,4,242,303,22.011972,21.048605,21.126131,20.729763,20.648746,20.496178,19.699041,19.472589,19.171608,19.453585
1901,53261,501,-1.146101E-4,1.190572E-5,0,STAR,1237663543687840024,NONLEGACY,4207,301,4,247,280,20.748772,19.165466,18.523901,18.309561,18.130547,20.643181,19.233793,18.589329,18.364321,18.204184
378,52146,503,0.146901,2.54732E-5,0,GALAXY,1237663543687840040,GALAXY,4207,301,4,247,296,21.603016,20.128817,19.322609,18.933395,18.423553,19.561964,18.359758,17.474899,17.058004,16.846958
1901,53261,558,9.587035E-5,1.551568E-5,0,STAR,1237663543687840146,NONLEGACY,4207,301,4,247,402,22.782318,20.973864,19.475418,18.688478,18.211876,23.234291,21.06386,19.575735,18.766827,18.28174
675,52590,516,-7.765408E-5,3.61211E-5,0,STAR,1237663543687840469,NONLEGACY,4207,301,4,247,725,24.59304,22.288593,20.748632,19.479574,18.753046,26.65712,22.355162,20.575188,19.386595,18.754284
1901,53261,557,-1.515581E-4,2.922826E-5,0,STAR,1237663543687905719,NONLEGACY,4207,301,4,248,439,22.970755,21.533222,20.111309,19.530224,19.126619,22.515392,21.5159,20.186687,19.649014,19.217772
377,52145,339,0.06166,8.189157E-6,0,GALAXY,1237663544223400016,GALAXY,4207,301,5,227,80,19.873627,18.809792,18.580595,18.164923,17.935753,18.472895,17.070736,16.546907,16.267109,16.12685
376,52143,637,-5.987081E-5,1.507907E-5,0,STAR,1237663544223465590,QSO,4207,301,5,228,118,18.656012,17.457817,17.287302,17.238918,17.259506,18.719276,17.495581,17.339077,17.310534,17.297987
376,52143,611,-1.200091E-3,2.629928E-5,0,STAR,1237663544223465654,QSO,4207,301,5,228,182,19.675274,18.323742,18.266989,18.247332,18.203594,19.700066,18.363136,18.286634,18.312326,18.304077
376,52143,633,0.090325,8.383299E-6,0,GALAXY,1237663544223465744,GALAXY,4207,301,5,228,272,21.445629,20.113241,19.534866,18.972668,18.635611,19.424,18.20002,17.507391,17.067942,16.887758
376,52143,639,0.087741,2.161393E-5,0,GALAXY,1237663544223465788,GALAXY,4207,301,5,228,316,20.344173,18.677729,17.826321,17.321093,16.931969,19.558359,17.83683,16.928265,16.476206,16.148626
377,52145,326,0.088304,1.720466E-5,0,GALAXY,1237663544223465789,GALAXY,4207,301,5,228,317,21.460562,19.369778,18.425859,17.723511,17.249481,19.143459,17.383091,16.378429,15.87026,15.559328
377,52145,324,0.090222,8.857824E-6,0,GALAXY,1237663544223531220,GALAXY,4207,301,5,229,212,21.350042,20.043859,19.733534,19.35405,19.03825,19.075397,18.075191,17.57518,17.232214,17.197798
377,52145,379,0.149687,3.268775E-5,0,GALAXY,1237663544223531277,GALAXY,4207,301,5,229,269,22.372988,20.343584,19.408945,18.924366,18.474239,19.357851,18.264259,17.342913,16.904072,16.718113
1901,53261,322,-4.773781E-4,1.55348E-5,0,STAR,1237663544224055480,NONLEGACY,4207,301,5,237,184,20.714939,19.506004,18.91099,18.652021,18.496893,20.664526,19.567659,18.97934,18.718491,18.553144
1901,53261,339,-2.233482E-4,1.512707E-5,0,STAR,1237663544224055483,NONLEGACY,4207,301,5,237,187,22.241621,20.046955,19.065254,18.675985,18.37319,22.178123,20.108316,19.110636,18.740925,18.522259
1901,53261,388,2.178176E-5,1.42889E-5,0,STAR,1237663544224055507,NONLEGACY,4207,301,5,237,211,22.258268,20.305214,19.185747,18.719303,18.430698,21.781956,20.354448,19.250195,18.80562,18.561752
1037,52878,532,0.076585,3.105084E-5,0,GALAXY,1237663544224055513,NONLEGACY,4207,301,5,237,217,21.877298,20.022251,19.183739,18.747263,18.352028,20.785965,19.455553,18.594778,18.148514,17.828489
675,52590,353,0.160638,8.80947E-6,0,GALAXY,1237663544224055676,NONLEGACY,4207,301,5,237,380,21.736404,20.827515,20.354036,19.944916,19.711327,20.774134,19.871187,19.242279,18.905056,18.551613
1101,52621,544,1.780403,8.243695E-4,0,QSO,1237663544224055677,NONLEGACY,4207,301,5,237,381,20.868261,20.735479,20.509975,20.294846,20.119106,20.887775,20.787823,20.673996,20.386929,20.277111
1900,53262,332,-3.359805E-4,1.350991E-5,0,STAR,1237663544224120998,NONLEGACY,4207,301,5,238,166,21.035378,19.006262,18.070498,17.715204,17.503765,21.192265,19.063824,18.126831,17.788313,17.575016
674,52201,584,0.076344,1.326991E-5,0,GALAXY,1237663544224121037,NONLEGACY,4207,301,5,238,205,22.143089,20.365545,19.546732,18.934742,18.396563,20.000252,18.857561,17.997025,17.45808,17.127708
1037,52878,533,0.188633,3.107803E-5,0,GALAXY,1237663544224121090,NONLEGACY,4207,301,5,238,258,22.231342,20.862137,19.985245,19.441519,18.97891,20.401562,19.323893,18.342476,17.983391,17.558472
675,52590,346,0.363389,6.594569E-5,0,GALAXY,1237663544224121113,NONLEGACY,4207,301,5,238,281,23.841446,21.594048,19.984194,19.336514,18.82177,21.465008,20.466347,18.793457,18.237684,17.775223
378,52146,343,2.111871,6.890908E-4,0,QSO,1237663544224186372,QSO,4207,301,5,239,4,18.96652,18.527328,18.260759,18.181271,17.991737,18.999962,18.591721,18.329815,18.228502,18.091269
378,52146,346,0.208998,3.950656E-5,0,GALAXY,1237663544224186385,GALAXY,4207,301,5,239,17,22.326965,19.823715,18.551199,17.986631,17.476326,20.621719,18.405441,16.967901,16.375353,16.134245
1901,53261,384,-2.101048E-4,2.372049E-5,0,STAR,1237663544224186542,NONLEGACY,4207,301,5,239,174,20.769854,19.501261,18.929716,18.709961,18.562771,20.78904,19.569645,19.000048,18.782543,18.656078
1101,52621,587,-3.228718E-4,3.039702E-5,0,STAR,1237663544224186560,NONLEGACY,4207,301,5,239,192,20.297163,19.085682,18.584448,18.38271,18.305332,20.380049,19.167793,18.645815,18.472788,18.390442
1037,52878,580,0.162802,5.709294E-6,0,GALAXY,1237663544224186569,NONLEGACY,4207,301,5,239,201,21.054382,20.251112,19.982243,19.804783,19.607918,20.160046,19.638983,19.151405,18.92573,18.889721
1037,52878,571,0.211291,3.891557E-5,0,GALAXY,1237663544224252261,NONLEGACY,4207,301,5,240,357,21.952068,20.60067,19.489864,18.948763,18.443895,21.261761,19.523026,18.385983,17.838663,17.455719
1900,53262,533,-1.207642E-4,1.016532E-5,0,STAR,1237663544224645192,NONLEGACY,4207,301,5,246,72,18.395115,17.046312,16.472132,16.254789,16.143734,18.46031,17.112061,16.533724,16.321499,16.219252
1900,53262,540,-5.119054E-4,1.390142E-5,0,STAR,1237663544224645220,NONLEGACY,4207,301,5,246,100,17.854565,16.882984,16.534779,16.376345,16.300356,17.906727,16.922369,16.581659,16.444719,16.385212
378,52146,456,0.059638,1.280476E-5,0,GALAXY,1237663544224645345,GALAXY,4207,301,5,246,225,20.774012,19.253551,18.7554,18.355368,17.840477,18.211655,17.053755,16.488335,16.151638,15.966386
378,52146,457,0.195016,2.038469E-5,0,GALAXY,1237663544224645358,GALAXY,4207,301,5,246,238,20.351255,19.182003,18.562923,18.13258,17.724951,19.437441,18.263004,17.463907,17.055309,16.803463
1900,53262,518,1.449333E-5,8.664191E-6,0,STAR,1237663544224710736,NONLEGACY,4207,301,5,247,80,18.768307,17.228365,16.678438,16.428404,16.31428,18.797682,17.317236,16.72117,16.510967,16.388691
378,52146,488,0.106816,7.633449E-6,0,GALAXY,1237663544224710872,GALAXY,4207,301,5,247,216,20.670496,19.647053,19.503448,19.173624,18.868896,19.001993,17.941545,17.485178,17.341579,17.088211
1901,53261,533,8.134797E-5,1.780068E-4,0,STAR,1237663544224711027,NONLEGACY,4207,301,5,247,371,21.184433,20.422129,20.376568,20.361038,20.270611,21.03512,20.49626,20.38279,20.370308,20.761953
377,52145,368,0.05846,1.53883E-5,0,GALAXY,1237678595933733180,GALAXY,7712,301,1,188,316,19.608839,17.628407,16.638676,16.211666,15.798991,17.960176,15.951419,14.964475,14.503414,14.165124
377,52145,410,0.057557,2.910421E-5,0,GALAXY,1237678595933733283,GALAXY,7712,301,1,188,419,21.04767,19.246166,18.32585,17.913115,17.54524,20.594048,18.556932,17.648445,17.205538,16.833548
377,52145,405,0.060712,3.488576E-5,0,GALAXY,1237678595933798666,GALAXY,7712,301,1,189,266,21.331997,19.665871,18.77849,18.334589,18.07711,19.74621,18.306007,17.40523,16.939875,16.598658
377,52145,408,0.087377,1.857714E-5,0,GALAXY,1237678595933798745,GALAXY,7712,301,1,189,345,20.005388,18.049673,17.091673,16.666283,16.374489,17.574654,16.007587,14.986762,14.55827,14.268927
377,52145,404,0.087943,2.375413E-5,0,GALAXY,1237678595933864105,GALAXY,7712,301,1,190,169,20.792547,18.987015,18.001259,17.592596,17.246908,19.64187,18.070368,17.066874,16.66114,16.247463
1101,52621,370,1.433902E-5,2.410119E-5,0,STAR,1237678595933864185,NONLEGACY,7712,301,1,190,249,22.575123,20.482489,18.950253,18.155943,17.681183,23.587925,20.54146,19.043652,18.218647,17.75898
1101,52621,366,0.287365,1.432722E-5,0,GALAXY,1237678595933864318,NONLEGACY,7712,301,1,190,382,21.224869,20.591074,19.901245,19.648289,19.270899,21.749613,20.388983,19.439756,19.210106,19.021774
674,52201,448,6.450194,1.288233E-3,0,QSO,1237678595933864825,NONLEGACY,7712,301,1,190,889,25.507765,23.09058,21.831442,20.666374,20.166569,23.011536,24.850939,21.955202,20.756115,20.288948
378,52146,368,0.05583,9.981952E-6,0,GALAXY,1237678595934519488,GALAXY,7712,301,1,200,192,21.103561,19.997938,19.515863,19.260168,19.047768,18.881021,17.445419,16.880787,16.779217,16.960609
1900,53262,413,1.105873E-4,1.008405E-5,0,STAR,1237678595934584839,NONLEGACY,7712,301,1,201,7,20.930986,18.111614,16.619038,15.946221,15.510056,21.126917,18.216753,16.682211,16.000654,15.604864
377,52145,369,0.147908,3.223395E-5,0,GALAXY,1237678617408504058,GALAXY,7717,301,1,187,250,21.779945,20.301212,19.215265,18.699114,18.34989,20.210426,18.682215,17.729492,17.255863,16.90493
1037,52878,362,-2.94895E-4,1.464934E-5,0,STAR,1237678617408569426,NONLEGACY,7717,301,1,188,82,18.336529,17.435831,17.085258,16.984785,16.884106,18.424477,17.448982,17.138437,17.023853,16.951796
377,52145,363,0.05863,1.218382E-5,0,GALAXY,1237678617408569510,GALAXY,7717,301,1,188,166,21.278494,20.122728,19.471893,19.110106,18.854795,18.328007,17.088552,16.466494,16.098444,15.912905
