plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
983,52443,28,0.067918,1.830121E-5,0,GALAXY,1237656568113005130,GALAXY,2583,301,3,78,586,21.449341,19.814295,19.048904,18.517313,18.004795,20.175364,18.091639,17.191767,16.681248,16.266596
983,52443,21,0.052397,1.871762E-5,0,GALAXY,1237656568113005220,GALAXY,2583,301,3,78,676,20.998779,19.113291,18.388927,17.971945,17.557343,18.830095,17.292692,16.49577,16.07369,15.82035
983,52443,23,0.067998,2.537537E-5,0,GALAXY,1237656568113005242,GALAXY,2583,301,3,78,698,21.960562,20.159063,19.303179,18.805716,18.385809,21.083176,18.907738,17.980904,17.540201,17.092113
983,52443,25,0.178527,3.071911E-5,0,GALAXY,1237663457238516348,GALAXY,4187,301,3,47,636,21.743429,20.257635,19.196686,18.67909,18.251875,20.462332,19.003595,17.940729,17.470617,17.115505
1115,52914,33,0.17835,9.668006E-6,0,GALAXY,1237663457238516530,NONLEGACY,4187,301,3,47,818,21.225443,20.246576,19.680285,19.327854,19.027729,19.793827,18.902344,18.297665,18.000782,17.643879
1115,52914,32,-4.482141E-4,8.049119E-5,0,STAR,1237663457238516658,NONLEGACY,4187,301,3,47,946,20.134226,19.75935,19.691664,19.721302,19.984529,20.218271,19.829857,19.809776,19.795715,20.108742
1114,53179,181,0.332345,1.973811E-5,0,GALAXY,1237663457238516933,NONLEGACY,4187,301,3,47,1221,21.202869,20.612217,19.974546,19.711979,19.279175,21.131857,20.448841,19.626682,19.235895,18.775627
1115,52914,34,-9.835754E-5,1.040597E-5,0,STAR,1237663457238581291,NONLEGACY,4187,301,3,48,43,18.989569,17.735823,17.220572,17.06311,16.960938,19.096848,17.803091,17.301575,17.133322,17.045147
1859,53177,35,-1.16781E-4,2.876395E-5,0,STAR,1237663457238581762,NONLEGACY,4187,301,3,48,514,22.316261,20.258471,19.444561,19.12557,18.928244,21.922033,20.133032,19.172819,18.764767,18.639875
984,52442,174,0.043437,5.803015E-6,0,GALAXY,1237663457238581834,GALAXY,4187,301,3,48,586,19.89175,18.912394,18.661541,18.412052,18.232824,19.438349,18.372272,17.881372,17.605162,17.360598
984,52442,165,0.054384,9.463955E-6,0,GALAXY,1237663457238581969,GALAXY,4187,301,3,48,721,20.285042,18.939753,18.46583,18.132385,17.839506,19.461512,18.062639,17.43849,17.058809,16.778477
1024,52826,187,-1.094704E-4,1.416553E-5,0,STAR,1237663457238582000,NONLEGACY,4187,301,3,48,752,21.019028,19.479637,18.838909,18.588806,18.430285,21.166023,19.504869,18.808569,18.515745,18.317522
1114,53179,186,-5.51471E-4,3.813653E-5,0,STAR,1237663457238582098,NONLEGACY,4187,301,3,48,850,21.2026,19.792643,19.313877,19.110788,19.058966,21.261806,19.87183,19.379185,19.237247,19.039301
1114,53179,174,-1.306887E-4,8.468017E-6,0,STAR,1237663457238647033,NONLEGACY,4187,301,3,49,249,18.25699,16.566813,15.944937,15.678869,15.544387,18.314251,16.661261,16.011044,15.745973,15.612905
1114,53179,170,3.445036E-5,9.296913E-6,0,STAR,1237663457238647549,NONLEGACY,4187,301,3,49,765,21.862057,18.9354,17.582355,17.02767,16.702103,21.922791,19.004583,17.67046,17.094975,16.775608
1024,52826,169,0.054101,9.837137E-6,0,GALAXY,1237663457238647581,NONLEGACY,4187,301,3,49,797,21.784847,20.552378,20.121731,19.884554,19.455328,19.462294,18.56616,17.969135,17.582237,17.516817
1114,53179,161,-3.623057E-4,4.783441E-5,0,STAR,1237663457238712743,NONLEGACY,4187,301,3,50,423,20.80232,19.688816,19.303593,19.149818,19.067051,21.065729,19.762165,19.406231,19.192923,19.036955
1024,52826,175,0.054491,9.421324E-6,0,GALAXY,1237663457238712861,NONLEGACY,4187,301,3,50,541,21.891088,20.885544,20.534485,20.350729,20.185953,19.916096,18.987534,18.426186,18.198277,18.01606
984,52442,149,1.533316,4.8602E-4,0,QSO,1237663457238712912,QSO,4187,301,3,50,592,19.59211,19.201494,19.158443,19.001917,19.10256,19.696791,19.251637,19.238569,19.094185,19.226677
984,52442,153,0.08504,9.737295E-6,0,GALAXY,1237663457238712941,GALAXY,4187,301,3,50,621,21.209173,19.416218,18.574339,18.098104,17.641476,19.370272,18.049414,17.123846,16.633411,16.392269
1114,53179,147,-1.1462E-4,1.223431E-5,0,STAR,1237663457238713078,NONLEGACY,4187,301,3,50,758,20.899586,18.922966,18.085346,17.757648,17.566545,21.175053,19.000145,18.163795,17.833414,17.641138
1024,52826,156,-4.110986E-5,1.462215E-5,0,STAR,1237663457238713093,NONLEGACY,4187,301,3,50,773,21.625313,19.322496,18.338367,17.589796,17.035357,21.805979,19.324211,18.252626,17.460981,16.969759
984,52442,106,0.054514,1.382473E-5,0,GALAXY,1237663457238713119,GALAXY,4187,301,3,50,799,21.490337,20.459364,20.202257,19.792265,19.485703,18.442322,17.442259,17.00561,16.969749,17.014641
1114,53179,149,0.434518,1.110215E-4,0,QSO,1237663457238713414,NONLEGACY,4187,301,3,50,1094,20.822742,20.599417,20.296722,19.926453,19.556906,20.650949,20.483763,19.923523,19.438997,18.959774
1024,52826,153,0.080022,5.898558E-6,0,GALAXY,1237663457238777891,NONLEGACY,4187,301,3,51,35,20.594671,19.505257,19.22049,18.934017,18.831089,19.982468,18.850132,18.455528,18.118038,18.065405
984,52442,115,0.023561,6.358626E-6,0,GALAXY,1237663457238778359,GALAXY,4187,301,3,51,503,19.635759,18.919891,18.815533,18.754913,18.471308,17.863214,17.026882,16.677559,16.512562,16.340961
1114,53179,109,-9.535492E-5,1.43744E-5,0,STAR,1237663457238778575,NONLEGACY,4187,301,3,51,719,19.400457,18.172468,17.709774,17.530846,17.445023,19.460804,18.255367,17.78974,17.620895,17.566227
1024,52826,157,0.054818,4.903538E-6,0,GALAXY,1237663457238778607,NONLEGACY,4187,301,3,51,751,20.6334,19.739405,19.690155,19.574858,19.420519,19.209265,18.224432,17.996387,17.732714,17.626913
983,52443,591,0.186226,2.630993E-5,0,GALAXY,1237663457775255826,GALAXY,4187,301,4,45,274,21.593246,20.108946,19.162722,18.672077,18.288494,20.339132,19.111134,18.04388,17.466087,17.268839
983,52443,599,0.023669,8.934665E-6,0,GALAXY,1237663457775255879,GALAXY,4187,301,4,45,327,18.952766,17.652809,17.086222,16.784924,16.378981,17.376722,15.974876,15.296119,14.937204,14.7313
984,52442,474,0.023619,1.120214E-5,0,GALAXY,1237663457775321673,GALAXY,4187,301,4,46,585,21.286724,20.223722,19.947666,19.317694,18.716206,17.485144,16.541731,16.063311,15.949795,16.250658
984,52442,466,3.109024,5.89514E-4,0,QSO,1237663457775322154,QSO,4187,301,4,46,1066,21.798029,19.997498,19.787689,19.712906,19.465887,21.52022,20.081404,19.909729,19.881447,19.487284
1114,53179,477,2.619568E-5,3.704659E-5,0,STAR,1237663457775322162,NONLEGACY,4187,301,4,46,1074,20.693409,19.657087,19.35001,19.195883,19.054249,20.764933,19.676168,19.42441,19.291168,19.156284
1115,52914,631,-1.554166E-4,3.047419E-5,0,STAR,1237663457775322197,NONLEGACY,4187,301,4,46,1109,24.599785,21.328659,20.251686,18.989767,18.311707,24.661751,21.232359,20.170116,19.073057,18.4902
1114,53179,472,5.258957E-5,1.869357E-5,0,STAR,1237663457775322225,NONLEGACY,4187,301,4,46,1137,23.650438,20.644958,19.214287,18.478157,18.056913,22.485353,20.792835,19.297256,18.548443,18.156538
1115,52914,621,-6.999117E-4,2.38006E-5,0,STAR,1237663457775322231,NONLEGACY,4187,301,4,46,1143,21.107557,19.795866,19.213131,18.998903,18.772003,21.144224,19.865139,19.299419,19.107738,18.872667
983,52443,597,0.212166,4.991607E-5,0,GALAXY,1237663457775322343,GALAXY,4187,301,4,46,1255,22.125837,20.690331,19.717169,19.277294,18.7764,19.894503,18.502954,17.628733,17.176832,17.121588
1024,52826,473,0.331483,5.124958E-5,0,GALAXY,1237663457775387686,NONLEGACY,4187,301,4,47,1062,23.819262,21.436329,19.738724,19.081406,18.553751,21.040648,20.324467,18.462694,17.762411,17.602331
1024,52826,476,0.33344,5.004368E-5,0,GALAXY,1237663457775387704,NONLEGACY,4187,301,4,47,1080,24.194202,21.48333,19.883987,19.254734,18.85111,24.639566,20.284395,18.754118,17.934811,17.838484
1024,52826,472,0.135292,6.751586E-6,0,GALAXY,1237663457775387848,NONLEGACY,4187,301,4,47,1224,21.696218,20.894287,20.750391,20.390541,20.24707,21.279016,19.846893,19.518408,19.141893,19.946274
984,52442,493,-1.086379E-4,5.195272E-5,0,STAR,1237663457775388198,QSO,4187,301,4,47,1574,23.081968,21.445942,20.544468,20.27626,20.13102,22.295208,21.612839,20.65509,20.296642,20.215086
985,52431,359,0.050743,1.234107E-5,0,GALAXY,1237663457775649538,GALAXY,4187,301,4,51,770,21.569534,20.400429,19.954306,19.705706,19.308439,20.388645,18.528942,18.00205,18.091639,17.717196
1114,53179,515,0.661744,1.386399E-4,0,QSO,1237663457775649598,NONLEGACY,4187,301,4,51,830,22.127851,21.19113,20.835377,20.44055,20.161678,21.764544,21.141636,20.739185,20.109709,20.120602
1024,52826,543,0.1654,7.542787E-6,0,GALAXY,1237663457775649810,NONLEGACY,4187,301,4,51,1042,21.594589,20.61891,20.051346,19.748306,19.511852,20.513817,19.660715,18.774479,18.34362,18.166246
1025,53239,351,8.79364E-3,1.992337E-5,0,GALAXY,1237663457775649961,NONLEGACY,4187,301,4,51,1193,23.400791,21.648754,21.394379,21.383356,20.943007,20.233435,18.944839,18.480219,18.472258,18.462391
1025,53239,355,0.130944,8.874562E-6,0,GALAXY,1237663457775650614,NONLEGACY,4187,301,4,51,1846,22.320133,21.373226,20.783903,20.605858,20.190182,21.289816,19.974594,19.570787,19.136929,19.402826
1114,53179,511,-4.248154E-6,1.135273E-5,0,STAR,1237663457775714855,NONLEGACY,4187,301,4,52,551,21.594177,19.441887,18.519428,18.17247,17.945768,22.059172,19.45261,18.529146,18.102198,17.88973
984,52442,118,-2.597259E-5,7.211098E-6,0,STAR,1237663457775714929,GALAXY,4187,301,4,52,625,19.344067,17.19873,16.317762,15.996611,15.913809,19.433329,17.268188,16.387325,16.026037,16.048903
1024,52826,541,0.216832,2.146289E-5,0,GALAXY,1237663457775715420,NONLEGACY,4187,301,4,52,1116,22.357792,21.284475,20.20447,19.62426,19.119186,21.562168,20.243315,19.148195,18.535938,18.184267
983,52443,27,6.333104E-5,5.905939E-5,0,STAR,1237663542602432937,QSO,4207,301,2,69,425,18.141169,17.683128,17.552444,17.543415,17.59844,18.194592,17.721319,17.611481,17.615095,17.664518
983,52443,30,0.052814,7.974184E-6,0,GALAXY,1237663542602433240,GALAXY,4207,301,2,69,728,21.006798,20.161442,19.742605,19.375696,19.049458,17.977163,16.818487,16.422459,16.13529,16.00802
984,52442,101,0.187659,5.54326E-5,0,QSO,1237663542602695257,QSO,4207,301,2,73,601,19.864302,19.468573,18.9625,18.61912,18.393406,19.683535,19.033966,18.312691,17.858124,17.604643
1859,53177,37,6.04193E-4,1.702027E-4,0,STAR,1237663543139238214,NONLEGACY,4207,301,3,68,326,23.752352,23.208401,21.918421,20.360666,19.743942,25.248711,25.298353,21.445524,19.635302,19.68503
1114,53179,199,2.443778E-5,1.142402E-5,0,STAR,1237663543139238713,NONLEGACY,4207,301,3,68,825,22.521818,19.603683,18.474361,18.015112,17.762966,22.109655,19.687523,18.52467,18.101574,17.868017
1023,52818,25,0.179292,7.240738E-6,0,GALAXY,1237663543139238753,NONLEGACY,4207,301,3,68,865,21.274561,20.383293,20.01935,19.751028,19.565287,20.222343,19.152693,18.623205,18.309174,18.113934
984,52442,172,0.097855,2.659661E-5,0,GALAXY,1237663543139238781,GALAXY,4207,301,3,68,893,21.567251,19.784529,18.907873,18.494574,18.0776,20.492456,18.568686,17.601454,17.177425,16.789984
1023,52818,32,0.199583,1.0852E-5,0,GALAXY,1237663543139238788,NONLEGACY,4207,301,3,68,900,21.42614,20.717892,20.118834,19.735962,19.333281,20.344969,19.814516,19.011723,18.60828,18.264809
1024,52826,233,0.349601,7.463052E-5,0,GALAXY,1237663543139238887,NONLEGACY,4207,301,3,68,999,24.102629,21.846764,20.018938,19.344402,18.910341,27.140511,20.819365,18.774811,18.126343,17.822948
1114,53179,191,0.822205,5.281752E-4,0,QSO,1237663543139303958,NONLEGACY,4207,301,3,69,534,20.121941,19.919188,19.805355,19.871264,19.673018,20.230921,19.924908,19.783707,19.770313,19.633551
1023,52818,29,0.116739,1.349718E-5,0,GALAXY,1237663543139304706,NONLEGACY,4207,301,3,69,1282,22.751678,21.884804,21.286385,20.991096,20.415693,20.500168,19.591831,19.014816,18.681854,18.776712
1859,53177,31,0.051782,1.889364E-5,0,GALAXY,1237663543139304835,NONLEGACY,4207,301,3,69,1411,22.770231,22.157591,21.720623,21.512583,20.75177,20.309128,19.841019,19.654453,20.137884,22.004683
984,52442,111,0.023714,9.31677E-6,0,GALAXY,1237663543139565616,GALAXY,4207,301,3,73,48,19.857784,17.754808,16.975636,16.64711,16.147552,15.389977,13.626216,12.779562,12.317783,12.199916
1114,53179,106,-1.498814E-4,1.822931E-5,0,STAR,1237663543139565624,NONLEGACY,4207,301,3,73,56,21.697287,19.721622,18.950468,18.577261,18.486519,22.07736,19.775837,19.001364,18.646626,18.643793
1024,52826,151,0.230581,9.764993E-6,0,GALAXY,1237663543139565626,NONLEGACY,4207,301,3,73,58,21.726933,20.62755,19.762432,19.364805,19.06848,20.314894,19.392336,18.467876,18.057981,18.189173
1114,53179,119,1.063313E-4,1.10224E-5,0,STAR,1237663543139566242,NONLEGACY,4207,301,3,73,674,17.805929,16.370171,15.770355,15.55771,15.425861,17.869509,16.431509,15.841514,15.60542,15.500373
1114,53179,115,-4.95937E-5,2.70955E-5,0,STAR,1237663543139566364,NONLEGACY,4207,301,3,73,796,21.061819,19.770243,19.151894,18.915768,18.819054,21.093769,19.869934,19.250549,19.015116,18.821125
1025,53239,316,-1.437782E-4,1.313013E-5,0,STAR,1237663543139566374,NONLEGACY,4207,301,3,73,806,21.796825,19.952141,19.264467,19.066725,18.811642,21.642672,19.866186,19.146484,18.902161,18.729464
1114,53179,105,1.393603,6.455238E-4,0,QSO,1237663543139566456,NONLEGACY,4207,301,3,73,888,20.366318,20.304262,20.047501,19.965319,19.790209,20.481537,20.313164,20.113049,20.020098,20.00704
985,52431,318,0.161166,3.005204E-5,0,GALAXY,1237663543139566489,GALAXY,4207,301,3,73,921,21.683317,19.568123,18.456125,18.073235,17.540504,20.241974,18.146278,16.985697,16.531836,16.161745
1025,53239,314,0.023516,1.698259E-5,0,GALAXY,1237663543139567265,NONLEGACY,4207,301,3,73,1697,22.467932,21.26482,20.890612,20.773149,20.342218,20.414324,18.931614,18.387014,18.181559,17.781731
1025,53239,311,0.091127,6.865457E-6,0,GALAXY,1237663543139631655,NONLEGACY,4207,301,3,74,551,20.824678,19.717968,19.51597,19.343699,19.151545,20.39485,19.199638,18.825729,18.550051,18.630743
985,52431,346,1.243389,8.016137E-4,0,QSO,1237663543139631686,QSO,4207,301,3,74,582,19.361753,19.164738,18.898863,18.812502,18.708157,19.425598,19.209057,18.963657,18.880493,18.843374
1025,53239,319,0.413886,7.909998E-5,0,GALAXY,1237663543139632320,NONLEGACY,4207,301,3,74,1216,23.479685,22.220758,20.54347,19.955328,19.345518,24.698292,21.110584,19.267321,18.422657,17.989592
984,52442,76,0.094616,1.506225E-5,0,GALAXY,1237663543139696696,GALAXY,4207,301,3,75,56,21.10701,19.661314,18.990789,18.597736,18.151409,18.992445,17.824804,17.111729,16.7034,16.338509
984,52442,62,0.117743,2.626247E-5,0,GALAXY,1237663543139697057,GALAXY,4207,301,3,75,417,22.174723,20.419096,19.605225,19.1222,18.56856,20.088564,18.78303,17.862385,17.342457,16.960161
983,52443,632,0.105874,2.423958E-5,0,GALAXY,1237663543676109738,GALAXY,4207,301,4,68,938,21.504017,19.954994,18.997658,18.596638,18.135479,20.156111,18.29677,17.432449,16.99966,16.736027
1023,52818,622,0.332529,4.928191E-5,0,GALAXY,1237663543676109802,NONLEGACY,4207,301,4,68,1002,25.021881,21.53101,19.942974,19.333511,18.837244,24.903318,20.224773,18.438187,17.896393,17.820381
983,52443,600,0.190112,4.41381E-5,0,GALAXY,1237663543676109871,GALAXY,4207,301,4,68,1071,22.350752,20.522808,19.270275,18.823208,18.342278,21.503479,19.369061,18.093073,17.507008,17.275812
983,52443,634,1.026548E-4,2.429817E-5,0,STAR,1237663543676174410,QSO,4207,301,4,69,74,23.337624,21.174423,19.65798,18.436567,17.66103,23.740255,21.380442,19.762506,18.5201,17.766899
1114,53179,478,-1.891031E-4,8.922621E-6,0,STAR,1237663543676174491,NONLEGACY,4207,301,4,69,155,18.336592,16.717026,16.087555,15.891599,15.789952,18.41007,16.74608,16.156473,15.957262,15.861713
983,52443,621,-6.999843E-5,1.048207E-5,0,STAR,1237663543676174943,GALAXY,4207,301,4,69,607,19.893337,18.266035,17.681963,17.502274,17.475834,19.854342,18.073484,17.478111,17.300901,17.345684
1024,52826,480,0.144127,9.969638E-6,0,GALAXY,1237663543676174987,NONLEGACY,4207,301,4,69,651,22.40551,20.837738,20.115814,19.584791,19.298758,20.265202,19.112875,18.518045,18.174654,18.116978
1023,52818,636,0.136549,6.332978E-6,0,GALAXY,1237663543676175221,NONLEGACY,4207,301,4,69,885,21.593176,20.643999,20.092289,19.63534,19.355579,19.90959,18.555319,17.942348,17.597105,17.327518
1114,53179,470,1.932221,8.000708E-4,0,QSO,1237663543676175338,NONLEGACY,4207,301,4,69,1002,20.370764,20.12056,20.089809,19.90403,19.639885,20.443258,20.191883,20.108131,19.955132,19.720978
1115,52914,628,1.431063E-4,1.788441E-5,0,STAR,1237663543676175463,NONLEGACY,4207,301,4,69,1127,23.274826,20.546728,19.319445,18.735371,18.414795,23.165609,20.621807,19.360596,18.800634,18.560884
1023,52818,626,0.067346,1.505474E-5,0,GALAXY,1237663543676175767,NONLEGACY,4207,301,4,69,1431,23.188963,21.502432,20.847509,20.342476,20.094194,20.657864,19.470169,18.82033,18.381462,18.176645
984,52442,489,-1.555011E-5,2.580302E-5,0,STAR,1237663543676175785,QSO,4207,301,4,69,1449,24.161213,21.110455,19.697628,19.036098,18.742165,24.397087,21.165022,19.7679,19.134178,18.810316
1024,52826,478,0.136468,1.738564E-5,0,GALAXY,1237663543676175810,NONLEGACY,4207,301,4,69,1474,23.374964,21.667822,21.049952,20.494329,20.103178,20.978832,19.321335,18.683992,18.364115,18.365068
984,52442,499,0.106247,1.34149E-5,0,GALAXY,1237663543676239924,GALAXY,4207,301,4,70,52,20.113659,18.35745,17.629854,17.297934,16.997971,18.626934,16.850092,16.041466,15.696179,15.440064
1114,53179,474,0.106383,8.593927E-5,0,GALAXY,1237663543676239924,NONLEGACY,4207,301,4,70,52,20.113659,18.35745,17.629854,17.297934,16.997971,18.626934,16.850092,16.041466,15.696179,15.440064
1024,52826,463,0.023578,5.782008E-6,0,GALAXY,1237663543676240045,NONLEGACY,4207,301,4,70,173,20.922344,19.870985,19.525822,19.436918,19.221701,19.659134,18.644709,17.902475,18.327723,17.925404
1114,53179,463,-2.101624E-4,9.89612E-6,0,STAR,1237663543676240358,NONLEGACY,4207,301,4,70,486,21.614237,19.084129,18.029774,17.630621,17.402447,21.889875,19.175589,18.100561,17.697113,17.463326
1859,53177,634,-6.081479E-5,6.317528E-5,0,STAR,1237663543676240403,NONLEGACY,4207,301,4,70,531,24.71615,23.142714,21.650846,20.171614,19.335955,25.078529,22.969648,21.268776,19.788441,19.404919
984,52442,487,0.116714,2.481281E-5,0,GALAXY,1237663543676240462,GALAXY,4207,301,4,70,590,21.794348,19.838591,18.79851,18.348724,17.939798,20.169491,18.386671,17.258177,16.763397,16.445286
984,52442,484,1.580285,3.068776E-4,0,QSO,1237663543676240882,QSO,4207,301,4,70,1010,19.403629,19.125256,18.964151,18.557909,18.639404,19.454014,19.131483,18.982538,18.648832,18.769829
984,52442,485,-2.340733E-4,3.709019E-5,0,STAR,1237663543676241185,QSO,4207,301,4,70,1313,21.887173,20.595608,19.87982,19.569996,19.374035,21.910284,20.684601,19.884205,19.661469,19.280565
1024,52826,461,0.051333,1.019281E-5,0,GALAXY,1237663543676241262,NONLEGACY,4207,301,4,70,1390,22.993383,21.354807,20.946632,20.676792,20.47208,20.80825,19.371874,18.906027,18.663282,18.492855
1024,52826,464,0.239184,1.760502E-5,0,GALAXY,1237663543676241446,NONLEGACY,4207,301,4,70,1574,23.713467,21.906734,21.218037,20.759024,20.166327,21.298416,20.38191,19.637781,19.339348,20.384356
1114,53179,498,2.842097E-4,4.160876E-5,0,STAR,1237663543676306063,NONLEGACY,4207,301,4,71,655,20.55401,19.364727,18.812737,18.548878,18.428637,20.498417,19.415632,18.869696,18.608694,18.494686
1024,52826,500,0.106496,5.99221E-6,0,GALAXY,1237663543676306527,NONLEGACY,4207,301,4,71,1119,21.835531,20.809534,20.527321,20.189529,20.157166,21.210649,20.245504,19.874369,19.549065,19.540314
1024,52826,498,0.135723,6.097908E-6,0,GALAXY,1237663543676306583,NONLEGACY,4207,301,4,71,1175,21.639662,20.919998,20.578331,20.43343,20.059772,20.686537,19.471937,18.997581,18.681995,18.777906
1024,52826,486,0.07901,7.316364E-6,0,GALAXY,1237663543676306627,NONLEGACY,4207,301,4,71,1219,22.258118,21.163464,20.740791,20.26856,20.07637,21.810368,20.068014,19.477793,18.999374,19.108305
984,52442,515,0.050285,1.508624E-5,0,GALAXY,1237663543676370994,GALAXY,4207,301,4,72,50,20.825237,18.73251,17.840103,17.345417,16.775295,18.534269,16.488092,15.484819,14.995845,14.57526
1024,52826,505,0.050161,2.53179E-5,0,GALAXY,1237663543676370995,NONLEGACY,4207,301,4,72,51,21.993296,20.0874,19.568039,19.327026,19.054844,20.978788,19.156374,18.49592,18.095955,18.013643
984,52442,506,0.078659,1.754445E-5,0,GALAXY,1237663543676371196,GALAXY,4207,301,4,72,252,20.872955,18.878428,18.047176,17.701473,17.240845,19.405138,17.711359,16.792482,16.397833,16.020508
1114,53179,488,2.902461E-6,1.396169E-5,0,STAR,1237663543676371479,NONLEGACY,4207,301,4,72,535,21.954258,19.424473,17.965321,16.786701,16.135445,22.42486,19.488127,18.01791,16.852962,16.225573
