plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
681,52199,423,-3.513898E-4,1.533769E-4,0,STAR,1237663277924221410,NONLEGACY,4145,301,5,56,482,24.810326,23.314678,21.783976,20.423742,19.7026,23.385094,23.286299,21.883522,20.428679,19.817255
1096,52974,333,-1.398098E-5,1.370071E-5,0,STAR,1237663278459518980,NONLEGACY,4145,301,6,32,4,22.741726,20.13542,18.845261,18.294214,17.923964,23.394466,20.21612,18.917238,18.359486,18.024153
679,52177,373,0.426691,1.544578E-4,0,GALAXY,1237663278459519012,NONLEGACY,4145,301,6,32,36,24.961971,22.027225,20.430084,19.615528,19.140125,24.958853,21.675972,19.767143,18.96163,18.708529
679,52177,378,0.332082,1.234154E-5,0,GALAXY,1237663278459519033,NONLEGACY,4145,301,6,32,57,22.561066,21.690929,21.032942,22.721542,20.290354,19.880903,23.40501,19.091921,19.699221,18.656609
679,52177,379,3.905886E-5,2.292292E-5,0,STAR,1237663278459519083,NONLEGACY,4145,301,6,32,107,22.411955,25.114346,19.2876,18.730347,18.662516,22.026361,25.114431,19.463499,18.890404,18.886736
679,52177,363,0.261153,9.932453E-5,0,GALAXY,1237663278459519193,NONLEGACY,4145,301,6,32,217,23.612577,21.90807,20.454487,19.850632,19.410889,24.331007,21.898062,20.242023,19.652184,19.32905
1096,52974,339,-1.772467E-5,3.005376E-5,0,STAR,1237663278459519212,NONLEGACY,4145,301,6,32,236,23.279367,22.010187,20.652647,19.01193,18.121044,22.505697,22.037941,20.719097,19.02977,18.142681
679,52177,377,0.392809,1.166138E-4,0,GALAXY,1237663278459519363,NONLEGACY,4145,301,6,32,387,23.673927,22.348352,20.593395,19.880455,19.333637,21.259808,21.205433,19.565235,18.852753,18.550116
1096,52974,338,4.177275E-5,2.190523E-5,0,STAR,1237663278459584769,NONLEGACY,4145,301,6,33,257,24.311201,21.559847,20.048159,18.607527,17.843809,23.770987,21.704924,20.091597,18.634302,17.823814
679,52177,460,2.643504,1.377571E-3,0,QSO,1237663278459781296,NONLEGACY,4145,301,6,36,176,20.809944,20.140427,19.933426,19.922472,19.795378,20.682726,20.19318,19.946342,19.963585,19.794458
679,52177,449,0.332982,8.490912E-5,0,GALAXY,1237663278459781396,NONLEGACY,4145,301,6,36,276,24.055149,21.667789,19.969091,19.325397,18.892832,24.548208,21.262249,19.324345,18.713266,18.319315
679,52177,448,0.358278,1.715767E-4,0,GALAXY,1237663278459781407,NONLEGACY,4145,301,6,36,287,24.063602,22.446421,20.689966,19.976158,19.335272,23.089659,25.095078,19.474979,18.93165,18.309954
1096,52974,401,2.674599E-5,2.749077E-5,0,STAR,1237663278459781451,NONLEGACY,4145,301,6,36,331,23.878578,21.534904,20.176161,18.929485,18.253721,21.655743,21.569134,20.261486,19.004028,18.278181
679,52177,447,-6.75353E-4,3.749857E-5,0,STAR,1237663278459781509,NONLEGACY,4145,301,6,36,389,22.31135,21.684843,20.879503,19.549896,18.832085,23.069942,21.904427,21.053446,19.662436,19.066593
1096,52974,409,0.082554,9.061118E-6,0,GALAXY,1237663278459781529,NONLEGACY,4145,301,6,36,409,22.289412,20.960779,20.420973,20.072277,19.803455,19.643679,18.536201,17.988598,17.754328,17.759279
679,52177,450,0.335113,1.225426E-4,0,GALAXY,1237663278459781981,NONLEGACY,4145,301,6,36,861,25.979769,22.053894,20.376598,19.685474,19.237471,23.132011,20.970959,19.441759,18.699587,18.449343
679,52177,538,2.629261,2.965906E-4,0,QSO,1237663278459846670,NONLEGACY,4145,301,6,37,14,18.858505,18.328548,18.138609,18.054588,17.937399,18.892313,18.354294,18.183777,18.110857,17.984505
1096,52974,406,-2.126776E-4,8.285947E-6,0,STAR,1237663278459846740,NONLEGACY,4145,301,6,37,84,18.963427,17.506037,16.868786,16.667517,16.553232,19.018497,17.52953,16.935686,16.738461,16.629473
1096,52974,420,0.130176,6.687203E-6,0,GALAXY,1237663278459846818,NONLEGACY,4145,301,6,37,162,21.048767,20.061846,19.556171,19.081699,18.777679,19.762718,18.683329,18.127647,17.827267,17.662479
679,52177,524,0.028943,1.371837E-5,0,GALAXY,1237663278459846847,NONLEGACY,4145,301,6,37,191,20.084129,18.543562,17.847681,17.395874,17.028307,17.211882,16.034821,15.49225,15.180161,14.925326
1096,52974,408,-1.291025E-4,2.26321E-5,0,STAR,1237663278459846861,NONLEGACY,4145,301,6,37,205,22.211197,20.693233,19.408262,18.848461,18.558659,22.407639,20.789488,19.436871,18.922335,18.554585
1096,52974,415,0.520792,1.754797E-4,0,QSO,1237663278459846965,NONLEGACY,4145,301,6,37,309,21.562651,21.10074,20.708157,20.26914,20.039267,21.828201,21.006376,20.401194,19.823324,19.934031
679,52177,523,-8.719229E-4,1.395324E-5,0,STAR,1237663278459912211,NONLEGACY,4145,301,6,38,19,18.32243,17.397366,17.088858,16.963428,16.933201,18.379921,17.425823,17.14015,17.038155,16.986765
382,51816,460,-2.317621E-4,8.716449E-6,0,STAR,1237663278459912275,SPECTROPHOTO_STD,4145,301,6,38,83,17.488949,16.391396,15.973599,15.82061,15.75696,17.552357,16.423748,16.017668,15.873748,15.819963
1096,52974,403,0.069432,7.296549E-6,0,GALAXY,1237663278459912307,NONLEGACY,4145,301,6,38,115,21.002195,19.621189,18.984264,18.531942,18.307009,19.950344,18.759933,18.074877,17.712658,17.446476
1096,52974,454,2.077693,7.242956E-4,0,QSO,1237663278459912337,NONLEGACY,4145,301,6,38,145,20.831865,20.482344,20.234058,20.027004,19.655638,20.75214,19.632774,19.381952,19.187895,18.98999
679,52177,537,-4.555974E-4,4.096736E-5,0,STAR,1237663278459912355,NONLEGACY,4145,301,6,38,163,20.923748,19.673513,19.117632,18.894217,18.747107,21.041386,19.692553,19.18301,18.91416,18.827543
679,52177,536,3.229063,1.605192E-4,0,QSO,1237663278459912366,NONLEGACY,4145,301,6,38,174,20.783844,19.127544,18.849251,18.798275,18.76903,20.90555,19.143066,18.902115,18.842903,18.800238
382,51816,459,1.682973,1.373447E-3,0,QSO,1237663278459912402,SERENDIPITY_BLUE,4145,301,6,38,210,19.952255,19.643764,19.594233,19.360195,19.540068,19.98522,19.698149,19.632772,19.485546,19.446144
1096,52974,453,9.513078E-5,2.712189E-5,0,STAR,1237663278459912471,NONLEGACY,4145,301,6,38,279,24.169622,22.293653,20.862625,19.178558,18.239672,23.638529,22.366192,20.927938,19.243965,18.337584
679,52177,576,0.073429,6.882251E-6,0,GALAXY,1237663278459977850,NONLEGACY,4145,301,6,39,122,20.736637,19.830515,19.45351,19.040562,18.947945,20.532209,19.548962,19.135387,18.767174,18.573143
1096,52974,456,-1.231356E-5,9.133489E-6,0,STAR,1237663278459977859,NONLEGACY,4145,301,6,39,131,20.889847,18.671812,17.735577,17.399931,17.19721,20.898306,18.714825,17.787424,17.448433,17.263412
1096,52974,458,0.072591,7.066412E-6,0,GALAXY,1237663278459977882,NONLEGACY,4145,301,6,39,154,20.682402,19.767294,19.301979,18.928528,18.73547,19.964336,18.676481,18.115103,17.814196,17.696821
679,52177,572,0.14935,3.435461E-5,0,GALAXY,1237663278459977928,NONLEGACY,4145,301,6,39,200,22.228273,20.135502,18.969042,18.433199,18.070637,25.017687,19.062592,17.89353,17.368954,17.258858
679,52177,563,-2.081788E-5,2.921717E-5,0,STAR,1237663278459978021,NONLEGACY,4145,301,6,39,293,23.373749,21.798237,20.164743,19.045519,18.401934,23.851919,21.855021,20.202877,19.159763,18.488905
1096,52974,460,4.066151E-5,1.851138E-5,0,STAR,1237663278459978043,NONLEGACY,4145,301,6,39,315,23.519083,21.251665,19.821512,18.610617,17.991665,24.591644,21.265846,19.893845,18.670721,18.052837
679,52177,575,4.273898E-4,2.771806E-5,0,STAR,1237663278459978074,NONLEGACY,4145,301,6,39,346,21.408728,20.76359,20.43434,19.378643,18.633703,21.990847,20.794397,20.486015,19.394396,18.808613
1096,52974,522,0.130164,7.925867E-6,0,GALAXY,1237663278460043424,NONLEGACY,4145,301,6,40,160,21.514166,20.352871,19.475956,19.005091,18.658913,19.625275,18.54553,17.898588,17.553452,17.290352
382,51816,537,0.06092,6.000135E-6,0,GALAXY,1237663278460043505,GALAXY,4145,301,6,40,241,20.197802,18.943348,18.464483,17.955708,17.702557,18.210344,16.643389,16.269793,16.020639,15.925673
382,51816,533,0.15868,4.116021E-5,0,GALAXY,1237663278460043524,GALAXY,4145,301,6,40,260,22.881861,20.310818,19.110888,18.608145,18.184771,22.058704,18.725424,17.767853,17.376577,17.000473
679,52177,617,0.149613,1.176451E-5,0,GALAXY,1237663278460043550,NONLEGACY,4145,301,6,40,286,21.938601,20.666504,19.835733,19.399342,19.024719,20.475403,19.216045,18.507725,18.256819,17.989643
1096,52974,523,4.116817E-5,2.595701E-5,0,STAR,1237663278460109012,NONLEGACY,4145,301,6,41,212,24.396523,20.9405,19.456444,18.397827,17.833509,26.41247,20.967899,19.51288,18.469553,17.879868
680,52200,338,0.437068,1.709648E-4,0,GALAXY,1237663278460109304,NONLEGACY,4145,301,6,41,504,24.245556,22.175243,20.391026,19.565273,19.136383,20.269335,20.67535,19.086246,18.465878,18.26792
382,51816,606,0.068879,5.410828E-6,0,GALAXY,1237663278460371114,QA,4145,301,6,45,170,20.370876,19.100451,18.369591,17.849606,17.45715,19.548182,18.306704,17.593481,17.117886,16.776016
1485,52992,370,-3.291246E-4,8.954134E-6,0,STAR,1237663278460502048,NONLEGACY,4145,301,6,47,32,17.883293,16.47892,15.931646,15.749561,15.627851,17.948572,16.510775,15.972832,15.784451,15.688295
383,51818,326,1.455935,1.037493E-3,0,QSO,1237663278460502144,STAR_CATY_VAR,4145,301,6,47,128,19.624706,19.40094,19.312641,19.174408,19.257666,19.666241,19.429014,19.342722,19.2257,19.327171
1485,52992,369,-6.27931E-4,1.221543E-5,0,STAR,1237663278460502156,NONLEGACY,4145,301,6,47,140,19.573463,18.059242,17.371239,17.081957,16.899937,19.605953,18.096577,17.405077,17.128,16.962042
1095,52521,380,-2.336001E-4,2.474578E-5,0,STAR,1237663278460502158,NONLEGACY,4145,301,6,47,142,19.849028,18.810034,18.459673,18.342197,18.284475,19.887245,18.861752,18.51017,18.373444,18.308935
383,51818,377,0.120747,9.878896E-6,0,GALAXY,1237663278460502165,GALAXY,4145,301,6,47,149,20.906359,19.820894,19.178438,18.633102,18.268694,19.464533,18.257067,17.446844,17.017069,16.794876
383,51818,372,-7.881774E-5,1.166722E-4,0,STAR,1237663278460502191,SERENDIPITY_DISTANT,4145,301,6,47,175,20.086674,19.537115,19.702681,19.875044,19.983362,20.090872,19.557379,19.712326,19.872204,20.716656
383,51818,371,0.116945,3.754449E-5,0,GALAXY,1237663278460502194,GALAXY,4145,301,6,47,178,21.685898,19.598818,18.561619,18.031021,17.576508,20.27294,18.609009,17.571438,17.094606,16.704004
383,51818,370,0.119978,3.620474E-5,0,GALAXY,1237663278460502197,GALAXY,4145,301,6,47,181,21.621258,19.924488,18.816427,18.218,17.711309,20.407255,18.68882,17.63928,17.132128,16.688732
1095,52521,376,-1.981332E-4,3.079394E-5,0,STAR,1237663278460502206,NONLEGACY,4145,301,6,47,190,20.664429,19.484974,19.005129,18.76095,18.619858,20.776018,19.535349,19.030855,18.800489,18.678291
1095,52521,374,-2.525224E-5,2.109436E-5,0,STAR,1237663278460502212,NONLEGACY,4145,301,6,47,196,22.86129,20.089962,18.91581,18.382999,18.028877,22.518211,20.148518,18.953522,18.411083,18.070326
1485,52992,361,-1.793223E-5,1.347074E-5,0,STAR,1237663278460502214,NONLEGACY,4145,301,6,47,198,22.764404,19.736689,18.315329,17.622131,17.209318,22.980762,19.793768,18.366987,17.680943,17.249424
1095,52521,379,0.324578,8.082498E-6,0,GALAXY,1237663278460502275,NONLEGACY,4145,301,6,47,259,21.376057,20.893137,20.382511,20.100122,19.515722,21.152739,20.421633,19.55374,19.635481,18.478081
1485,52992,380,-3.252655E-5,4.697003E-5,0,STAR,1237663278460502301,NONLEGACY,4145,301,6,47,285,24.086407,22.179985,20.700876,19.253914,18.416384,24.024296,22.322029,20.778851,19.275049,18.411665
680,52200,412,0.279351,2.033095E-5,0,GALAXY,1237663278460502340,NONLEGACY,4145,301,6,47,324,21.937262,21.20627,20.475348,20.036972,19.618986,20.999384,20.521482,19.749262,19.446915,18.816296
1485,52992,363,0.121428,2.136544E-5,0,GALAXY,1237663278460567603,NONLEGACY,4145,301,6,48,51,21.650927,20.181763,19.265612,18.755413,18.372007,20.309977,18.782158,18.040501,17.643343,17.331673
1485,52992,368,0.123109,6.198027E-6,0,GALAXY,1237663278460567607,NONLEGACY,4145,301,6,48,55,21.464012,20.563728,20.197105,19.652157,19.594362,20.065802,19.302691,18.900761,18.55731,18.385788
1485,52992,371,0.117579,3.931991E-5,0,GALAXY,1237663278460567609,NONLEGACY,4145,301,6,48,57,21.543472,19.888657,18.92437,18.427355,18.07239,20.609955,18.925394,17.998499,17.553434,17.169634
680,52200,405,0.118922,3.320358E-5,0,GALAXY,1237663278460567611,NONLEGACY,4145,301,6,48,59,22.092815,20.034071,19.003134,18.466116,18.007521,21.372961,18.889688,17.793264,17.401461,17.016375
383,51818,379,0.118654,2.270625E-5,0,GALAXY,1237663278460567638,GALAXY,4145,301,6,48,86,20.975142,19.083113,17.942991,17.378923,16.94433,19.373121,17.594152,16.495958,16.010962,15.629373
1485,52992,364,-9.361585E-5,1.141717E-5,0,STAR,1237663278460567663,NONLEGACY,4145,301,6,48,111,20.119383,18.529646,17.903957,17.671614,17.541805,20.16069,18.555233,17.951385,17.743288,17.572912
383,51818,367,0.121619,4.102875E-5,0,GALAXY,1237663278460567665,GALAXY,4145,301,6,48,113,21.460867,19.855324,18.738134,18.166183,17.639507,20.791389,18.781132,17.708712,17.207893,16.725227
1485,52992,372,0.119856,2.601946E-5,0,GALAXY,1237663278460567666,NONLEGACY,4145,301,6,48,114,21.56065,20.333029,19.363541,18.809458,18.413448,20.404917,19.113781,18.206858,17.762249,17.494268
680,52200,452,1.065495,1.135766E-3,0,QSO,1237663278460567668,NONLEGACY,4145,301,6,48,116,20.100079,20.014551,19.806049,19.846392,19.711164,20.101768,20.018913,19.846569,19.810265,19.795513
1095,52521,371,-9.228313E-5,1.353079E-5,0,STAR,1237663278460567674,NONLEGACY,4145,301,6,48,122,21.949411,19.490328,18.509502,18.179092,17.966812,21.971632,19.547926,18.562513,18.229967,18.012047
383,51818,376,0.120509,2.740941E-5,0,GALAXY,1237663278460567698,GALAXY,4145,301,6,48,146,21.147011,19.123278,18.049433,17.517317,17.08111,19.490431,17.620457,16.544464,16.073175,15.694893
680,52200,448,0.109622,6.897079E-6,0,GALAXY,1237663278460567713,NONLEGACY,4145,301,6,48,161,20.532581,19.344187,18.797977,18.309229,18.104761,19.531677,18.385221,17.799412,17.391655,17.242733
1095,52521,367,-7.011102E-5,1.292307E-5,0,STAR,1237663278460567722,NONLEGACY,4145,301,6,48,170,21.638607,19.103853,17.610392,16.624508,16.051535,21.558157,19.157166,17.660965,16.665211,16.113293
383,51818,375,0.121003,1.303111E-5,0,GALAXY,1237663278460567731,GALAXY,4145,301,6,48,179,20.972486,19.669699,18.784887,18.237345,17.823381,19.090643,17.631952,16.837347,16.444199,16.205435
1485,52992,367,1.984702E-5,3.371676E-5,0,STAR,1237663278460567762,NONLEGACY,4145,301,6,48,210,23.817862,21.920206,20.379011,18.956562,18.168535,24.567228,21.77446,20.395494,19.013086,18.220625
1485,52992,362,-2.596327E-5,1.406786E-4,0,STAR,1237663278460568189,NONLEGACY,4145,301,6,48,637,24.4624,22.316845,20.979053,20.081602,19.660398,26.301613,22.810429,20.996353,20.16523,19.652626
680,52200,447,0.120316,2.77135E-5,0,GALAXY,1237663278460633092,NONLEGACY,4145,301,6,49,4,21.444551,19.415726,18.319187,17.805925,17.336376,19.829031,18.232634,17.15275,16.699173,16.339277
1095,52521,370,0.731373,3.237218E-4,0,QSO,1237663278460633093,NONLEGACY,4145,301,6,49,5,21.440886,20.930475,20.632225,20.31628,20.006573,21.061573,20.805971,20.414759,20.119455,20.011091
1095,52521,377,-3.563068E-5,8.173585E-6,0,STAR,1237663278460633116,NONLEGACY,4145,301,6,49,28,18.31222,16.750076,16.172901,15.955039,15.857395,18.348301,16.807241,16.216608,16.014055,15.908594
383,51818,415,0.107656,6.914408E-6,0,GALAXY,1237663278460633157,GALAXY,4145,301,6,49,69,20.948116,19.905304,19.203009,18.6462,18.275793,18.887419,17.748726,17.127886,16.804876,16.587229
383,51818,414,0.108691,3.297901E-5,0,GALAXY,1237663278460633161,GALAXY,4145,301,6,49,73,21.70005,19.552847,18.527636,18.00102,17.542112,20.34515,18.589188,17.580038,17.102394,16.666817
680,52200,446,0.108237,2.355084E-5,0,GALAXY,1237663278460633172,NONLEGACY,4145,301,6,49,84,21.239229,19.352177,18.424734,17.992655,17.618128,20.116709,18.563871,17.645714,17.26119,16.94895
383,51818,420,0.11983,2.186692E-5,0,GALAXY,1237663278460633175,GALAXY,4145,301,6,49,87,21.823736,20.08906,19.045877,18.483074,18.065872,20.234823,18.58172,17.610685,17.269733,16.992487
383,51818,411,0.109214,2.862048E-5,0,GALAXY,1237663278460633179,GALAXY,4145,301,6,49,91,21.761477,19.700731,18.418177,17.71895,17.190952,19.441784,17.680767,16.589962,16.066166,15.666974
680,52200,449,0.120549,1.096933E-5,0,GALAXY,1237663278460633188,NONLEGACY,4145,301,6,49,100,21.22307,19.851385,19.017006,18.376095,17.985533,19.806124,18.593395,17.788313,17.296679,16.92075
680,52200,456,2.074883,6.148901E-4,0,QSO,1237663278460633190,NONLEGACY,4145,301,6,49,102,20.207846,20.038811,19.954508,19.695013,19.392628,20.186071,20.120899,20.003296,19.818872,19.367065
1485,52992,418,-9.367904E-5,1.586865E-5,0,STAR,1237663278460633236,NONLEGACY,4145,301,6,49,148,21.448458,19.641743,18.845789,18.54348,18.422153,21.234234,19.650043,18.878887,18.600401,18.468859
1485,52992,411,-4.931083E-5,1.258665E-5,0,STAR,1237663278460633250,NONLEGACY,4145,301,6,49,162,20.860823,19.038694,18.279469,18.01449,17.816132,21.085707,19.069952,18.308805,18.070023,17.862419
1485,52992,406,0.108106,8.410041E-6,0,GALAXY,1237663278460633258,NONLEGACY,4145,301,6,49,170,20.681667,19.594187,19.10778,18.755495,18.530649,19.494669,18.449678,17.942007,17.598984,17.377853
1095,52521,416,4.716539E-5,7.586821E-6,0,STAR,1237663278460633263,NONLEGACY,4145,301,6,49,175,20.007307,18.009134,17.172247,16.836067,16.647184,19.977659,18.01202,17.190689,16.869705,16.684229
383,51818,412,0.20073,2.99348E-5,0,GALAXY,1237663278460633264,GALAXY,4145,301,6,49,176,22.967861,20.26379,18.959789,18.375448,17.970417,21.25836,18.999289,17.732821,17.232529,16.884853
383,51818,416,1.53052,2.794577E-4,0,QSO,1237663278460633266,QSO,4145,301,6,49,178,19.4638,19.274363,19.100325,18.857496,18.815411,19.449305,19.280886,19.118326,18.88022,18.916359
1485,52992,414,-5.365694E-4,1.948382E-5,0,STAR,1237663278460633295,NONLEGACY,4145,301,6,49,207,22.426676,20.106628,19.102093,18.702019,18.440866,22.37648,20.143635,19.125916,18.761946,18.527922
680,52200,460,0.40486,8.614393E-5,0,GALAXY,1237663278460633324,NONLEGACY,4145,301,6,49,236,24.027332,21.752323,20.062691,19.364391,18.899849,21.531008,20.502163,19.072254,18.447338,18.113394
680,52200,522,-3.38412E-5,1.976849E-5,0,STAR,1237663278460633327,NONLEGACY,4145,301,6,49,239,25.036974,23.014793,21.380949,18.930906,17.709648,24.623251,23.444277,21.478666,18.974257,17.728666
1095,52521,372,0.107913,1.709856E-5,0,GALAXY,1237663278460633347,NONLEGACY,4145,301,6,49,259,22.093946,21.176117,20.582785,20.117655,19.84763,20.783863,20.105907,19.361469,18.943024,18.699965
680,52200,537,2.298316,3.021539E-4,0,QSO,1237663278460633364,NONLEGACY,4145,301,6,49,276,20.867344,20.339228,20.357128,20.232933,19.922262,20.796192,20.285587,20.376657,20.28915,19.935236
1485,52992,407,-9.21811E-4,6.395287E-5,0,STAR,1237663278460698708,NONLEGACY,4145,301,6,50,84,21.140083,19.660656,19.001141,18.739912,18.514208,21.087811,19.720943,19.059528,18.801994,18.570202
1095,52521,411,-3.5241E-4,1.260335E-5,0,STAR,1237663278460698716,NONLEGACY,4145,301,6,50,92,19.158331,18.056286,17.587273,17.456175,17.406261,19.220381,18.110498,17.670202,17.513334,17.400196
1485,52992,409,1.32419E-4,9.17348E-6,0,STAR,1237663278460698750,NONLEGACY,4145,301,6,50,126,20.140205,17.886751,16.892439,16.524572,16.311241,20.153091,17.920277,16.928936,16.572128,16.374401
383,51818,406,0.118934,2.946315E-5,0,GALAXY,1237663278460698772,GALAXY,4145,301,6,50,148,21.498663,19.502083,18.51302,18.021727,17.600328,20.760235,18.488274,17.553509,17.123278,16.790968
383,51818,456,0.106857,2.309586E-5,0,GALAXY,1237663278460698802,GALAXY,4145,301,6,50,178,22.013796,20.387108,19.586443,19.120068,18.813141,19.634239,18.416754,17.646173,17.321016,16.894365
1485,52992,417,0.190149,2.856514E-5,0,GALAXY,1237663278460698823,NONLEGACY,4145,301,6,50,199,22.394554,20.889515,19.942104,19.442417,19.119209,20.459091,18.804245,17.952358,17.504377,17.476236
1095,52521,412,-6.917414E-5,1.81913E-5,0,STAR,1237663278460698833,NONLEGACY,4145,301,6,50,209,22.537563,20.354322,19.290237,18.883514,18.624453,22.12484,20.398073,19.331434,18.932388,18.683117
680,52200,527,0.216082,1.644236E-5,0,GALAXY,1237663278460698885,NONLEGACY,4145,301,6,50,261,21.999271,21.048038,20.368917,19.908047,19.815508,21.112957,20.318048,19.601252,19.233246,19.23872
680,52200,523,1.318823,5.537202E-4,0,QSO,1237663278460698914,NONLEGACY,4145,301,6,50,290,20.326506,20.264681,19.967491,19.912159,19.738958,20.342049,20.282715,19.999456,19.944727,19.362682
680,52200,535,0.432314,1.442495E-4,0,GALAXY,1237663278460698993,NONLEGACY,4145,301,6,50,369,24.089895,22.238319,20.594372,19.794737,19.183611,20.09416,21.482704,19.511467,18.991537,18.384789
1095,52521,406,0.106291,7.252705E-6,0,GALAXY,1237663278460764261,NONLEGACY,4145,301,6,51,101,22.11062,20.350142,19.362459,18.831865,18.320961,18.603863,17.334164,16.655846,16.268503,16.07188
383,51818,460,0.106959,1.567861E-5,0,GALAXY,1237663278460764261,GALAXY,4145,301,6,51,101,22.11062,20.350142,19.362459,18.831865,18.320961,18.603863,17.334164,16.655846,16.268503,16.07188
1485,52992,452,7.921069E-6,1.855941E-5,0,STAR,1237663278460764283,NONLEGACY,4145,301,6,51,123,22.54715,20.174341,18.791716,18.004728,17.611584,22.595078,20.206028,18.812056,18.078526,17.694199
680,52200,573,0.298721,6.548133E-5,0,GALAXY,1237663278460764409,NONLEGACY,4145,301,6,51,249,23.933306,21.23329,19.667072,19.026995,18.605789,21.842701,20.375143,18.728222,18.170542,17.790499
383,51818,523,0.151562,1.449914E-5,0,GALAXY,1237663278460895379,QSO,4145,301,6,53,147,22.022121,20.439182,19.505594,18.983393,18.535263,20.088255,18.41473,17.637871,17.209721,17.175095
1485,52992,527,-2.459353E-5,1.344255E-5,0,STAR,1237663278460895395,NONLEGACY,4145,301,6,53,163,21.894512,19.538122,18.169928,17.355278,16.914127,21.863062,19.603399,18.221653,17.405809,16.971653
680,52200,602,0.1508,2.652487E-5,0,GALAXY,1237663278460895403,NONLEGACY,4145,301,6,53,171,22.221621,20.268475,19.209993,18.684519,18.182663,19.429493,18.032301,17.249208,16.812881,16.475908
1095,52521,539,1.200695E-4,3.00027E-5,0,STAR,1237663278460895469,NONLEGACY,4145,301,6,53,237,25.102432,21.628731,20.109308,18.720221,17.973255,24.611031,21.665531,20.100105,18.776571,17.987076
1095,52521,528,0.15107,9.642019E-6,0,GALAXY,1237663278460895495,NONLEGACY,4145,301,6,53,263,21.980713,21.019226,20.458652,20.046238,19.737669,21.620392,20.603012,20.017324,19.616829,19.561361
1095,52521,522,0.214897,8.402359E-6,0,GALAXY,1237663278460895503,NONLEGACY,4145,301,6,53,271,21.333471,20.717451,20.326817,20.247599,19.965229,21.018051,20.133507,19.659744,19.627689,19.792475
1485,52992,540,4.883954E-5,1.071588E-5,0,STAR,1237663278460960829,NONLEGACY,4145,301,6,54,61,19.876732,18.167452,17.438112,17.193354,17.016119,19.944784,18.238186,17.524658,17.255056,17.106815
383,51818,532,-2.483472E-4,9.265071E-6,0,STAR,1237663278460960840,QSO,4145,301,6,54,72,17.871996,16.73312,16.288532,16.15502,16.079332,17.955025,16.751696,16.337,16.185722,16.135674
1095,52521,535,6.406464E-5,1.125913E-5,0,STAR,1237663278460960921,NONLEGACY,4145,301,6,54,153,21.984005,19.253624,17.76206,16.988508,16.448051,21.616453,19.277485,17.791414,17.020731,16.539566
383,51818,524,1.58385,9.899274E-4,0,QSO,1237663278460960926,SERENDIPITY_BLUE,4145,301,6,54,158,20.777632,20.443342,20.399342,20.123747,20.05294,20.831253,20.460932,20.488045,20.181248,20.304785
1095,52521,532,-4.463679E-5,9.324512E-6,0,STAR,1237663278460960954,NONLEGACY,4145,301,6,54,186,20.240574,17.810347,16.564528,16.052685,15.72469,20.174543,17.854593,16.610901,16.096016,15.80193
383,51818,573,0.993287,5.827061E-4,0,QSO,1237663278460960966,STAR_CATY_VAR,4145,301,6,54,198,20.32136,20.099979,19.808769,20.004694,19.91791,20.398909,20.123165,19.840675,20.042437,19.947731
383,51818,571,0.14246,1.618439E-5,0,GALAXY,1237663278460960969,GALAXY,4145,301,6,54,201,22.150066,20.302425,19.155989,18.459314,17.8626,19.752979,18.006603,17.107109,16.619781,16.412149
383,51818,575,0.11606,7.367605E-6,0,GALAXY,1237663278460960976,QSO,4145,301,6,54,208,20.773993,19.694792,19.177488,18.799475,18.415874,19.387072,18.259827,17.748997,17.391695,17.203693
1095,52521,527,-9.747653E-4,3.660919E-5,0,STAR,1237663278460960991,NONLEGACY,4145,301,6,54,223,20.373884,19.467543,19.132416,19.011843,18.914423,20.411488,19.480997,19.177435,19.059055,19.160358
680,52200,611,2.242433,4.282762E-4,0,QSO,1237663278460961005,NONLEGACY,4145,301,6,54,237,20.451151,20.074018,20.054672,20.009253,19.746956,20.655005,20.091272,20.115931,20.094517,19.635256
1485,52992,534,0.215873,2.851734E-5,0,GALAXY,1237663278460961036,NONLEGACY,4145,301,6,54,268,21.981619,21.061018,20.033585,19.538414,19.080013,19.964977,19.025053,18.163933,17.831999,17.586266
680,52200,612,-4.824674E-5,2.213531E-5,0,STAR,1237663278460961043,NONLEGACY,4145,301,6,54,275,23.789024,21.212429,19.639973,17.661249,16.584009,22.63217,21.252743,19.712868,17.718328,16.665195
1095,52521,540,6.651358E-6,2.406949E-5,0,STAR,1237663278460961048,NONLEGACY,4145,301,6,54,280,23.098454,20.807087,19.511885,18.877623,18.588411,23.335402,20.814199,19.539614,18.905914,18.679541
680,52200,615,1.337721,2.308265E-3,0,QSO,1237663278460961113,NONLEGACY,4145,301,6,54,345,20.894159,20.762293,20.382774,20.28842,20.132427,20.903812,20.855719,20.460722,20.342985,20.359629
1095,52521,524,0.341904,8.889911E-6,0,GALAXY,1237663278460961125,NONLEGACY,4145,301,6,54,357,21.947187,21.068268,20.36017,20.192619,19.635242,21.493515,20.718822,19.993052,19.827814,19.418457
681,52199,321,0.459467,1.613435E-4,0,GALAXY,1237663278460961462,NONLEGACY,4145,301,6,54,694,24.477209,22.337921,20.526205,19.707186,19.06871,23.311989,20.944302,19.388065,18.526234,17.934254
