plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1487,52964,567,-9.845658E-5,1.776256E-5,0,STAR,1237656909037699245,NONLEGACY,2662,301,6,256,173,21.259253,18.568872,17.072809,15.802,15.140214,21.096428,18.628918,17.119112,15.866752,15.193085
385,51877,534,0.062421,1.169135E-5,0,GALAXY,1237656909037699250,GALAXY,2662,301,6,256,178,21.448627,20.537159,19.963453,19.52253,19.491625,18.423029,17.644497,17.151394,16.928106,16.660688
1902,53271,563,-1.643203E-4,9.85125E-6,0,STAR,1237656909037961241,NONLEGACY,2662,301,6,260,25,17.348808,15.951579,15.369507,15.174273,15.05402,17.373053,15.972436,15.418798,15.209373,15.115765
1903,53357,567,3.336667E-6,1.46857E-5,0,STAR,1237656909037961423,NONLEGACY,2662,301,6,260,207,22.420803,20.40469,19.294575,18.684521,18.241854,22.429638,20.49641,19.373936,18.725071,18.279371
1488,52965,323,0.168416,1.207168E-5,0,GALAXY,1237656909037961441,NONLEGACY,2662,301,6,260,225,21.63142,20.645796,19.871334,19.537868,19.215021,19.977724,19.032881,18.370483,18.049406,17.727657
683,52524,457,0.509378,2.963948E-5,0,QSO,1237656909037961471,NONLEGACY,2662,301,6,260,255,21.49301,21.07769,20.569361,19.806364,19.347532,20.683569,20.844172,19.783991,18.893471,18.620983
386,51788,320,0.080176,1.553309E-5,0,GALAXY,1237657190366773353,GALAXY,2728,301,2,389,105,20.647284,18.846497,18.067387,17.639914,17.263483,19.057278,17.324554,16.472738,16.062963,15.763172
1488,52965,317,-9.908752E-5,2.864422E-5,0,STAR,1237657190366773361,NONLEGACY,2728,301,2,389,113,22.020241,19.262917,17.730204,16.031664,15.109014,22.112425,19.338692,17.79882,16.102814,15.169724
683,52524,162,-4.919004E-5,1.574325E-5,0,STAR,1237657190366773468,NONLEGACY,2728,301,2,389,220,25.46962,22.563456,20.744011,18.583128,17.237606,22.880613,21.948004,20.52866,18.547201,17.217304
1487,52964,65,0.049952,1.02428E-5,0,GALAXY,1237657190366773484,NONLEGACY,2728,301,2,389,236,22.129391,21.084431,20.818352,20.477341,20.285013,19.978048,19.276257,18.720812,18.402538,18.283722
1488,52965,315,0.464279,1.413072E-4,0,GALAXY,1237657190366773582,NONLEGACY,2728,301,2,389,334,25.091959,22.307583,20.568075,19.793665,19.152987,21.90369,23.054785,19.748959,18.856892,18.496965
683,52524,171,0.088929,3.334125E-5,0,GALAXY,1237657190366773599,NONLEGACY,2728,301,2,389,351,22.66081,21.180769,20.563961,20.142466,19.872601,19.499893,18.009283,17.452881,17.103148,17.049812
1488,52965,234,1.364596E-4,1.027849E-5,0,STAR,1237657190366969920,NONLEGACY,2728,301,2,392,64,17.466223,16.492819,16.124294,16.021782,16.00292,17.560625,16.504814,16.194866,16.077423,16.062075
1902,53271,66,-5.08231E-5,1.1453E-5,0,STAR,1237657190366970031,NONLEGACY,2728,301,2,392,175,21.328993,18.778555,17.542992,17.064068,16.763067,21.538801,18.841839,17.625183,17.124739,16.847517
1903,53357,69,-6.438256E-5,3.730231E-5,0,STAR,1237657190366970168,NONLEGACY,2728,301,2,392,312,21.489403,20.332741,19.807232,19.624718,19.436687,21.436756,20.327265,19.830608,19.679462,19.520775
1903,53357,65,2.111066E-4,1.895708E-5,0,STAR,1237657190366970479,NONLEGACY,2728,301,2,392,623,22.540592,20.462423,19.542198,19.170769,18.818497,23.017681,20.552231,19.614979,19.268549,18.884611
3142,54735,221,-2.754178E-5,7.20141E-6,0,STAR,1237657190902136921,NONLEGACY,2728,301,3,366,89,18.746307,17.345655,16.751255,16.546951,16.404602,18.812571,17.393202,16.816854,16.604107,16.481447
1094,52524,190,-2.178725E-6,7.874664E-6,0,STAR,1237657190902136996,NONLEGACY,2728,301,3,366,164,20.114965,17.771122,16.760559,16.361801,16.154612,20.218105,17.823656,16.824772,16.346107,16.2428
1094,52524,193,0.034734,9.855078E-6,0,GALAXY,1237657190902137106,NONLEGACY,2728,301,3,366,274,22.117825,21.063412,20.802885,20.738493,20.476414,19.27289,18.701069,18.408596,18.109684,18.126122
681,52199,160,0.423106,1.017268E-4,0,GALAXY,1237657190902137470,NONLEGACY,2728,301,3,366,638,24.433485,22.188169,20.486113,19.859011,19.289534,21.291317,21.204304,19.446493,18.702137,18.273922
1486,52993,198,0.465697,1.92021E-4,0,GALAXY,1237657190902137519,NONLEGACY,2728,301,3,366,687,24.105169,22.460855,20.845745,20.07465,19.542452,21.811186,21.717169,19.882349,19.084312,18.97385
1486,52993,152,0.104088,9.738475E-6,0,GALAXY,1237657190902333658,NONLEGACY,2728,301,3,369,218,21.038977,19.714911,19.064764,18.652328,18.360193,20.333755,18.910412,18.159534,17.727436,17.475927
3142,54735,166,-5.594705E-5,9.231592E-6,0,STAR,1237657190902398980,NONLEGACY,2728,301,3,370,4,19.235802,18.064552,17.585871,17.387632,17.283989,19.278137,18.117283,17.655621,17.456282,17.347063
682,52525,275,0.360783,1.237126E-4,0,GALAXY,1237657190902398989,NONLEGACY,2728,301,3,370,13,23.35923,22.323236,20.733198,20.128763,19.799429,23.11809,21.152418,19.527859,18.738924,18.74015
682,52525,277,-4.85507E-5,2.833828E-5,0,STAR,1237657190902399014,NONLEGACY,2728,301,3,370,38,25.011436,22.192677,20.541691,19.051941,18.373201,24.938337,22.393152,20.03577,18.654095,18.527161
3142,54735,161,-2.117871E-4,8.548071E-6,0,STAR,1237657190902399096,NONLEGACY,2728,301,3,370,120,20.919434,18.648808,17.670929,17.301706,17.096045,20.847132,18.699057,17.726183,17.356119,17.145916
3142,54735,167,-4.132288E-4,1.623992E-5,0,STAR,1237657190902399101,NONLEGACY,2728,301,3,370,125,19.873243,18.90699,18.555622,18.439241,18.385748,19.94047,18.923311,18.61652,18.500273,18.365273
682,52525,266,-6.884876E-5,1.326904E-5,0,STAR,1237657190902399105,NONLEGACY,2728,301,3,370,129,21.686346,19.235847,18.276785,17.893618,17.670685,21.622911,19.283134,18.323341,17.950058,17.755711
1094,52524,155,-4.358133E-4,2.008527E-5,0,STAR,1237657190902399127,NONLEGACY,2728,301,3,370,151,23.188728,20.131262,18.710541,17.851208,17.380894,24.613337,20.209446,18.792957,17.940384,17.48798
1094,52524,156,0.059659,7.773167E-6,0,GALAXY,1237657190902399140,NONLEGACY,2728,301,3,370,164,21.484104,20.49959,20.300774,20.133982,19.936213,20.65914,19.724083,19.314981,18.95809,18.94899
3142,54735,178,-6.792367E-4,1.600818E-5,0,STAR,1237657190902399146,NONLEGACY,2728,301,3,370,170,19.987556,18.96903,18.648218,18.518393,18.521915,20.082771,19.010569,18.689331,18.559231,18.604004
1094,52524,141,0.08415,1.486246E-5,0,GALAXY,1237657190902399190,NONLEGACY,2728,301,3,370,214,22.190973,20.736507,20.21986,19.957239,19.474482,19.439407,18.534407,17.957405,17.566065,17.345495
384,51821,558,1.121431,2.227703E-4,0,QSO,1237657190902464606,QSO,2728,301,3,371,94,18.228767,18.07386,17.710135,17.737791,17.800966,18.272152,18.101521,17.773336,17.781229,17.817261
384,51821,158,0.035294,1.147844E-5,0,GALAXY,1237657190902464685,GALAXY,2728,301,3,371,173,19.664015,17.741415,16.995363,16.573973,16.178789,18.092461,16.335512,15.433236,14.983713,14.686421
384,51821,113,0.066594,7.727791E-6,0,GALAXY,1237657190902530157,GALAXY,2728,301,3,372,109,21.321222,19.964275,19.628967,19.337948,18.990257,18.755512,17.719421,17.333862,17.005056,16.921225
384,51821,118,0.287877,5.703152E-5,0,GALAXY,1237657190902530226,GALAXY,2728,301,3,372,178,22.966419,20.970461,19.52499,18.991686,18.503092,20.277294,19.461119,17.8223,17.241829,16.921551
384,51821,67,0.115396,3.694246E-5,0,GALAXY,1237657190902726784,GALAXY,2728,301,3,375,128,21.688618,19.89661,19.071093,18.653818,18.153849,20.095901,18.586708,17.503685,17.042919,16.628813
384,51821,621,0.06786,9.481911E-6,0,GALAXY,1237657190902792324,GALAXY,2728,301,3,376,132,21.086821,19.715134,19.30806,18.928194,18.340084,18.52685,17.274218,16.691008,16.324274,16.209532
3142,54735,72,1.197316E-4,1.041455E-5,0,STAR,1237657190902857780,NONLEGACY,2728,301,3,377,52,18.054523,16.847372,16.285406,16.059088,15.967659,18.141018,16.898903,16.355803,16.142197,16.049265
1903,53357,310,-1.651511E-4,2.709684E-5,0,STAR,1237657190902857901,NONLEGACY,2728,301,3,377,173,20.694319,19.671545,19.24037,19.076174,18.989679,20.766537,19.718134,19.338791,19.153223,19.06986
1903,53357,306,8.142091E-5,1.275643E-5,0,STAR,1237657190902857920,NONLEGACY,2728,301,3,377,192,21.454597,19.30274,18.387806,18.056183,17.852087,21.378839,19.380291,18.456543,18.11936,17.904037
1094,52524,33,2.275619E-5,3.63332E-5,0,STAR,1237657190902857983,NONLEGACY,2728,301,3,377,255,23.698095,21.052166,19.503368,18.421047,17.877802,23.764257,21.210999,19.575962,18.511044,17.984169
682,52525,152,0.341488,1.512303E-4,0,GALAXY,1237657190902858448,NONLEGACY,2728,301,3,377,720,22.992655,22.114889,20.455513,19.810497,19.202307,28.026337,21.291224,19.375107,18.723028,18.339287
3142,54735,559,-2.914456E-4,9.640912E-6,0,STAR,1237657190902923274,QA,2728,301,3,378,10,19.047295,17.978029,17.507866,17.280151,17.172483,19.164343,18.039272,17.57209,17.366743,17.303961
1902,53271,313,9.032488E-5,8.558193E-6,0,STAR,1237657190902923284,NONLEGACY,2728,301,3,378,20,17.903919,16.387386,15.790541,15.604609,15.510706,17.975863,16.444658,15.864296,15.664733,15.583782
682,52525,151,0.483242,1.405507E-4,0,QSO,1237657190902923384,NONLEGACY,2728,301,3,378,120,18.109169,17.795448,17.796007,17.605188,17.466137,18.169243,17.840286,17.82502,17.612373,17.483589
1902,53271,312,5.545715E-5,8.002719E-6,0,STAR,1237657190902923389,NONLEGACY,2728,301,3,378,125,19.295601,16.597437,15.304296,14.767239,14.451134,19.323189,16.68507,15.367848,14.81664,14.53409
1093,52591,234,2.671738E-5,1.314434E-5,0,STAR,1237657190902923412,NONLEGACY,2728,301,3,378,148,19.614082,19.092793,18.629461,17.348516,16.728613,19.552332,18.887611,18.20467,17.225983,16.695076
1093,52591,266,0.084055,6.022359E-6,0,GALAXY,1237657190902923442,NONLEGACY,2728,301,3,378,178,20.760099,19.696375,19.441814,19.083166,18.741068,19.767096,18.724258,18.290195,17.971178,17.855509
1094,52524,635,2.817785E-5,9.60859E-6,0,STAR,1237657190902923450,NONLEGACY,2728,301,3,378,186,20.543388,17.96932,16.727606,15.612965,14.977629,20.336315,17.828697,16.36487,15.246389,14.73194
3142,54735,74,-2.632702E-4,1.221518E-5,0,STAR,1237657190902923462,NONLEGACY,2728,301,3,378,198,20.191036,19.01239,18.568993,18.40122,18.303923,20.268875,19.069937,18.63661,18.4445,18.367775
1487,52964,272,0.060204,6.563582E-6,0,GALAXY,1237657190902923465,NONLEGACY,2728,301,3,378,201,21.795885,20.67873,20.651623,20.283127,19.875946,20.282991,19.217255,18.874233,18.602482,18.963856
682,52525,143,0.444713,8.445884E-5,0,QSO,1237657190902923476,NONLEGACY,2728,301,3,378,212,20.526369,20.1908,20.1579,19.997215,19.624662,20.168888,20.040747,19.665306,19.454391,19.004477
682,52525,147,0.094689,6.755514E-6,0,GALAXY,1237657190902923479,NONLEGACY,2728,301,3,378,215,20.579269,19.730143,19.679964,19.306465,18.994991,19.630695,18.656584,18.183901,17.830532,17.727694
1903,53357,316,-3.237065E-4,1.175116E-5,0,STAR,1237657190902923493,NONLEGACY,2728,301,3,378,229,19.965134,18.790592,18.223373,18.002159,17.859539,20.074036,18.844269,18.279205,18.05994,17.944181
385,51877,236,0.092907,1.274877E-5,0,GALAXY,1237657190902923496,GALAXY,2728,301,3,378,232,21.093531,19.343353,18.700686,18.266582,17.733326,18.697754,17.179146,16.471367,16.078918,15.81399
3142,54735,560,-1.082712E-4,1.637149E-5,0,STAR,1237657190902923550,NONLEGACY,2728,301,3,378,286,24.216047,21.465673,19.754145,18.380051,17.611124,23.256594,21.573021,19.881113,18.46945,17.705105
385,51877,277,0.407452,8.857079E-5,0,GALAXY,1237657190902923563,GALAXY,2728,301,3,378,299,24.646563,21.704348,20.183565,19.501438,18.922428,23.737234,21.07349,19.1064,18.454893,18.127903
385,51877,195,0.023454,1.602237E-5,0,GALAXY,1237657190902923599,GALAXY,2728,301,3,378,335,21.7943,20.886612,20.777763,20.511009,20.189213,19.198576,18.058735,17.680679,17.371943,17.224092
1093,52591,238,-3.710033E-5,3.670919E-5,0,STAR,1237657190902924019,NONLEGACY,2728,301,3,378,755,24.198027,21.298544,19.940882,19.1108,18.676048,23.366814,21.360186,19.989136,19.211943,18.668325
385,51877,225,0.059837,7.00823E-6,0,GALAXY,1237657190902988848,GALAXY,2728,301,3,379,48,20.517214,19.592237,19.592649,19.311905,18.82394,18.649731,17.396935,17.026854,16.692446,16.025969
1902,53271,311,-1.63669E-4,7.959925E-6,0,STAR,1237657190902988858,NONLEGACY,2728,301,3,379,58,17.881351,16.332027,15.78228,15.579647,15.539016,17.934443,16.400436,15.828573,15.651664,15.586543
385,51877,239,0.023281,6.934173E-6,0,GALAXY,1237657190902988871,GALAXY,2728,301,3,379,71,19.272928,17.362417,16.722658,16.291895,15.818973,17.202667,15.356752,14.559274,14.146024,13.884025
3142,54735,599,2.026157E-5,7.750844E-6,0,STAR,1237657190902988928,NONLEGACY,2728,301,3,379,128,18.670885,17.454071,16.955473,16.794989,16.673445,18.755253,17.509859,17.02051,16.843801,16.772068
1093,52591,240,-9.439394E-5,9.315461E-6,0,STAR,1237657190902988941,NONLEGACY,2728,301,3,379,141,21.464815,18.797441,17.472668,16.870209,16.550014,21.569014,18.886232,17.537457,16.941648,16.614538
1487,52964,231,0.196743,1.877607E-5,0,GALAXY,1237657190902988943,NONLEGACY,2728,301,3,379,143,21.597843,20.265347,19.562695,19.10685,18.714994,20.43362,19.234232,18.333601,17.94433,17.724627
1093,52591,223,0.059911,7.059716E-6,0,GALAXY,1237657190902988968,NONLEGACY,2728,301,3,379,168,20.879927,19.967775,19.918417,19.726873,19.439985,19.911871,18.908978,18.520308,18.251434,18.07173
1903,53357,275,2.715802E-5,1.137098E-5,0,STAR,1237657190902988970,NONLEGACY,2728,301,3,379,170,21.997087,19.869822,18.580446,18.005098,17.657297,21.813631,19.941229,18.655682,18.082066,17.714428
385,51877,233,0.069918,1.140223E-5,0,GALAXY,1237657190902988977,GALAXY,2728,301,3,379,177,20.304182,18.464911,17.742159,17.296494,16.829678,18.593447,16.812836,15.891026,15.461773,15.14844
385,51877,232,0.18757,3.092278E-5,0,GALAXY,1237657190902988991,GALAXY,2728,301,3,379,191,21.750345,19.919456,18.855938,18.353392,17.871649,20.3011,18.834927,17.621531,17.133175,16.763449
1903,53357,271,-6.753898E-4,7.401848E-5,0,STAR,1237657190902989011,NONLEGACY,2728,301,3,379,211,20.480726,19.650091,19.27594,19.205856,19.159391,20.519735,19.705473,19.355087,19.264839,19.307495
1902,53271,265,1.390276E-4,9.192857E-6,0,STAR,1237657190902989018,NONLEGACY,2728,301,3,379,218,20.894211,18.228315,17.024649,16.548107,16.266514,21.080023,18.304295,17.071018,16.607533,16.343287
683,52524,307,0.71138,3.715169E-4,0,QSO,1237657190902989021,NONLEGACY,2728,301,3,379,221,20.414219,19.95821,19.846802,19.788321,19.578129,20.41371,19.956802,19.778791,19.713202,19.854477
385,51877,191,0.092592,2.016246E-5,0,GALAXY,1237657190902989041,GALAXY,2728,301,3,379,241,20.9834,19.24926,18.496111,18.06572,17.614927,19.697027,17.731035,16.782925,16.351955,16.035872
385,51877,235,0.260091,1.780964E-5,0,GALAXY,1237657190902989064,QSO,2728,301,3,379,264,21.58564,20.67256,20.01903,19.482492,18.782843,20.847446,19.787569,18.87587,18.408901,17.935652
1903,53357,278,-5.690771E-4,5.111432E-5,0,STAR,1237657190902989092,NONLEGACY,2728,301,3,379,292,21.826221,20.644892,20.364418,20.2027,20.163078,22.248135,20.748482,20.493563,20.372149,20.15914
1903,53357,272,-3.639984E-4,4.19501E-5,0,STAR,1237657190902989104,NONLEGACY,2728,301,3,379,304,21.513933,20.445711,19.931698,19.699841,19.6036,21.449013,20.469725,19.993471,19.786987,19.726414
385,51877,199,0.036249,8.248487E-6,0,GALAXY,1237657190903054376,GALAXY,2728,301,3,380,40,20.029448,18.993591,18.685917,18.341209,18.019461,16.718996,15.67872,15.21428,14.92634,14.712536
1487,52964,191,0.036428,5.95484E-6,0,GALAXY,1237657190903054385,NONLEGACY,2728,301,3,380,49,22.179989,21.867554,22.118107,22.080471,22.131056,22.322027,21.629826,21.622721,21.610735,22.281076
682,52525,116,0.276058,6.416492E-5,0,GALAXY,1237657190903054398,NONLEGACY,2728,301,3,380,62,24.265196,21.137636,19.611044,19.003351,18.588537,26.525213,19.919416,18.179438,17.619854,17.396309
1902,53271,270,-3.642523E-5,7.946925E-6,0,STAR,1237657190903054419,NONLEGACY,2728,301,3,380,83,20.882416,18.106369,16.917179,16.446329,16.137453,20.998886,18.112577,16.929195,16.495117,16.133104
1093,52591,193,-2.869172E-4,7.872937E-6,0,STAR,1237657190903054438,NONLEGACY,2728,301,3,380,102,18.171181,16.827898,16.283554,16.111525,16.053843,18.243362,16.873777,16.376648,16.21839,16.140863
385,51877,196,0.036506,7.295053E-6,0,GALAXY,1237657190903054465,GALAXY,2728,301,3,380,129,21.144564,19.858282,19.644281,19.347942,19.028038,19.016739,18.01425,17.520126,17.247166,16.906502
1903,53357,280,-6.96854E-4,5.08505E-5,0,STAR,1237657190903054486,NONLEGACY,2728,301,3,380,150,20.561819,19.731552,19.387014,19.30209,19.363029,20.675621,19.779758,19.471428,19.397581,19.511204
385,51877,198,0.069088,1.805408E-5,0,GALAXY,1237657190903054494,GALAXY,2728,301,3,380,158,21.055016,19.417425,18.718838,18.285503,17.94264,19.821793,18.304832,17.407753,16.978268,16.741432
1902,53271,280,-3.553856E-5,7.670437E-6,0,STAR,1237657190903054496,NONLEGACY,2728,301,3,380,160,19.479782,17.336742,16.453941,16.163967,15.990018,19.491016,17.377211,16.509375,16.217096,16.053225
1093,52591,237,0.277514,1.022885E-4,0,GALAXY,1237657190903054532,NONLEGACY,2728,301,3,380,196,22.905857,21.909187,20.922043,20.371469,20.062675,21.677408,20.713348,19.53215,18.930365,18.475777
1903,53357,277,-3.322558E-5,1.103348E-5,0,STAR,1237657190903054538,NONLEGACY,2728,301,3,380,202,21.831108,19.560041,18.474514,17.998739,17.679583,22.112076,19.63562,18.540976,18.058924,17.778223
1093,52591,186,-5.093123E-4,1.884778E-5,0,STAR,1237657190903054541,NONLEGACY,2728,301,3,380,205,22.300226,20.101717,19.070011,18.689585,18.599274,22.789843,20.195496,19.183218,18.812038,18.650095
1093,52591,228,1.433258E-4,4.840337E-5,0,STAR,1237657190903054612,NONLEGACY,2728,301,3,380,276,24.79031,21.515644,20.03982,18.719078,18.01494,23.510675,21.588537,20.078396,18.796228,18.057528
683,52524,315,1.753615,8.680754E-4,0,QSO,1237657190903054643,NONLEGACY,2728,301,3,380,307,21.02322,21.000704,20.952198,20.489161,20.347294,21.049217,21.040955,20.952265,20.38694,20.813091
1487,52964,237,0.544942,1.072559E-4,0,GALAXY,1237657190903054826,NONLEGACY,2728,301,3,380,490,23.991116,22.785326,21.290533,20.197201,19.548971,21.728071,21.442986,19.9916,18.957237,18.489267
1487,52964,235,0.452629,1.047326E-4,0,GALAXY,1237657190903054876,NONLEGACY,2728,301,3,380,540,23.689747,22.139038,20.736046,19.999737,19.467731,21.717402,21.641308,19.990501,19.207743,18.501932
1487,52964,198,-5.223486E-4,2.710949E-5,0,STAR,1237657190903055002,NONLEGACY,2728,301,3,380,666,22.720594,20.933146,19.631405,18.985638,18.570368,23.147455,21.015902,19.765694,19.104349,18.701475
1093,52591,198,0.269051,1.995362E-5,0,GALAXY,1237657190903055055,NONLEGACY,2728,301,3,380,719,22.800306,21.483973,20.70079,20.265425,19.966042,21.327055,20.355925,19.480003,19.066584,18.782963
1903,53357,273,-4.520477E-6,1.129794E-5,0,STAR,1237657190903119886,NONLEGACY,2728,301,3,381,14,22.589945,20.014097,18.600937,17.740034,17.319592,20.172251,19.566504,18.071749,17.13299,16.971922
1487,52964,194,-1.693844E-4,7.821602E-6,0,STAR,1237657190903119898,NONLEGACY,2728,301,3,381,26,18.369781,16.818098,16.23806,16.013248,15.905535,18.442137,16.878887,16.276077,16.072083,15.984491
1487,52964,186,-1.46572E-4,7.828239E-6,0,STAR,1237657190903119915,NONLEGACY,2728,301,3,381,43,18.733459,17.163427,16.541117,16.343107,16.2115,18.840986,17.231504,16.608637,16.403275,16.303219
1487,52964,197,0.036217,8.251689E-6,0,GALAXY,1237657190903119942,NONLEGACY,2728,301,3,381,70,20.968941,19.455685,18.842371,18.370878,17.847607,17.84347,16.33106,15.552538,15.077849,14.902506
1903,53357,266,-1.522676E-4,1.00018E-5,0,STAR,1237657190903119976,NONLEGACY,2728,301,3,381,104,22.43948,19.715714,18.25284,17.517019,17.068058,22.392021,19.791605,18.326441,17.608372,17.174135
1903,53357,236,5.70323E-5,9.742726E-6,0,STAR,1237657190903119985,NONLEGACY,2728,301,3,381,113,22.521828,19.706408,18.409731,17.855076,17.514059,22.458059,19.789911,18.487288,17.933254,17.612513
3142,54735,636,-2.239115E-4,1.15977E-5,0,STAR,1237657190903119993,NONLEGACY,2728,301,3,381,121,19.556606,18.532585,18.072693,17.912376,17.826031,19.597136,18.586271,18.152031,17.993799,17.913502
3142,54735,633,-6.156139E-4,1.205973E-5,0,STAR,1237657190903120004,NONLEGACY,2728,301,3,381,132,19.348097,18.369827,17.992329,17.840551,17.789648,19.421709,18.424772,18.050295,17.902424,17.888552
3142,54735,640,-1.421236E-4,7.978428E-6,0,STAR,1237657190903120008,QA,2728,301,3,381,136,20.468767,18.380325,17.543842,17.23871,17.06617,20.528179,18.450327,17.586973,17.305874,17.14534
1093,52591,182,-5.030792E-4,2.314299E-5,0,STAR,1237657190903120016,NONLEGACY,2728,301,3,381,144,19.884171,18.881397,18.549833,18.430368,18.407852,19.956692,18.930998,18.608337,18.498251,18.466841
