plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1032,53175,196,0.108405,4.036155E-5,0,GALAXY,1237663542608986277,NONLEGACY,4207,301,2,169,165,23.174963,20.683498,19.808119,19.361073,18.975178,22.937197,20.32099,19.409391,19.002996,18.696619
372,52173,186,-5.055092E-4,4.840947E-5,0,STAR,1237663542608986317,QSO,4207,301,2,169,205,20.026266,18.949856,18.828259,18.854589,18.805937,20.063904,18.972534,18.886669,18.93574,18.934454
1106,52912,195,0.198053,3.943637E-5,0,GALAXY,1237663542608986366,NONLEGACY,4207,301,2,169,254,22.411169,20.304352,19.049517,18.585781,18.096819,21.025158,19.273224,17.920212,17.436712,16.947409
1106,52912,192,-2.731381E-5,1.55847E-4,0,STAR,1237663542608986429,NONLEGACY,4207,301,2,169,317,20.446486,20.057837,20.059984,20.100733,20.116875,20.53199,20.086277,20.107254,20.195929,20.036699
1474,52933,169,-4.398494E-4,5.539926E-5,0,STAR,1237663542608986445,NONLEGACY,4207,301,2,169,333,20.297537,19.392149,19.04423,18.927734,18.872952,20.416693,19.407709,19.119886,19.029526,18.881302
1032,53175,166,0.130427,2.541836E-5,0,GALAXY,1237663542608986447,NONLEGACY,4207,301,2,169,335,21.828054,19.88835,19.003305,18.595201,18.17861,20.753441,19.155415,18.188559,17.832911,17.406975
372,52173,183,-3.809232E-4,2.198107E-5,0,STAR,1237663542608986455,STAR_BHB,4207,301,2,169,343,19.26659,17.952013,17.922636,17.951189,17.932833,19.373125,17.977583,17.982691,18.012203,17.976036
1474,52933,161,-2.267687E-4,1.470568E-5,0,STAR,1237663542608986457,NONLEGACY,4207,301,2,169,345,21.301165,19.289665,18.349466,17.960642,17.7143,21.426563,19.353462,18.416861,18.04007,17.78686
1474,52933,190,-7.484871E-5,2.169991E-5,0,STAR,1237663542608986480,NONLEGACY,4207,301,2,169,368,23.095787,20.969374,19.481678,18.050346,17.191717,23.006687,21.053589,19.543806,18.120714,17.324177
1032,53175,189,0.131097,6.059728E-5,0,GALAXY,1237663542608986502,NONLEGACY,4207,301,2,169,390,22.056641,20.946079,20.021353,19.620625,19.254808,21.65333,20.498936,19.480206,19.047813,18.869875
1474,52933,171,1.066568,5.364408E-4,0,QSO,1237663542608986620,NONLEGACY,4207,301,2,169,508,21.813257,21.256708,20.620399,20.514935,20.301311,22.063021,21.34985,20.635553,20.587358,20.180681
1106,52912,193,-2.501876E-4,6.75184E-5,0,STAR,1237663542608986941,NONLEGACY,4207,301,2,169,829,23.09725,22.04882,20.8204,20.024101,19.577486,22.983866,21.949919,20.783915,19.989592,19.390921
1106,52912,197,-3.197418E-5,8.084426E-6,0,STAR,1237663542609051783,NONLEGACY,4207,301,2,170,135,18.28035,16.961206,16.443069,16.283766,16.205519,18.363159,16.998911,16.512728,16.353699,16.270086
372,52173,187,0.131692,2.480099E-5,0,GALAXY,1237663542609051809,GALAXY,4207,301,2,170,161,21.169325,18.955091,17.924698,17.451136,17.018946,19.280668,17.459044,16.329237,15.871773,15.504432
372,52173,182,0.13427,3.181376E-5,0,GALAXY,1237663542609051854,GALAXY,4207,301,2,170,206,21.300056,19.557442,18.549208,18.080866,17.601147,20.199993,18.547804,17.435154,16.966719,16.544437
1106,52912,191,0.131737,3.069254E-5,0,GALAXY,1237663542609051889,NONLEGACY,4207,301,2,170,241,21.788782,19.943769,18.966787,18.5285,18.060333,20.996265,18.999121,17.900446,17.463932,17.032387
372,52173,189,0.0849,6.746339E-6,0,GALAXY,1237663542609051956,QSO,4207,301,2,170,308,20.500746,19.652555,19.465967,19.189837,19.024511,19.766499,18.923552,18.539871,18.27739,17.994583
372,52173,198,0.22413,1.795728E-5,0,GALAXY,1237663542609051985,GALAXY,4207,301,2,170,337,21.207624,20.10836,19.267767,18.800415,18.44812,19.819799,18.533838,17.60124,17.166174,16.929457
1032,53175,159,0.132282,2.013562E-5,0,GALAXY,1237663542609052015,NONLEGACY,4207,301,2,170,367,21.687973,20.191765,19.300678,18.839849,18.435528,20.130709,18.826069,17.994987,17.573639,17.387218
372,52173,181,0.125061,3.420101E-5,0,GALAXY,1237663542609052036,GALAXY,4207,301,2,170,388,21.547958,19.900141,18.930454,18.481304,18.056099,19.992916,18.493584,17.580719,17.12735,16.840666
372,52173,190,0.127433,1.620092E-5,0,GALAXY,1237663542609052040,GALAXY,4207,301,2,170,392,20.83363,19.548901,18.734251,18.271053,17.832605,20.012125,18.526428,17.608854,17.140606,16.752068
1106,52912,186,-1.92023E-4,9.762326E-6,0,STAR,1237663542609052043,NONLEGACY,4207,301,2,170,395,19.215961,17.895397,17.307138,17.072073,16.925188,19.295626,17.925236,17.368483,17.153164,17.014414
1106,52912,196,-8.249176E-6,1.143997E-5,0,STAR,1237663542609052071,NONLEGACY,4207,301,2,170,423,21.87459,19.012548,17.497725,16.562651,16.056438,21.666576,19.055277,17.57398,16.655958,16.126736
1032,53175,163,0.133312,7.308445E-6,0,GALAXY,1237663542609052173,NONLEGACY,4207,301,2,170,525,21.848066,20.887678,20.40649,20.059942,19.86095,20.892756,19.085007,18.672459,18.418793,18.104549
1474,52933,168,0.551556,1.10348E-4,0,GALAXY,1237663542609052456,NONLEGACY,4207,301,2,170,808,24.797445,22.423296,20.951582,19.887991,19.249767,21.537537,21.353561,20.030127,19.087564,18.286432
1032,53175,172,0.133763,1.368712E-5,0,GALAXY,1237663542609052457,NONLEGACY,4207,301,2,170,809,22.587326,21.370155,20.609085,20.153028,19.652229,21.202124,20.370848,19.498489,18.981411,18.448322
1032,53175,158,0.127306,1.424833E-5,0,GALAXY,1237663542609052781,NONLEGACY,4207,301,2,170,1133,22.288349,20.963055,20.296295,19.838816,19.567736,20.721912,19.771885,19.037102,18.68211,18.202723
1032,53175,153,0.125687,1.752578E-5,0,GALAXY,1237663542609117313,NONLEGACY,4207,301,2,171,129,22.14394,21.031342,20.244753,19.877806,19.390959,23.165983,20.027008,19.203203,18.649328,18.371265
372,52173,165,0.126257,9.353234E-6,0,GALAXY,1237663542609117450,GALAXY,4207,301,2,171,266,20.297159,19.20582,18.47073,18.037315,17.68572,19.639978,18.397776,17.584209,17.144691,16.804897
1106,52912,163,0.223995,1.224251E-5,0,GALAXY,1237663542609117462,NONLEGACY,4207,301,2,171,278,20.951994,20.166601,19.431805,19.02626,18.702084,19.955341,19.17029,18.362431,17.984762,17.65489
372,52173,176,-3.817025E-4,2.074391E-5,0,STAR,1237663542609117540,STAR_BHB,4207,301,2,171,356,20.346575,19.086529,18.743895,18.665682,18.66939,20.386021,19.131811,18.799843,18.72608,18.695911
372,52173,161,0.12756,8.010469E-6,0,GALAXY,1237663542609117561,GALAXY,4207,301,2,171,377,20.605339,19.824881,19.225939,18.793961,18.452156,19.075914,18.082117,17.459772,17.075411,17.00075
1032,53175,142,-6.410219E-4,1.614582E-5,0,STAR,1237663542609117597,NONLEGACY,4207,301,2,171,413,19.754395,18.575462,18.141781,17.96624,17.856544,19.760027,18.488163,18.024607,17.851141,17.774271
1032,53175,145,0.126813,8.099993E-6,0,GALAXY,1237663542609117835,NONLEGACY,4207,301,2,171,651,21.788868,21.104097,20.696165,20.476578,20.26667,19.937244,19.108318,18.655598,18.441124,17.820509
1106,52912,146,1.479738E-4,8.457321E-6,0,STAR,1237663542609182774,NONLEGACY,4207,301,2,172,54,18.203856,16.95216,16.441263,16.214407,16.141657,18.28558,16.991791,16.476967,16.251657,16.167959
372,52173,150,0.125473,2.208309E-5,0,GALAXY,1237663542609182775,GALAXY,4207,301,2,172,55,20.991465,19.002079,17.930008,17.489243,16.978798,20.22394,17.443531,16.315628,15.835358,15.409228
1032,53175,109,0.124603,2.108724E-5,0,GALAXY,1237663542609182813,NONLEGACY,4207,301,2,172,93,21.235378,19.737394,18.670507,18.206995,17.694057,21.359484,19.325796,18.200619,17.743298,17.300385
372,52173,159,0.126098,2.35268E-5,0,GALAXY,1237663542609183079,GALAXY,4207,301,2,172,359,21.076054,19.243382,18.271599,17.893894,17.451536,20.373777,18.597889,17.619638,17.183783,16.834595
1032,53175,101,0.12604,2.409839E-5,0,GALAXY,1237663542609183115,NONLEGACY,4207,301,2,172,395,21.750092,19.84038,18.802963,18.396406,17.928732,20.603411,19.071493,18.030912,17.558102,17.225468
1106,52912,141,0.211845,8.484114E-6,0,GALAXY,1237663542609183188,NONLEGACY,4207,301,2,172,468,21.407549,20.636917,20.091642,19.7521,19.447718,20.280354,19.486063,18.928881,18.419231,18.271397
1474,52933,105,0.053236,5.796454E-6,0,GALAXY,1237663542609183198,NONLEGACY,4207,301,2,172,478,20.811983,20.144323,20.054308,19.854971,19.696354,20.366869,19.712025,19.612827,19.526413,19.335527
1106,52912,147,0.10222,1.596421E-5,0,GALAXY,1237663542609183219,NONLEGACY,4207,301,2,172,499,21.452263,20.349873,19.531219,19.182014,18.723562,19.349102,18.106962,17.386925,16.956732,16.883169
1106,52912,148,-1.9855E-4,1.3928E-5,0,STAR,1237663542609183239,NONLEGACY,4207,301,2,172,519,21.762121,19.57674,18.482962,18.083891,17.825157,21.964483,19.646185,18.564838,18.1581,17.854546
1032,53175,112,-2.520364E-4,2.166023E-5,0,STAR,1237663542609183520,NONLEGACY,4207,301,2,172,800,22.625496,20.528639,19.656855,19.305414,19.102562,22.287411,20.382481,19.453033,19.089312,18.883602
1032,53175,115,0.126259,2.463864E-5,0,GALAXY,1237663542609183906,NONLEGACY,4207,301,2,172,1186,22.495462,21.500309,20.75383,20.389624,19.954424,21.333975,20.66856,19.91044,19.449915,19.009811
1474,52933,111,3.831447E-5,9.360327E-6,0,STAR,1237663542609248306,NONLEGACY,4207,301,2,173,50,18.856895,17.568411,17.046179,16.853104,16.767485,18.944538,17.608269,17.103901,16.911358,16.746504
1032,53175,73,0.126664,5.349935E-5,0,GALAXY,1237663542609248469,NONLEGACY,4207,301,2,173,213,22.789946,20.972864,19.888046,19.453974,19.008135,23.21501,20.517815,19.384245,18.929564,18.504141
1106,52912,110,0.126177,3.345711E-5,0,GALAXY,1237663542609248473,NONLEGACY,4207,301,2,173,217,21.987879,19.802883,18.735462,18.291462,17.875095,20.327898,18.936539,17.856441,17.443684,17.063326
1474,52933,103,-3.157453E-4,3.535039E-5,0,STAR,1237663542609249146,NONLEGACY,4207,301,2,173,890,25.422672,21.14986,19.768446,18.841866,18.311384,26.516375,21.189726,19.854254,18.90214,18.3675
1032,53175,79,0.396265,7.494552E-5,0,GALAXY,1237663542609249301,NONLEGACY,4207,301,2,173,1045,22.915537,21.640379,20.105864,19.586622,19.387718,23.022196,21.403498,19.819914,19.328131,19.247042
1474,52933,114,1.923038E-4,1.64115E-5,0,STAR,1237663542609313819,NONLEGACY,4207,301,2,174,27,18.288691,17.401062,17.028179,16.869532,16.81897,18.381083,17.424845,17.090845,16.950645,16.89673
1033,52822,320,0.146155,2.742607E-5,0,GALAXY,1237663542609313877,NONLEGACY,4207,301,2,174,85,22.060171,20.040852,18.94692,18.469975,18.067734,21.216343,19.117771,17.973928,17.522314,17.105055
1474,52933,76,1.962304E-4,2.914228E-5,0,STAR,1237663542609313989,NONLEGACY,4207,301,2,174,197,21.712915,19.74288,19.026651,18.707304,18.573271,21.865471,19.752996,19.01486,18.717503,18.590673
1032,53175,75,0.173757,1.200751E-5,0,GALAXY,1237663542609314039,NONLEGACY,4207,301,2,174,247,20.706011,19.709951,19.157148,18.947493,18.880335,19.863249,18.990015,18.375402,18.165377,17.916952
372,52173,68,0.126308,2.827366E-5,0,GALAXY,1237663542609314074,GALAXY,4207,301,2,174,282,21.151217,19.373114,18.346191,17.882809,17.458214,19.574717,18.045584,17.091122,16.668919,16.274605
1106,52912,68,-3.265393E-4,2.324557E-5,0,STAR,1237663542609314147,NONLEGACY,4207,301,2,174,355,20.566784,19.426125,18.867605,18.698181,18.56106,20.772921,19.491184,18.935452,18.756819,18.666779
1033,52822,302,0.126548,1.216526E-5,0,GALAXY,1237663542609314336,NONLEGACY,4207,301,2,174,544,21.830729,21.087191,20.594948,20.347906,20.104261,19.773069,19.016647,18.582294,18.327024,17.92313
372,52173,67,0.063144,2.351309E-5,0,GALAXY,1237663542609379498,GALAXY,4207,301,2,175,170,20.776148,19.150135,18.302303,17.942047,17.506172,20.050303,18.366785,17.462536,17.050331,16.68779
372,52173,79,0.098787,7.839001E-6,0,GALAXY,1237663542609379625,GALAXY,4207,301,2,175,297,20.364902,19.124378,18.373999,17.924284,17.578743,18.439838,17.511789,16.71866,16.294716,15.951879
372,52173,69,2.411103E-5,1.7734E-5,0,STAR,1237663542609379699,STAR_CARBON,4207,301,2,175,371,22.449173,20.450232,19.198202,18.703537,18.362144,22.536577,20.525341,19.287558,18.781797,18.417067
372,52173,63,0.188954,1.551531E-5,0,GALAXY,1237663542609445151,QA,4207,301,2,176,287,21.525469,20.708784,19.873075,19.567745,19.216608,20.531763,19.506453,18.819563,18.391802,18.585035
372,52173,21,0.098744,1.524484E-5,0,GALAXY,1237663542609445164,GALAXY,4207,301,2,176,300,21.896622,20.83153,20.043638,19.756298,19.397768,19.463564,18.091106,17.497904,17.168615,16.763361
3146,54773,299,-2.809578E-4,2.047017E-5,0,STAR,1237663542609903764,NONLEGACY,4207,301,2,183,148,24.184122,21.140837,19.624319,18.803768,18.359732,24.264166,21.169285,19.68581,18.823004,18.458981
1105,52937,163,0.09474,2.020923E-5,0,GALAXY,1237663542609903861,NONLEGACY,4207,301,2,183,245,21.41703,19.479303,18.439938,17.923351,17.42066,19.779184,18.14813,17.083946,16.606129,16.208162
373,51788,169,0.029499,1.014473E-5,0,GALAXY,1237663542609903873,GALAXY,4207,301,2,183,257,19.91198,18.88835,18.32962,17.978336,17.57649,16.677315,15.494413,14.918404,14.590535,14.366012
373,51788,139,0.126182,2.408305E-5,0,GALAXY,1237663542609903907,GALAXY,4207,301,2,183,291,20.892334,19.208616,18.179174,17.691307,17.162806,19.655815,17.966892,16.882294,16.380201,15.967324
1105,52937,143,0.176254,1.452126E-5,0,GALAXY,1237663542609903938,NONLEGACY,4207,301,2,183,322,21.738781,20.55291,19.853373,19.349749,18.976229,19.785744,18.769527,17.999119,17.554117,17.322571
1475,52903,145,9.416229E-5,1.099304E-5,0,STAR,1237663542609903941,NONLEGACY,4207,301,2,183,325,21.749367,18.863434,17.288164,16.153833,15.502657,21.70574,18.939833,17.358913,16.225641,15.566376
1475,52903,147,-3.161042E-4,3.144714E-5,0,STAR,1237663542609903944,NONLEGACY,4207,301,2,183,328,21.974054,18.832956,17.3461,15.679925,14.701824,22.236038,18.923531,17.417538,15.752511,14.809159
373,51788,149,0.143028,3.119716E-5,0,GALAXY,1237663542609903948,GALAXY,4207,301,2,183,332,21.385197,19.690754,18.643394,18.150972,17.662081,20.057261,18.557703,17.404016,16.924828,16.538012
1033,52822,147,0.109391,8.991155E-6,0,GALAXY,1237663542609903963,NONLEGACY,4207,301,2,183,347,21.485561,20.695862,20.418032,20.093525,19.658222,20.63261,19.812096,19.298285,18.933969,18.766895
373,51788,142,0.142694,3.07662E-5,0,GALAXY,1237663542609903971,GALAXY,4207,301,2,183,355,21.669231,19.763567,18.698772,18.205059,17.719942,20.376322,18.415638,17.230526,16.717951,16.340801
3146,54773,300,1.292631E-4,1.759065E-5,0,STAR,1237663542609903996,NONLEGACY,4207,301,2,183,380,23.810165,20.384819,18.861376,17.915226,17.400164,23.255232,20.458023,18.930475,18.001972,17.446033
1033,52822,175,0.094624,5.542862E-5,0,GALAXY,1237663542609904004,NONLEGACY,4207,301,2,183,388,22.14761,20.805767,19.992785,19.594521,19.308039,21.186138,19.720428,18.888393,18.416527,18.054359
1033,52822,145,0.142727,3.097462E-5,0,GALAXY,1237663542609904551,NONLEGACY,4207,301,2,183,935,22.366844,21.011599,20.263275,19.81881,19.475691,22.097431,20.26153,19.353062,18.932957,18.69035
3146,54773,261,-2.672181E-4,8.761368E-6,0,STAR,1237663542609969173,NONLEGACY,4207,301,2,184,21,18.541044,17.084879,16.43519,16.178024,16.014418,18.715107,17.131916,16.5131,16.260664,16.102551
1107,52968,158,-1.438313E-4,8.969103E-6,0,STAR,1237663543145136240,NONLEGACY,4207,301,3,158,112,17.543812,16.141882,15.532331,15.346123,15.206627,17.645544,16.193176,15.606039,15.389247,15.288025
1107,52968,142,-4.016553E-5,1.286828E-5,0,STAR,1237663543145136368,NONLEGACY,4207,301,3,158,240,22.253984,19.956499,18.374952,17.474953,16.995167,21.913595,20.030642,18.429586,17.556667,17.056946
1107,52968,152,-2.525904E-4,3.777933E-5,0,STAR,1237663543145136465,NONLEGACY,4207,301,3,158,337,24.646488,21.794903,20.320694,18.890282,18.091297,24.152487,21.767996,20.279619,18.890709,18.146946
1031,53172,154,0.179168,7.571849E-6,0,GALAXY,1237663543145136513,NONLEGACY,4207,301,3,158,385,22.224474,20.949404,20.418499,19.97027,19.7638,21.764853,20.623098,19.81735,19.212976,19.234396
1031,53172,156,0.058153,7.528361E-6,0,GALAXY,1237663543145136525,NONLEGACY,4207,301,3,158,397,22.341475,21.290874,20.90506,20.708927,20.176924,20.903191,19.480547,19.067469,18.764277,18.523199
1107,52968,145,-2.945508E-4,9.421678E-5,0,STAR,1237663543145137099,NONLEGACY,4207,301,3,158,971,23.728867,23.901558,22.443682,20.307018,19.186857,24.581038,23.769938,22.659367,20.476049,19.280594
371,52078,25,-2.045146E-4,1.428219E-5,0,STAR,1237663543145595099,QSO,4207,301,3,165,219,20.907358,20.211081,19.559488,18.318729,17.27186,21.177116,20.346975,19.6719,18.415834,17.374071
371,52078,31,0.199527,2.725169E-5,0,GALAXY,1237663543145595202,GALAXY,4207,301,3,165,322,21.70579,19.852364,18.711803,18.228645,17.725817,20.573044,18.81633,17.483683,16.998913,16.605524
371,52078,39,0.895303,3.512419E-4,0,QSO,1237663543145595256,SERENDIPITY_BLUE,4207,301,3,165,376,20.408659,20.195009,20.03821,20.091021,19.861389,20.468466,20.261744,20.094639,20.178448,19.971699
371,52078,32,0.28667,1.467053E-4,0,QSO,1237663543145595455,SERENDIPITY_FIRST,4207,301,3,165,575,24.970469,22.401363,21.081583,20.446974,19.663109,28.494703,21.264559,19.955925,19.600306,18.647356
371,52078,38,1.678269,7.159035E-4,0,QSO,1237663543145660677,SERENDIPITY_BLUE,4207,301,3,166,261,20.248852,19.970573,19.804604,19.498747,19.300745,20.377264,20.028206,19.841026,19.558575,19.468193
371,52078,34,0.200174,1.189956E-5,0,GALAXY,1237663543145660696,GALAXY,4207,301,3,166,280,21.668346,20.29974,19.661497,19.163944,18.647985,19.529703,17.940191,17.26231,16.948023,16.699873
371,52078,33,0.223353,9.37572E-6,0,GALAXY,1237663543145660761,QA,4207,301,3,166,345,21.183403,20.14707,19.669567,19.345533,18.836187,20.372871,18.904062,18.218464,17.923668,17.693911
1474,52933,425,-9.564483E-5,4.58423E-5,0,STAR,1237663543145660820,NONLEGACY,4207,301,3,166,404,19.756079,18.846098,18.533325,18.429836,18.345196,19.873638,18.917927,18.603298,18.507044,18.492966
1031,53172,33,0.107963,7.498344E-5,0,GALAXY,1237663543145726181,NONLEGACY,4207,301,3,167,229,22.288292,21.229706,20.370232,19.830439,19.191999,20.942694,19.404835,18.389584,18.074236,17.439306
1473,52908,38,0.111183,1.148566E-5,0,GALAXY,1237663543145726209,NONLEGACY,4207,301,3,167,257,21.022655,19.977182,19.485075,19.0417,18.616413,20.432907,19.181204,18.428816,18.006102,17.794111
372,52173,265,0.10822,3.41157E-5,0,GALAXY,1237663543145726226,GALAXY,4207,301,3,167,274,22.238823,20.229242,19.489038,18.929634,18.171223,20.637579,17.999096,16.857018,16.3421,15.901404
1106,52912,237,0.109582,1.795812E-5,0,GALAXY,1237663543145726243,NONLEGACY,4207,301,3,167,291,21.803385,20.197939,19.445726,18.931749,18.321346,19.870621,18.574139,17.860794,17.468733,17.135839
372,52173,271,0.108357,2.175132E-5,0,GALAXY,1237663543145726254,GALAXY,4207,301,3,167,302,20.779526,18.783276,17.969475,17.507607,16.980335,19.54298,17.316256,16.201078,15.697919,15.422294
1474,52933,235,0.108097,4.841876E-5,0,GALAXY,1237663543145726254,NONLEGACY,4207,301,3,167,302,20.779526,18.783276,17.969475,17.507607,16.980335,19.54298,17.316256,16.201078,15.697919,15.422294
1106,52912,232,0.86422,4.166188E-4,0,QSO,1237663543145726257,NONLEGACY,4207,301,3,167,305,20.02816,19.671919,19.527607,19.619623,19.631458,20.086794,19.68071,19.503675,19.597898,19.326456
1032,53175,433,0.108113,2.841513E-5,0,GALAXY,1237663543145726300,NONLEGACY,4207,301,3,167,348,21.798693,19.755678,18.846352,18.396879,17.960424,20.864717,19.090961,18.078966,17.65765,17.275095
1474,52933,232,-1.01023E-4,2.7348E-5,0,STAR,1237663543145726311,NONLEGACY,4207,301,3,167,359,20.919289,18.350273,16.959459,15.526516,14.791993,20.908571,18.436443,17.028286,15.609675,14.867734
1032,53175,479,0.107722,1.025441E-5,0,GALAXY,1237663543145726478,NONLEGACY,4207,301,3,167,526,22.458342,21.581701,21.380167,21.11982,20.791578,20.166544,19.38973,19.087145,18.899349,18.796333
1474,52933,67,6.167909E-5,7.245872E-6,0,STAR,1237663543146250298,NONLEGACY,4207,301,3,175,58,18.782793,16.861465,16.092289,15.799376,15.660578,18.790922,16.896418,16.149826,15.868258,15.730095
1474,52933,598,0.43407,1.193268E-4,0,GALAXY,1237663543146250351,NONLEGACY,4207,301,3,175,111,23.950251,22.601641,20.833805,20.169884,19.531172,24.640263,21.268681,19.800661,19.106857,18.753712
1474,52933,74,-5.315305E-5,8.861585E-6,0,STAR,1237663543146250495,NONLEGACY,4207,301,3,175,255,19.849979,17.990595,17.255445,16.992418,16.898052,19.907066,18.024393,17.303267,17.055176,16.948706
1475,52903,301,0.084834,8.102233E-6,0,GALAXY,1237663543146250499,NONLEGACY,4207,301,3,175,259,20.738564,19.844799,19.391243,19.24049,19.030933,18.836422,17.718931,17.288185,16.993996,16.763483
1474,52933,79,-1.207639E-4,1.80529E-5,0,STAR,1237663543146250510,NONLEGACY,4207,301,3,175,270,21.33032,18.816072,17.366859,16.176794,15.576666,21.247593,18.858442,17.43412,16.263306,15.637659
