plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1021,52460,492,0.215143,9.768204E-6,0,GALAXY,1237663543674078883,NONLEGACY,4207,301,4,37,1699,21.90309,21.173529,20.391676,19.921021,19.502224,20.592251,20.140549,19.060526,18.69396,18.195093
1021,52460,499,0.244833,1.626356E-5,0,GALAXY,1237663543674078903,NONLEGACY,4207,301,4,37,1719,22.060484,21.471815,20.828751,20.494368,19.903557,21.017267,20.397028,19.559322,19.457087,19.61087
1909,53261,381,-5.733516E-4,3.016338E-5,0,STAR,1237663543674079378,NONLEGACY,4207,301,4,37,2194,22.148411,20.568878,19.970928,19.691444,19.742544,21.93611,20.63637,20.029762,19.808916,19.715622
1021,52460,513,0.212414,4.279185E-5,0,GALAXY,1237663543674144298,NONLEGACY,4207,301,4,38,1578,22.596912,20.984535,19.742701,19.24544,18.807438,22.171595,20.2799,18.900845,18.335321,18.018051
1909,53261,435,-2.391544E-4,1.249963E-5,0,STAR,1237663543674208994,NONLEGACY,4207,301,4,39,738,20.97245,19.599068,18.99806,18.765945,18.636076,21.06296,19.66284,19.042992,18.845808,18.804796
981,52435,493,-2.07869E-4,5.558107E-5,0,STAR,1237663543674209110,QSO,4207,301,4,39,854,24.887794,22.386631,20.923838,20.120821,19.671349,24.863237,22.329826,21.071846,20.20521,19.978712
1908,53239,433,6.618724E-5,1.040383E-5,0,STAR,1237663543674209229,NONLEGACY,4207,301,4,39,973,20.270405,18.511049,17.821421,17.620272,17.518635,20.295265,18.55278,17.886087,17.682735,17.542233
1117,52885,506,0.124238,2.564188E-5,0,GALAXY,1237663543674209527,NONLEGACY,4207,301,4,39,1271,21.532936,19.722389,18.755482,18.296106,17.828379,19.533978,17.953281,16.979128,16.4967,16.097601
981,52435,492,6.287437E-6,2.690445E-4,0,STAR,1237663543674209553,SERENDIPITY_DISTANT,4207,301,4,39,1297,19.83218,19.989401,20.43445,20.737206,21.318518,19.883537,19.971365,20.418663,20.871365,21.237234
981,52435,494,2.405867E-5,8.170686E-6,0,STAR,1237663543674209585,QSO,4207,301,4,39,1329,20.867584,18.586338,17.677099,17.391386,17.193199,21.093376,18.638859,17.752274,17.383299,17.28252
1117,52885,510,2.083157E-4,1.048927E-5,0,STAR,1237663543674209589,NONLEGACY,4207,301,4,39,1333,21.939384,19.371002,17.897964,17.216854,16.829752,22.177334,19.437925,17.985695,17.292212,16.893276
981,52435,498,0.123659,4.365354E-5,0,GALAXY,1237663543674209764,GALAXY,4207,301,4,39,1508,22.105474,20.78231,19.787273,19.2325,18.58145,20.479679,18.864019,17.918133,17.552279,16.845055
1909,53261,421,-1.852305E-4,1.278806E-5,0,STAR,1237663543674273915,NONLEGACY,4207,301,4,40,123,22.564344,20.241392,19.088509,18.627508,18.390686,22.658257,20.291315,19.149073,18.700109,18.456917
1908,53239,468,-1.549743E-4,1.251937E-5,0,STAR,1237663543674274182,NONLEGACY,4207,301,4,40,390,18.26894,17.25633,16.837908,16.654575,16.599747,18.342699,17.280998,16.897823,16.70998,16.687119
1116,52932,353,-2.592027E-4,9.36685E-6,0,STAR,1237663543674274183,NONLEGACY,4207,301,4,40,391,18.545967,17.437017,16.980591,16.79072,16.754103,18.66563,17.500273,17.078648,16.868853,16.861544
1908,53239,462,-1.197534E-3,3.664906E-5,0,STAR,1237663543674274369,NONLEGACY,4207,301,4,40,577,19.111702,18.261244,17.879278,17.700026,17.618652,19.209929,18.164795,17.707865,17.455183,17.36171
1116,52932,352,-9.604658E-5,1.502232E-5,0,STAR,1237663543674275051,NONLEGACY,4207,301,4,40,1259,21.833307,19.932213,19.022263,18.687206,18.450935,21.848307,19.956213,19.095734,18.77364,18.497566
982,52466,331,0.188307,1.814441E-5,0,GALAXY,1237663543674275099,GALAXY,4207,301,4,40,1307,21.725384,20.540285,19.642609,19.277645,18.905535,19.575396,18.268681,17.582512,17.265425,17.307453
1908,53239,465,1.129497E-5,1.016574E-5,0,STAR,1237663543674275121,NONLEGACY,4207,301,4,40,1329,20.042431,18.558765,17.92684,17.704348,17.571035,20.108772,18.572889,17.98892,17.765314,17.648493
1908,53239,466,-1.317899E-4,8.200532E-6,0,STAR,1237663543674275254,NONLEGACY,4207,301,4,40,1462,20.942303,18.725967,17.823729,17.529779,17.33897,20.93605,18.766298,17.884106,17.576231,17.395538
1909,53261,423,1.447996E-6,1.131044E-5,0,STAR,1237663543674275331,NONLEGACY,4207,301,4,40,1539,22.551205,20.514429,19.226419,18.608442,18.318874,21.997982,20.539759,19.299814,18.694599,18.285843
1021,52460,553,7.993059E-5,2.538933E-5,0,STAR,1237663543674275362,NONLEGACY,4207,301,4,40,1570,23.798801,21.21875,19.847563,19.198338,18.933435,22.924776,21.330523,19.932268,19.213392,18.987631
1021,52460,509,0.152107,6.974009E-6,0,GALAXY,1237663543674275452,NONLEGACY,4207,301,4,40,1660,22.654213,21.309849,20.877876,20.726982,20.703592,21.866671,20.392025,19.958866,19.758398,22.601944
1021,52460,512,0.096105,6.148638E-6,0,GALAXY,1237663543674275468,NONLEGACY,4207,301,4,40,1676,22.624653,21.072672,20.700714,20.661037,20.333069,24.195574,19.204803,18.863859,18.746513,18.758472
981,52435,500,3.470316E-5,3.675511E-5,0,STAR,1237663543674275843,QSO,4207,301,4,40,2051,24.25466,22.127872,20.624454,19.314146,18.566889,23.405895,22.247763,20.719116,19.424955,18.553942
981,52435,270,-1.047502E-4,1.156677E-5,0,STAR,1237656567036969193,GALAXY,2583,301,1,43,233,16.765764,15.337715,14.80493,14.632053,14.589398,16.856867,15.386639,14.880572,14.724184,14.671058
981,52435,311,0.096289,1.136229E-5,0,GALAXY,1237656567036970310,GALAXY,2583,301,1,43,1350,21.795494,20.386131,19.818251,19.491159,18.915785,20.112785,18.166622,17.488031,17.216551,17.203051
981,52435,198,2.148155E-4,5.868977E-5,0,STAR,1237656567037297069,QSO,2583,301,1,48,429,19.861036,19.756956,19.796041,19.205572,18.638298,19.875273,19.766935,19.794319,19.268639,18.696678
981,52435,188,5.692738E-5,2.549828E-5,0,STAR,1237656567037297916,QSO,2583,301,1,48,1276,24.852198,22.666237,21.34235,18.875601,17.962839,24.339478,22.889626,21.393251,18.896769,18.008648
981,52435,109,-1.461952E-4,1.377269E-5,0,STAR,1237656567037362400,GALAXY,2583,301,1,49,224,19.983467,18.657967,18.244932,18.043905,17.990334,20.029776,18.59856,18.137663,17.978329,17.967409
981,52435,104,-2.81759E-4,3.15268E-5,0,STAR,1237656567037364285,QSO,2583,301,1,49,2109,24.180346,20.69734,19.911972,19.643677,19.502506,23.793577,20.814501,20.00872,19.711393,19.757675
981,52435,112,0.129094,3.597946E-5,0,GALAXY,1237656567037428952,GALAXY,2583,301,1,50,1240,22.117048,19.931158,19.067249,18.619638,17.993982,20.366947,18.434174,17.368534,16.895636,16.630217
981,52435,74,1.541173E-4,5.585024E-5,0,STAR,1237656567037494222,QSO,2583,301,1,51,974,23.906206,22.388632,21.241146,20.224239,19.73576,24.950939,22.376148,21.192297,20.351036,20.046263
1021,52460,287,0.101761,8.09752E-6,0,GALAXY,1237656567573775393,NONLEGACY,2583,301,2,42,1057,21.874199,20.315657,19.625576,19.109831,18.613262,21.410784,19.261862,18.39703,17.820328,17.569235
1117,52885,291,-3.552399E-4,3.643776E-5,0,STAR,1237656567573775445,NONLEGACY,2583,301,2,42,1109,21.255363,19.866562,19.152666,18.914455,18.692034,21.572727,19.942617,19.233969,18.99271,18.960636
1117,52885,298,-1.724971E-4,1.070456E-5,0,STAR,1237656567573775454,NONLEGACY,2583,301,2,42,1118,19.737968,18.110102,17.490498,17.229252,17.073442,19.81296,18.160318,17.532461,17.292835,17.168924
1021,52460,283,0.192856,3.123986E-5,0,GALAXY,1237656567573775796,NONLEGACY,2583,301,2,42,1460,21.916515,20.48402,19.330076,18.781832,18.308535,21.340368,19.462057,18.218212,17.689175,17.498182
1021,52460,300,0.08712,1.053324E-5,0,GALAXY,1237656567573776734,NONLEGACY,2583,301,2,42,2398,22.765205,21.857048,21.644733,21.465233,20.813822,20.722589,20.019297,19.348461,20.465269,19.91634
1117,52885,293,-3.039155E-5,9.662072E-6,0,STAR,1237656567573840075,NONLEGACY,2583,301,2,43,203,18.673954,17.3365,16.857561,16.687199,16.576849,18.736021,17.403807,16.90222,16.763632,16.63212
1021,52460,260,6.209197E-6,1.708E-5,0,STAR,1237656567573840897,NONLEGACY,2583,301,2,43,1025,21.910378,20.217882,19.596231,19.370941,19.129057,21.924425,19.91963,19.076,18.815027,18.764906
981,52435,249,-1.34603E-4,2.89814E-5,0,STAR,1237656567573905496,GALAXY,2583,301,2,44,88,19.636908,17.976322,17.12945,16.59565,16.183168,19.711887,17.908953,16.942129,16.38493,16.006025
981,52435,246,0.056007,2.41888E-5,0,GALAXY,1237656567573906533,GALAXY,2583,301,2,44,1125,21.189137,19.42523,18.667358,18.304892,17.872414,19.927942,18.397686,17.593513,17.173801,16.934525
981,52435,203,0.116669,7.104759E-6,0,GALAXY,1237656567573970976,GALAXY,2583,301,2,45,32,20.592823,19.71921,19.642239,19.438145,19.117664,18.988588,18.11912,17.744244,17.500305,17.475754
981,52435,174,3.941569E-5,7.460821E-6,0,STAR,1237656567573971381,GALAXY,2583,301,2,45,437,18.052912,16.551577,16.097654,15.947383,15.706351,17.889669,16.327347,15.71942,15.491949,15.378382
981,52435,225,0.136658,9.089882E-6,0,GALAXY,1237656567573972030,GALAXY,2583,301,2,45,1086,21.309219,20.17564,19.636858,19.303892,18.838421,19.452684,18.250175,17.567057,17.238512,17.153891
981,52435,234,2.951283,3.90138E-4,0,QSO,1237656567573972192,QSO,2583,301,2,45,1248,21.925724,19.744524,19.46331,19.249828,19.17235,22.262829,19.795805,19.492661,19.33103,19.208414
1909,53261,300,1.770672E-4,1.390988E-5,0,STAR,1237656567574037779,NONLEGACY,2583,301,2,46,1299,22.159851,20.251753,19.520643,19.294237,19.110313,22.511673,20.35247,19.654877,19.44224,19.269093
1117,52885,217,2.327789E-5,9.52007E-6,0,STAR,1237656567574102838,NONLEGACY,2583,301,2,47,822,20.532801,17.946848,16.784773,16.296755,16.049305,20.523386,18.015991,16.826145,16.385736,16.120174
1909,53261,285,-1.011642E-3,4.552538E-5,0,STAR,1237656567574103617,NONLEGACY,2583,301,2,47,1601,21.073984,20.167803,19.717766,19.529835,19.720045,21.425152,20.201439,19.744967,19.586981,19.781803
981,52435,237,4.860414E-5,3.416006E-5,0,STAR,1237656567574104304,QSO,2583,301,2,47,2288,24.128172,20.839781,19.880573,19.525974,19.573223,23.6294,20.985867,19.96607,19.56328,19.474974
981,52435,191,8.975537E-6,4.231232E-5,0,STAR,1237656567574104469,QSO,2583,301,2,47,2453,24.355518,20.779068,19.906555,19.603268,19.38133,24.445053,20.848467,19.965828,19.667664,19.580564
981,52435,149,-1.066215E-5,8.269072E-6,0,STAR,1237656567574168245,GALAXY,2583,301,2,48,693,19.917454,17.338984,16.310678,15.929577,15.662845,19.978951,17.398642,16.342041,15.972906,15.656826
981,52435,199,2.631581E-4,1.726946E-5,0,STAR,1237656567574168334,ROSAT_D,2583,301,2,48,782,19.534912,18.421476,17.962862,17.802269,17.687,19.60125,18.472897,18.031372,17.864264,17.794653
981,52435,185,-6.968345E-4,2.853226E-5,0,STAR,1237656567574168389,QSO,2583,301,2,48,837,19.138025,17.921824,17.72633,17.679966,17.599627,19.232664,17.964462,17.784056,17.727165,17.677097
981,52435,135,0.056289,1.50912E-5,0,GALAXY,1237656567574168456,GALAXY,2583,301,2,48,904,21.995796,20.261662,19.935186,19.635612,19.10084,18.821793,17.337982,16.778738,16.380123,16.351812
1116,52932,294,4.885024E-5,1.050106E-5,0,STAR,1237656567574364424,NONLEGACY,2583,301,2,51,264,21.769754,19.425489,18.524998,18.175114,18.055746,22.156691,19.531275,18.580734,18.259628,18.188448
1909,53261,134,-2.321331E-4,2.076464E-5,0,STAR,1237656567574364793,NONLEGACY,2583,301,2,51,633,21.680779,20.344961,19.696096,19.454245,19.367804,22.094278,20.458305,19.803143,19.643917,19.461792
982,52466,281,-8.817099E-5,6.545797E-6,0,STAR,1237656567574364800,QSO,2583,301,2,51,640,16.72802,15.501121,15.362981,15.356049,15.398811,16.798725,15.544286,15.426789,15.433078,15.475285
1021,52460,53,0.066386,6.566718E-6,0,GALAXY,1237656567574365553,NONLEGACY,2583,301,2,51,1393,21.805519,20.576149,20.384026,20.115528,19.546045,20.24892,18.877745,18.473675,18.270357,18.796375
982,52466,317,0.187034,3.329166E-5,0,GALAXY,1237656567574365590,GALAXY,2583,301,2,51,1430,22.732843,20.675142,19.824631,19.267313,18.59964,20.619881,18.935671,17.940693,17.524015,17.178627
1022,52524,289,0.136239,6.032853E-6,0,GALAXY,1237656567574365706,NONLEGACY,2583,301,2,51,1546,21.659897,20.677261,20.649355,20.326845,20.051346,20.516075,19.552532,19.062244,18.880783,18.652018
1116,52932,286,0.18754,1.519066E-5,0,GALAXY,1237656567574366120,NONLEGACY,2583,301,2,51,1960,22.680851,21.117374,20.730759,20.142759,19.613388,21.096207,19.860195,19.149279,18.816145,18.768671
1116,52932,298,-4.337389E-4,3.015874E-5,0,STAR,1237656567574429824,NONLEGACY,2583,301,2,52,128,20.472227,19.464518,19.008963,18.850561,18.938938,20.615469,19.612619,19.155182,18.97921,19.118032
1117,52885,60,-3.691588E-5,7.425466E-6,0,STAR,1237656567574429858,NONLEGACY,2583,301,2,52,162,17.978071,16.136061,15.380245,15.114655,14.956754,18.051468,16.212265,15.450583,15.191125,15.0562
1908,53239,212,-1.546507E-4,1.160449E-5,0,STAR,1237656567574430416,NONLEGACY,2583,301,2,52,720,21.588133,19.196566,17.998106,17.559406,17.28299,21.707008,19.295145,18.068525,17.623503,17.374207
1908,53239,219,-2.976383E-5,9.571258E-6,0,STAR,1237656567574430504,NONLEGACY,2583,301,2,52,808,20.373674,17.81509,16.475803,15.679483,15.24118,20.481871,17.917194,16.547857,15.751312,15.316644
1117,52885,15,-3.224731E-4,1.688138E-5,0,STAR,1237656567574430828,NONLEGACY,2583,301,2,52,1132,20.002638,18.731506,18.193956,17.989523,17.880159,20.085897,18.773664,18.235546,18.062494,17.952566
1021,52460,52,0.253638,3.501038E-5,0,GALAXY,1237656567574431594,NONLEGACY,2583,301,2,52,1898,23.675442,21.97681,21.230005,20.747934,19.941673,21.66926,20.52297,19.587608,19.399097,20.756327
981,52435,50,-1.117925E-4,1.196777E-5,0,STAR,1237656567574496149,GALAXY,2583,301,2,53,917,19.626795,18.26404,17.832808,17.662287,17.413008,19.470095,18.114914,17.548225,17.342001,17.217367
981,52435,22,-1.242565E-4,2.073405E-5,0,STAR,1237656567574496700,QSO,2583,301,2,53,1468,22.878834,20.743227,19.387741,18.52084,17.813309,23.846125,20.865372,19.461506,18.590153,17.937378
981,52435,286,-6.62145E-5,8.29518E-6,0,STAR,1237656568110645811,STAR_WHITE_DWARF,2583,301,3,42,563,17.769499,16.482347,15.987825,15.834705,15.737987,17.836103,16.522089,16.04661,15.866814,15.796429
981,52435,295,0.100974,3.439786E-5,0,GALAXY,1237656568110645976,GALAXY,2583,301,3,42,728,21.693403,19.569,18.629709,18.203386,17.748991,20.238031,18.464128,17.446344,16.976851,16.630463
981,52435,291,-1.816367E-4,6.857501E-5,0,STAR,1237656568110646314,HOT_STD,2583,301,3,42,1066,19.164808,19.135439,19.428961,19.677015,19.821852,19.254934,19.149109,19.493017,19.743731,19.93885
1021,52460,273,0.149482,5.921157E-6,0,GALAXY,1237656568110711326,NONLEGACY,2583,301,3,43,542,21.949936,20.952206,20.603128,20.306942,20.075697,22.527836,19.522852,18.998714,18.611826,18.535824
981,52435,282,3.006438,2.76511E-4,0,QSO,1237656568110711456,QSO,2583,301,3,43,672,20.44553,18.954588,18.719215,18.751051,18.572918,20.432365,19.022223,18.794361,18.787163,18.670225
981,52435,242,0.145238,2.375961E-5,0,GALAXY,1237656568110711995,GALAXY,2583,301,3,43,1211,22.66975,20.469994,19.462669,18.975767,18.567274,20.493322,18.583969,17.702469,17.1996,16.858765
1117,52885,265,0.15039,8.874295E-6,0,GALAXY,1237656568110712140,NONLEGACY,2583,301,3,43,1356,21.907124,20.763794,20.264299,19.920576,19.700935,20.38648,19.219706,18.495153,18.168829,18.087967
1021,52460,269,-3.708556E-4,4.098351E-5,0,STAR,1237656568110712296,NONLEGACY,2583,301,3,43,1512,21.522827,20.414997,19.81587,19.60603,19.391531,21.434387,20.315079,19.601902,19.18716,18.951452
1021,52460,268,0.259456,2.180436E-5,0,GALAXY,1237656568110712473,NONLEGACY,2583,301,3,43,1689,23.161024,22.073696,20.963034,20.368593,20.040781,24.271496,20.859867,19.635551,19.167858,18.888784
1021,52460,262,0.037634,8.291392E-6,0,GALAXY,1237656568110776467,NONLEGACY,2583,301,3,44,147,21.350498,20.150045,19.324018,19.04076,19.124704,21.587799,20.361559,19.422508,19.128546,19.294003
1908,53239,312,-1.36693E-3,7.493675E-6,0,STAR,1237656568110776801,NONLEGACY,2583,301,3,44,481,17.97508,16.69585,16.761148,16.843424,16.869553,18.013992,16.711603,16.814102,16.916197,16.954113
1021,52460,279,0.036893,5.450586E-6,0,GALAXY,1237656568110776999,NONLEGACY,2583,301,3,44,679,21.641163,20.543198,20.310881,20.21456,19.894348,21.010107,19.669296,19.213787,19.0536,18.715168
1117,52885,270,5.945774E-5,2.02594E-5,0,STAR,1237656568110777009,NONLEGACY,2583,301,3,44,689,22.138506,19.794039,18.873121,18.437536,18.216286,22.374441,19.888874,18.926929,18.54524,18.289177
1117,52885,232,-8.542383E-5,9.703942E-6,0,STAR,1237656568110777457,NONLEGACY,2583,301,3,44,1137,19.389166,17.821314,17.238373,17.003494,16.927469,19.419544,17.862,17.28068,17.086319,16.981937
1021,52460,230,0.150523,9.301166E-6,0,GALAXY,1237656568110777464,NONLEGACY,2583,301,3,44,1144,21.974794,20.509798,19.857517,19.345236,19.008005,20.659586,19.551203,18.786139,18.28508,17.938007
1117,52885,269,1.652561E-5,4.273011E-5,0,STAR,1237656568110778109,NONLEGACY,2583,301,3,44,1789,24.480671,21.894352,20.463583,19.08452,18.458595,24.905556,22.198233,20.600534,19.293707,18.509817
1021,52460,275,0.242416,1.748539E-5,0,GALAXY,1237656568110778316,NONLEGACY,2583,301,3,44,1996,23.798708,22.088705,21.269054,20.836924,20.292324,21.447916,20.381187,19.386864,19.063543,19.102774
1022,52524,307,0.164635,5.929262E-6,0,GALAXY,1237656568111105405,NONLEGACY,2583,301,3,49,1405,20.860041,19.784531,19.615847,19.482647,19.162809,20.14851,18.953659,18.441622,18.193377,18.124416
1908,53239,234,1.610385E-4,8.310997E-6,0,STAR,1237656568111170154,NONLEGACY,2583,301,3,50,618,17.612101,16.114365,15.52882,15.368855,15.269042,17.6703,16.162893,15.596041,15.401778,15.331124
982,52466,291,0.149208,3.196998E-5,0,GALAXY,1237656568111170168,GALAXY,2583,301,3,50,632,22.053442,19.915197,18.961311,18.514034,18.015881,19.808496,18.137085,17.041245,16.602869,16.381746
1116,52932,320,-2.532501E-5,1.496508E-5,0,STAR,1237656568111170188,NONLEGACY,2583,301,3,50,652,20.438387,18.946203,18.367756,18.189718,18.075945,20.484659,19.00556,18.45693,18.272291,18.191086
1909,53261,225,-2.259308E-4,2.313627E-5,0,STAR,1237656568111170277,NONLEGACY,2583,301,3,50,741,21.700981,20.128559,19.524975,19.328503,19.23031,21.901857,20.241983,19.634058,19.459461,19.458763
1908,53239,226,-2.712242E-4,1.623443E-5,0,STAR,1237656568111170471,NONLEGACY,2583,301,3,50,935,19.639883,18.575571,18.055994,17.824558,17.674911,19.703037,18.628216,18.125826,17.896677,17.777847
1909,53261,222,-1.200324E-3,1.62081E-5,0,STAR,1237656568111170523,NONLEGACY,2583,301,3,50,987,19.896463,18.658476,18.102274,17.839729,17.68359,19.90686,18.71187,18.152864,17.90428,17.780346
1116,52932,311,-1.091989E-4,1.769664E-5,0,STAR,1237656568111170832,NONLEGACY,2583,301,3,50,1296,20.504631,19.127392,18.554085,18.35655,18.244284,20.459274,19.192661,18.62916,18.444109,18.29353
1022,52524,304,0.181283,5.991257E-5,0,GALAXY,1237656568111170842,NONLEGACY,2583,301,3,50,1306,23.548174,21.198404,20.011578,19.599659,19.147247,24.115786,20.71011,19.521103,19.018381,18.760588
1117,52885,106,8.110483E-5,2.587192E-5,0,STAR,1237656568111171181,NONLEGACY,2583,301,3,50,1645,22.830248,20.680246,19.178995,18.297935,17.80731,22.944712,20.787481,19.26088,18.369968,17.892601
1116,52932,306,1.632654E-4,2.135996E-5,0,STAR,1237656568111171444,NONLEGACY,2583,301,3,50,1908,22.875189,20.499718,19.392887,18.929049,18.713167,22.795063,20.60755,19.478762,18.970919,18.751469
1021,52460,106,0.181621,6.011463E-5,0,GALAXY,1237656568111172046,NONLEGACY,2583,301,3,50,2510,23.110241,21.445717,20.434641,19.931673,19.331263,23.276403,20.517244,19.214972,18.634142,18.304556
1022,52524,306,0.216436,3.626407E-5,0,GALAXY,1237656568111172058,NONLEGACY,2583,301,3,50,2522,22.860657,21.522776,20.426064,19.936678,19.596973,21.439899,19.650639,18.678598,18.165789,18.216095
982,52466,282,1.531124E-4,8.126188E-6,0,STAR,1237656568111235123,GALAXY,2583,301,3,51,51,17.439888,16.121218,15.706689,15.497259,15.567811,17.241625,15.920987,15.426048,15.156936,15.259966
1117,52885,105,0.388981,1.184751E-4,0,QSO,1237656568111235158,NONLEGACY,2583,301,3,51,86,21.163349,20.535904,20.16869,19.891941,19.254801,21.273676,20.432934,19.951895,19.568178,19.032631
982,52466,300,0.137762,2.129065E-5,0,GALAXY,1237656568111235243,GALAXY,2583,301,3,51,171,21.004745,19.392263,18.691031,18.228306,18.25671,24.562275,18.282871,17.266981,16.726929,18.089289
981,52435,82,0.186777,3.490324E-5,0,GALAXY,1237656568111235684,GALAXY,2583,301,3,51,612,21.657822,20.969667,19.999821,19.228769,18.703056,20.080481,19.667307,18.715853,17.638123,17.325001
1117,52885,103,0.218271,1.380566E-5,0,GALAXY,1237656568111235941,NONLEGACY,2583,301,3,51,869,22.983772,21.151253,20.463097,19.883926,19.434237,20.142651,18.849007,18.085402,17.647804,17.503063
1021,52460,108,0.218909,6.756184E-6,0,GALAXY,1237656568111235942,NONLEGACY,2583,301,3,51,870,21.61371,20.731792,20.426283,20.199362,19.892418,21.241188,20.092798,19.520962,19.243902,19.379318
