plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1075,52933,496,0.219983,1.024289E-5,0,GALAXY,1237657071160197300,NONLEGACY,2700,301,4,65,180,21.120783,20.410034,20.075211,19.803223,19.393763,20.817192,19.998352,19.341185,18.925814,18.773592
1075,52933,497,-1.861867E-4,2.008728E-5,0,STAR,1237657071160197304,NONLEGACY,2700,301,4,65,184,22.934328,20.522621,19.038729,18.186375,17.717163,23.300718,20.586931,19.096653,18.253017,17.792252
1555,53287,495,0.334214,5.568717E-5,0,GALAXY,1237657071160197321,NONLEGACY,2700,301,4,65,201,23.348181,21.277416,19.809494,19.285479,18.766914,25.481607,20.058073,18.430077,17.835384,17.559437
1075,52933,498,0.427214,5.789146E-5,0,QSO,1237657071160197403,NONLEGACY,2700,301,4,65,283,20.618107,20.353249,20.134336,19.919956,19.521166,20.54097,20.395113,19.956573,19.578493,19.032124
403,51871,544,0.163471,3.3081E-5,0,GALAXY,1237657071160262660,GALAXY,2700,301,4,66,4,22.536669,20.054367,19.174397,18.764212,18.21463,20.328653,18.878338,17.683937,17.240891,16.895817
403,51871,550,0.16349,1.737289E-5,0,QSO,1237657071160262668,QSO,2700,301,4,66,12,15.895435,15.869264,15.97814,15.759274,15.764465,15.86674,15.741245,15.670535,15.434375,15.523784
701,52179,427,0.136443,3.721728E-5,0,GALAXY,1237657071160262725,NONLEGACY,2700,301,4,66,69,21.533251,19.767258,18.939865,18.520029,18.019341,20.50135,18.921799,17.937101,17.515583,17.14336
1075,52933,513,-3.261359E-5,1.429249E-5,0,STAR,1237657071160262746,NONLEGACY,2700,301,4,66,90,22.950006,19.997307,18.630201,17.929743,17.523165,22.626654,20.063604,18.6535,18.001482,17.625231
1505,52941,507,0.091897,8.250277E-6,0,GALAXY,1237657071160262751,NONLEGACY,2700,301,4,66,95,21.665602,20.236765,20.02644,19.825335,19.277641,20.236481,19.073025,18.5417,18.243225,18.372509
403,51871,546,0.092097,1.291342E-5,0,GALAXY,1237657071160262754,GALAXY,2700,301,4,66,98,21.513521,19.725763,19.345697,18.975292,18.429049,18.61606,17.290852,16.724287,16.359516,16.188301
2065,53678,515,-5.253553E-4,1.802791E-5,0,STAR,1237657071160262764,NONLEGACY,2700,301,4,66,108,21.188305,19.632887,19.075384,18.855968,18.714825,21.254477,19.722734,19.145609,18.904558,18.742928
1555,53287,511,0.091865,6.37592E-6,0,GALAXY,1237657071160262766,NONLEGACY,2700,301,4,66,110,21.809347,20.238111,19.677935,19.232985,18.60887,19.949055,19.022144,18.210711,17.756447,17.56789
1505,52941,520,7.639897E-5,7.207048E-6,0,STAR,1237657071160262778,NONLEGACY,2700,301,4,66,122,19.759871,17.410954,16.486689,16.203012,16.046829,19.822954,17.494345,16.554747,16.260399,16.134533
2065,53678,512,4.917983E-4,4.818666E-5,0,STAR,1237657071160262791,NONLEGACY,2700,301,4,66,135,20.960949,19.835535,19.354025,19.223078,19.12443,21.076426,19.965967,19.441362,19.348043,19.296072
403,51871,599,0.076896,8.92372E-6,0,GALAXY,1237657071160262807,QSO,2700,301,4,66,151,20.175152,19.353041,19.147945,18.771276,18.688032,19.901079,18.933983,18.43924,18.029409,18.000299
2866,54478,486,1.568084E-4,4.689101E-5,0,STAR,1237657071160262851,NONLEGACY,2700,301,4,66,195,21.516756,20.416885,20.11582,19.993002,19.899265,21.541079,20.504545,20.138552,20.035028,20.044945
403,51871,553,7.473437E-5,2.444595E-5,0,STAR,1237657071160262992,QSO,2700,301,4,66,336,24.290802,22.183022,20.706682,19.016338,18.084393,27.180853,22.289127,20.738701,19.058048,18.152702
1555,53287,494,0.136133,1.046412E-5,0,GALAXY,1237657071160263033,NONLEGACY,2700,301,4,66,377,22.852678,21.292627,21.012932,20.784554,20.367403,20.162584,19.269705,18.793285,18.648176,18.134418
1555,53287,496,0.475538,8.463005E-5,0,GALAXY,1237657071160263186,NONLEGACY,2700,301,4,66,530,25.143999,21.987307,20.592133,19.705875,19.054642,21.869406,21.096973,19.618443,18.628866,18.132231
403,51871,592,0.136694,1.268637E-5,0,GALAXY,1237657071160328217,GALAXY,2700,301,4,67,25,20.95607,19.485783,18.924585,18.43343,17.76276,19.130434,17.781775,16.937578,16.485222,16.24501
2065,53678,506,-7.47753E-4,2.671609E-5,0,STAR,1237657071160328340,NONLEGACY,2700,301,4,67,148,20.424231,19.449926,19.168663,19.033485,18.972675,20.557827,19.516031,19.228073,19.11532,19.113342
1555,53287,517,0.126419,6.13147E-6,0,GALAXY,1237657071160328457,NONLEGACY,2700,301,4,67,265,21.368584,20.726114,20.717068,20.389378,19.900877,20.124636,19.269804,18.967295,18.610929,18.375387
403,51871,110,0.080919,8.204347E-6,0,GALAXY,1237663783673528437,GALAXY,4263,301,3,314,117,20.415731,19.47529,19.070129,18.615131,18.376532,18.143351,16.839453,16.375034,16.038509,15.930822
2045,53350,191,7.780013E-5,8.421353E-6,0,STAR,1237663783673593898,NONLEGACY,4263,301,3,315,42,19.181196,17.597395,17.021557,16.812393,16.759455,19.201643,17.634401,17.084652,16.893911,16.82268
403,51871,107,0.080177,7.764549E-6,0,GALAXY,1237663783673593981,GALAXY,4263,301,3,315,125,21.036596,19.597696,18.864662,18.360699,18.034971,19.62801,18.30913,17.448271,16.931349,16.727892
403,51871,111,0.040514,5.212662E-6,0,GALAXY,1237663783673593990,GALAXY,4263,301,3,315,134,21.032206,20.148344,20.010895,20.029644,19.74225,17.928629,17.06864,16.891014,16.721901,16.721733
403,51871,114,0.184916,3.527801E-5,0,GALAXY,1237663783673594009,GALAXY,4263,301,3,315,153,21.877659,20.121677,19.044226,18.6376,18.205891,19.968315,18.641159,17.643314,17.214262,16.888618
403,51871,108,3.274312,1.404536E-4,0,QSO,1237663783673594020,QSO,4263,301,3,315,164,23.115124,19.175741,18.725647,18.610464,18.597908,23.801437,19.15896,18.778734,18.651217,18.635227
2045,53350,200,-3.336487E-5,7.794054E-6,0,STAR,1237663783673594047,NONLEGACY,4263,301,3,315,191,19.28623,17.842415,17.334532,17.117121,17.038525,19.374111,17.844074,17.390572,17.200357,17.1173
2866,54478,147,-7.745175E-5,3.825518E-5,0,STAR,1237663783673594056,NONLEGACY,4263,301,3,315,200,21.200909,20.212141,19.806273,19.658493,19.608938,21.279369,20.204119,19.861645,19.741394,19.643652
2065,53678,172,-5.626438E-4,7.78927E-5,0,STAR,1237663783673594161,NONLEGACY,4263,301,3,315,305,21.394539,20.410223,20.227598,20.197868,20.47933,21.428701,20.360088,20.206381,20.181517,20.370659
1505,52941,158,0.080045,1.676892E-5,0,GALAXY,1237663783673594178,NONLEGACY,4263,301,3,315,322,22.019655,21.274902,20.711206,20.503817,20.241669,19.692919,18.66416,18.324703,18.057411,18.15493
2045,53350,170,-8.894798E-5,7.504359E-6,0,STAR,1237663783673659540,NONLEGACY,4263,301,3,316,148,19.834593,17.886028,17.137133,16.821802,16.692341,19.859196,17.928984,17.191994,16.927465,16.79995
2866,54478,144,-6.597395E-4,4.915935E-5,0,STAR,1237663783673659568,NONLEGACY,4263,301,3,316,176,21.19763,20.042204,19.948494,19.99967,20.113392,21.215473,20.084887,20.042095,20.061913,20.265627
403,51871,75,0.368543,3.332154E-5,0,GALAXY,1237663783673659586,QSO,4263,301,3,316,194,20.083302,19.699112,18.980469,18.730103,18.531673,19.666662,19.161419,18.26586,17.964354,17.75057
2866,54478,148,-5.606306E-4,1.86551E-5,0,STAR,1237663783673659590,NONLEGACY,4263,301,3,316,198,20.540613,19.319458,18.794619,18.592291,18.515413,20.496151,19.36639,18.880161,18.652935,18.595814
1555,53287,145,0.125131,1.860543E-5,0,GALAXY,1237663783673659596,NONLEGACY,4263,301,3,316,204,21.913097,20.212568,19.287342,18.897415,18.590544,20.772545,19.022326,18.158461,17.776991,17.531706
1505,52941,154,-1.938256E-4,8.768768E-6,0,STAR,1237663783673659604,NONLEGACY,4263,301,3,316,212,19.81356,17.197515,16.052853,15.680388,15.464662,19.774611,17.259157,16.146202,15.748754,15.536903
701,52179,198,1.414712,3.785947E-4,0,QSO,1237663783673659619,NONLEGACY,4263,301,3,316,227,20.431097,20.216682,19.519648,19.496815,19.471643,20.476017,20.223042,19.604578,19.553532,19.438612
1555,53287,150,0.208514,4.086179E-5,0,GALAXY,1237663783673659642,NONLEGACY,4263,301,3,316,250,22.775167,20.823263,19.566868,19.123802,18.760841,22.277826,19.620907,18.386625,17.87542,17.523691
2866,54478,154,-4.65757E-4,5.340924E-5,0,STAR,1237663783673659763,NONLEGACY,4263,301,3,316,371,21.000689,20.135675,19.839947,19.786497,19.726833,21.219957,20.229317,19.962683,19.898331,19.743023
403,51871,80,0.043294,7.662236E-6,0,GALAXY,1237663783673724971,QSO,4263,301,3,317,43,19.187078,18.193699,17.812956,17.414724,17.133316,17.212944,16.146908,15.636488,15.316085,15.082354
1075,52933,154,1.663623E-4,7.411213E-6,0,STAR,1237663783673725007,NONLEGACY,4263,301,3,317,79,19.016251,16.930189,16.193621,15.915413,15.75448,19.030996,17.006853,16.231241,15.959724,15.811628
403,51871,72,1.041299,2.148781E-4,0,QSO,1237663783673725029,QSO,4263,301,3,317,101,19.356092,19.110762,18.80562,18.772934,18.525084,19.467043,19.259415,18.966431,18.996193,18.725191
2851,54485,175,1.138853E-4,1.063382E-5,0,STAR,1237663783673725040,NONLEGACY,4263,301,3,317,112,18.771481,17.437347,16.982668,16.818851,16.736216,18.777679,17.473103,17.035616,16.880852,16.800323
1075,52933,148,-1.14868E-4,1.258619E-5,0,STAR,1237663783673725106,NONLEGACY,4263,301,3,317,178,21.544592,19.30978,18.471601,18.128658,17.895615,21.614737,19.380821,18.533306,18.165844,17.948462
1075,52933,158,1.697774,4.418779E-4,0,QSO,1237663783673725110,NONLEGACY,4263,301,3,317,182,20.112234,20.0459,19.949678,19.719849,19.638811,20.063028,20.088104,19.978376,19.767336,19.818947
1555,53287,109,0.191751,3.621686E-5,0,GALAXY,1237663783673725133,NONLEGACY,4263,301,3,317,205,22.209309,20.529936,19.369835,18.872335,18.484716,22.680826,19.864834,18.58972,18.089342,17.650766
1555,53287,111,0.101093,1.243923E-5,0,GALAXY,1237663783673725135,NONLEGACY,4263,301,3,317,207,22.09572,20.704136,20.089645,19.695435,19.45743,21.516991,19.308884,18.609268,18.239794,17.909464
403,51871,40,0.080236,1.367597E-5,0,GALAXY,1237663783673725138,GALAXY,4263,301,3,317,210,21.995062,20.870066,20.352415,19.953966,19.693308,19.076286,18.096502,17.552229,17.244698,17.070105
1505,52941,113,0.102209,2.036933E-5,0,GALAXY,1237663783673725172,NONLEGACY,4263,301,3,317,244,22.441826,20.869576,20.260565,19.801191,19.564157,19.816002,18.63904,17.915783,17.545774,17.294809
2065,53678,146,3.428572E-4,9.53493E-5,0,STAR,1237663783673725270,NONLEGACY,4263,301,3,317,342,20.949993,20.295212,19.874287,19.826094,19.89916,21.029022,20.294323,19.937761,19.908659,19.946032
403,51871,116,0.465813,7.691367E-5,0,QSO,1237663784210399249,QSO,4263,301,4,314,17,18.771538,18.513527,18.520596,18.367504,18.222452,18.830591,18.50696,18.477892,18.253334,18.137808
2866,54478,473,-1.086661E-4,8.758637E-6,0,STAR,1237663784210399311,NONLEGACY,4263,301,4,314,79,18.943708,17.448317,16.865583,16.62142,16.535439,18.906225,17.498112,16.922319,16.699825,16.617367
2045,53350,496,5.305632E-5,8.978602E-6,0,STAR,1237663784210399317,NONLEGACY,4263,301,4,314,85,17.137568,15.831503,15.378776,15.187145,15.131495,17.180107,15.871875,15.411898,15.245749,15.198992
403,51871,515,0.192012,1.01239E-5,0,GALAXY,1237663784210399374,QSO,4263,301,4,314,142,21.096092,20.249819,19.887096,19.466093,19.348707,20.443554,19.515713,19.087061,18.730652,18.563702
1555,53287,174,0.133749,5.870419E-6,0,GALAXY,1237663784210399376,NONLEGACY,4263,301,4,314,144,21.463676,20.417337,20.07992,19.800636,19.602514,20.582142,19.773232,19.334738,19.028311,18.989569
2866,54478,168,-5.245082E-4,9.814452E-6,0,STAR,1237663784210399383,NONLEGACY,4263,301,4,314,151,20.123796,18.447582,17.80257,17.602339,17.413275,20.152187,18.492481,17.868631,17.649664,17.553123
1555,53287,175,0.361302,5.218982E-5,0,GALAXY,1237663784210399442,NONLEGACY,4263,301,4,314,210,24.30261,21.561052,19.865379,19.2124,18.78511,27.884274,20.29871,18.260664,17.691534,17.349735
2065,53678,473,-2.66009E-4,5.819447E-5,0,STAR,1237663784210399494,NONLEGACY,4263,301,4,314,262,21.734118,20.693001,20.214052,20.021286,19.902811,22.035706,20.706259,20.276806,20.070305,19.994307
701,52179,394,0.43227,1.553251E-4,0,GALAXY,1237663784210399832,NONLEGACY,4263,301,4,314,600,23.750404,22.279457,20.673416,19.967421,19.454945,21.92597,21.826544,19.808146,19.137152,18.584715
700,52199,624,0.377969,1.038979E-4,0,GALAXY,1237663784210399852,NONLEGACY,4263,301,4,314,620,24.59292,22.054893,20.539074,19.825459,19.393009,28.053606,21.108335,19.440603,18.877174,18.451862
1505,52941,483,0.46298,1.636391E-4,0,GALAXY,1237663784210400149,NONLEGACY,4263,301,4,314,917,24.792755,22.781542,21.169571,20.347725,19.858732,24.584944,22.171524,20.14883,19.406759,18.858486
701,52179,396,0.359529,1.061368E-4,0,GALAXY,1237663784210400161,NONLEGACY,4263,301,4,314,929,22.918344,21.920395,20.266785,19.570728,19.23016,21.550953,21.650795,19.533188,18.957048,18.46209
1505,52941,488,0.019511,7.403886E-6,0,GALAXY,1237663784210464777,NONLEGACY,4263,301,4,315,9,18.784601,18.049158,17.936214,17.904947,17.507538,15.699794,14.558277,14.037072,13.754659,13.464193
1505,52941,491,-4.154484E-5,1.023646E-5,0,STAR,1237663784210464876,NONLEGACY,4263,301,4,315,108,20.104599,18.640665,18.042442,17.814924,17.73868,20.210562,18.698778,18.1434,17.859961,17.810293
2866,54478,475,-1.700715E-4,1.909414E-5,0,STAR,1237663784210464967,NONLEGACY,4263,301,4,315,199,20.438793,19.309998,18.80002,18.655157,18.572098,20.45384,19.350977,18.926432,18.728367,18.693766
1075,52933,493,1.994913,8.881869E-4,0,QSO,1237663784210464992,NONLEGACY,4263,301,4,315,224,20.803024,20.269985,20.007389,19.880922,19.812029,20.822437,20.284212,20.00271,19.999498,19.788578
1555,53287,492,0.136444,1.121409E-5,0,GALAXY,1237663784210465176,NONLEGACY,4263,301,4,315,408,23.527781,21.505041,20.868814,20.719782,20.646692,21.395445,19.700058,19.047287,18.712248,18.311613
1555,53287,491,0.440261,8.135349E-5,0,GALAXY,1237663784210465357,NONLEGACY,4263,301,4,315,589,24.029736,22.445059,20.614679,19.899839,19.337763,22.306911,20.986101,19.352715,18.624826,18.421211
701,52179,387,0.381653,1.1931E-4,0,GALAXY,1237663784210465365,NONLEGACY,4263,301,4,315,597,24.958733,22.028122,20.324312,19.749697,19.366282,21.513775,20.793137,19.193676,18.560638,18.343414
701,52179,397,0.438704,1.27765E-4,0,GALAXY,1237663784210465399,NONLEGACY,4263,301,4,315,631,24.003258,22.610315,20.913277,20.281675,19.715355,28.371149,21.094906,19.516537,18.73517,18.122923
1505,52941,498,0.442092,1.186783E-4,0,GALAXY,1237663784210465428,NONLEGACY,4263,301,4,315,660,24.171234,22.263937,20.453083,19.768669,19.316452,23.113117,21.427887,19.717821,18.973261,18.731255
2045,53350,514,3.637976E-5,9.124947E-6,0,STAR,1237663784210595843,NONLEGACY,4263,301,4,317,3,18.729046,17.487232,17.028051,16.881235,16.791889,18.794788,17.560413,17.10961,16.950209,16.869778
2866,54478,492,-4.104069E-4,1.295095E-5,0,STAR,1237663784210595895,NONLEGACY,4263,301,4,317,55,19.106297,18.15843,17.850462,17.761169,18.967009,19.11735,18.192942,17.917051,17.843071,18.38765
2045,53350,507,-2.707331E-4,1.54009E-5,0,STAR,1237663784210595920,NONLEGACY,4263,301,4,317,80,18.546364,17.634823,17.355335,17.233072,17.216391,18.585457,17.676716,17.418365,17.316267,17.308504
2851,54485,518,4.118183E-5,7.341635E-6,0,STAR,1237663784210595935,NONLEGACY,4263,301,4,317,95,18.324291,16.168814,15.300382,15.117126,14.859841,18.365252,16.224934,15.367486,15.190648,14.939845
403,51871,595,0.17432,3.06877E-5,0,GALAXY,1237663784210595988,GALAXY,4263,301,4,317,148,22.117588,19.896702,18.774145,18.274853,17.870573,21.550472,18.494152,17.328703,16.843346,16.518635
701,52179,466,1.317953,4.710721E-4,0,QSO,1237663784210595991,NONLEGACY,4263,301,4,317,151,19.830383,19.727907,19.502899,19.487934,19.502487,19.842974,19.780546,19.562176,19.575447,19.56595
2866,54478,499,-5.919549E-4,1.586256E-5,0,STAR,1237663784210596003,NONLEGACY,4263,301,4,317,163,19.980448,18.863127,18.951208,19.025328,19.170172,19.990782,18.908018,19.024733,19.113798,19.27206
404,51812,357,0.117969,2.481979E-5,0,GALAXY,1237663784210596021,GALAXY,4263,301,4,317,181,21.309675,19.450609,18.521704,18.068642,17.726517,20.160553,18.279758,17.316616,16.917488,16.61908
701,52179,473,0.117146,1.944874E-5,0,GALAXY,1237663784210596026,NONLEGACY,4263,301,4,317,186,21.19248,19.296854,18.407442,17.88096,17.48971,19.351851,17.535717,16.668192,16.249769,15.964069
404,51812,346,0.156357,2.913726E-5,0,GALAXY,1237663784210596034,GALAXY,4263,301,4,317,194,21.867746,20.302971,19.309454,18.799555,18.404127,19.63431,18.261332,17.340479,16.913132,16.645288
2065,53678,157,-5.180121E-4,1.418661E-5,0,STAR,1237663784210596037,NONLEGACY,4263,301,4,317,197,20.095436,18.79685,18.216026,17.918985,17.85845,20.142323,18.813049,18.27442,18.010094,17.936968
701,52179,465,1.212988,4.12738E-4,0,QSO,1237663784210661391,NONLEGACY,4263,301,4,318,15,18.769348,18.461493,18.012726,17.944439,18.028593,18.815815,18.502689,18.073975,18.007641,18.010103
404,51812,358,0.079385,7.523279E-6,0,GALAXY,1237663784210661527,GALAXY,4263,301,4,318,151,21.085987,19.812819,19.244463,18.952015,18.57608,19.369015,17.915514,17.339962,16.980253,16.689007
701,52179,480,0.078785,9.649458E-6,0,GALAXY,1237663784210661536,NONLEGACY,4263,301,4,318,160,21.538425,19.796076,18.977539,18.516987,17.997986,19.274233,17.867535,17.060524,16.617813,16.295219
1555,53287,112,0.566447,2.003816E-4,0,GALAXY,1237663784210661537,NONLEGACY,4263,301,4,318,161,25.34836,23.309574,21.728033,20.706572,20.086134,24.659557,22.5567,21.211481,19.942621,19.448124
404,51812,360,0.079496,1.741533E-5,0,GALAXY,1237663784210661541,GALAXY,4263,301,4,318,165,21.550192,19.947838,19.089373,18.622904,18.089716,19.613888,18.059423,17.243996,16.738777,16.452671
2045,53350,513,-5.2424E-4,9.528852E-6,0,STAR,1237663784210661561,NONLEGACY,4263,301,4,318,185,19.843435,18.243174,17.642435,17.393566,17.270594,19.856297,18.299704,17.689043,17.442392,17.333611
1555,53287,113,0.156841,1.198882E-5,0,GALAXY,1237663784210661679,NONLEGACY,4263,301,4,318,303,22.931887,21.225168,20.493553,20.095982,19.778814,20.13228,19.212841,18.550383,18.242556,17.984631
2065,53678,504,-9.152382E-4,4.33423E-5,0,STAR,1237663784210661698,NONLEGACY,4263,301,4,318,322,22.270643,20.604898,19.99651,19.753744,19.530945,22.742836,20.674829,20.038755,19.864861,19.535444
2866,54478,490,-5.373245E-4,6.372911E-5,0,STAR,1237663784210661705,NONLEGACY,4263,301,4,318,329,21.523151,20.312939,20.22366,20.285452,20.144958,21.524786,20.417477,20.324324,20.304316,20.355165
1074,52937,351,0.019005,1.093574E-5,0,GALAXY,1237663784210661715,NONLEGACY,4263,301,4,318,339,21.902151,21.555975,21.640268,21.785173,21.841085,20.431629,19.375053,19.16395,19.312426,18.635136
403,51871,547,1.606165,3.65106E-4,0,QSO,1237663784747335848,QSO,4263,301,5,315,168,18.882366,18.692951,18.634729,18.430647,18.466972,18.930443,18.702841,18.676409,18.500332,18.533421
403,51871,600,0.091953,1.477073E-5,0,GALAXY,1237663784747401410,GALAXY,4263,301,5,316,194,20.692904,18.799757,17.88953,17.508156,17.135611,18.883478,17.249762,16.380703,15.9649,15.696986
403,51871,147,0.162644,8.90818E-6,0,GALAXY,1237666407918469364,QSO,4874,301,3,618,244,20.436277,19.767925,19.358393,19.184652,19.081663,19.780533,18.747908,18.189333,17.872751,17.731695
403,51871,143,0.116253,2.149412E-5,0,GALAXY,1237666407918534723,GALAXY,4874,301,3,619,67,21.637251,20.366758,19.529089,19.203323,18.830896,19.851542,18.408594,17.696514,17.34026,17.063543
701,52179,232,0.229442,5.646973E-5,0,GALAXY,1237666407918534771,NONLEGACY,4874,301,3,619,115,24.293997,21.891445,20.786018,20.50259,20.057236,21.657381,20.449614,19.454241,18.956724,18.605434
1075,52933,199,0.080178,6.354013E-6,0,GALAXY,1237666407918534772,NONLEGACY,4874,301,3,619,116,21.474449,20.591446,20.343758,20.264622,20.030249,19.54705,18.860537,18.475628,18.169506,18.141773
1505,52941,141,0.157508,1.712078E-5,0,GALAXY,1237666407918534778,NONLEGACY,4874,301,3,619,122,21.504589,20.324844,19.493496,19.154779,18.771467,20.349514,18.781939,17.920769,17.527342,17.128622
2866,54478,145,1.208182E-4,1.258775E-5,0,STAR,1237666407918534783,NONLEGACY,4874,301,3,619,127,19.276733,18.339413,17.98328,17.852777,17.835571,19.328684,18.38661,18.050714,17.927076,17.938791
2866,54478,158,-3.163571E-5,7.811672E-6,0,STAR,1237666407918600198,NONLEGACY,4874,301,3,620,6,18.467836,17.096718,16.526546,16.313114,16.192783,18.538557,17.148268,16.594299,16.370693,16.277161
2866,54478,160,-2.691614E-4,7.915908E-6,0,STAR,1237666407918600233,NONLEGACY,4874,301,3,620,41,18.76219,17.33745,16.77442,16.564951,16.428019,18.801802,17.38076,16.827145,16.60577,16.49958
700,52199,26,5.29138E-4,1.314479E-4,0,STAR,1237666407918600307,NONLEGACY,4874,301,3,620,115,19.760311,19.53289,19.820395,20.103968,20.352079,19.813301,19.567736,19.889984,20.133263,20.451691
