plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1521,52945,68,0.446258,1.775782E-4,0,GALAXY,1237663543142974951,NONLEGACY,4207,301,3,125,1511,24.659405,22.64636,21.005472,20.206024,19.832214,22.770708,21.91971,20.455231,19.648331,18.971178
1963,54331,483,-4.177608E-4,1.849095E-5,0,STAR,1237663543143039051,QA,4207,301,3,126,75,18.977566,18.09634,17.843924,17.74428,17.711119,19.022144,18.152576,17.893682,17.825977,17.783258
1963,54331,499,-6.673996E-4,4.984571E-5,0,STAR,1237663543143039192,NONLEGACY,4207,301,3,126,216,21.421335,20.100386,20.035719,20.048536,20.253393,21.592613,20.210714,20.04785,19.973757,20.392164
1961,53299,495,-2.11877E-5,8.726792E-6,0,STAR,1237663543143039205,NONLEGACY,4207,301,3,126,229,19.287395,17.669891,17.078346,16.870869,16.768276,19.337511,17.729752,17.150108,16.964266,16.901894
1961,53299,489,-4.618738E-4,1.059654E-5,0,STAR,1237663543143039242,NONLEGACY,4207,301,3,126,266,17.668201,16.208532,15.599839,15.328972,15.203583,17.742281,16.265673,15.664193,15.415686,15.292423
1028,52884,54,0.224783,7.004661E-6,0,GALAXY,1237663543143039356,NONLEGACY,4207,301,3,126,380,21.486681,20.654802,20.20533,20.014839,19.775063,24.796162,19.908451,18.631227,19.184824,18.894075
1029,52912,234,0.089073,5.961853E-6,0,GALAXY,1237663543143039465,NONLEGACY,4207,301,3,126,489,21.286572,20.616598,20.42318,20.178774,19.950319,19.746367,18.690269,18.346598,18.099047,18.065552
1521,52945,76,7.156495E-5,2.160891E-5,0,STAR,1237663543143039534,NONLEGACY,4207,301,3,126,558,24.179832,20.829811,19.38044,18.402872,17.81241,22.783026,20.900942,19.445354,18.466076,17.943451
1028,52884,44,0.124695,9.23775E-6,0,GALAXY,1237663543143039551,NONLEGACY,4207,301,3,126,575,22.183851,21.331839,20.912365,20.626694,20.714928,20.205286,19.567375,19.15399,18.894125,19.113726
1028,52884,46,0.050955,5.359846E-6,0,GALAXY,1237663543143039729,NONLEGACY,4207,301,3,126,753,21.875847,21.07996,20.79624,20.569485,20.485844,19.770426,18.824747,18.439928,18.350002,18.059711
1521,52945,62,0.432951,1.250459E-4,0,GALAXY,1237663543143039841,NONLEGACY,4207,301,3,126,865,23.442671,22.435797,20.671907,19.944614,19.416288,21.103554,21.208147,19.399456,18.778191,18.030689
1521,52945,69,0.462879,1.580753E-4,0,GALAXY,1237663543143040128,NONLEGACY,4207,301,3,126,1152,23.328112,22.812769,21.098402,20.295254,19.835682,22.363346,21.435215,19.624561,18.870754,18.559124
1961,53299,493,-8.984272E-4,1.871519E-5,0,STAR,1237663543143104601,NONLEGACY,4207,301,3,127,89,18.989422,18.02346,17.627218,17.477139,17.440926,19.035839,18.05493,17.682844,17.531801,17.503424
1028,52884,5,0.122489,9.858187E-6,0,GALAXY,1237663543143104690,NONLEGACY,4207,301,3,127,178,20.145634,19.350943,18.942968,18.551699,18.406097,19.437935,18.531307,17.997156,17.65077,17.500654
1028,52884,4,0.050664,5.671729E-6,0,GALAXY,1237663543143104716,NONLEGACY,4207,301,3,127,204,19.602192,18.82929,18.64336,18.428078,18.262453,19.291174,18.459288,18.129974,17.842236,17.732916
1963,54331,497,1.98176E-6,1.363357E-5,0,STAR,1237663543143104835,NONLEGACY,4207,301,3,127,323,19.800303,18.660044,18.660568,18.90242,18.645542,19.837404,18.60438,18.606369,18.882145,18.49259
1963,54331,496,-4.397333E-4,4.610089E-5,0,STAR,1237663543143104918,NONLEGACY,4207,301,3,127,406,20.689936,19.757437,19.378908,19.225027,19.212151,20.658234,19.79793,19.457409,19.303843,19.219046
1521,52945,27,5.031273E-5,1.098445E-5,0,STAR,1237663543143104930,NONLEGACY,4207,301,3,127,418,22.846277,20.064865,18.587029,17.266285,16.573,22.968483,20.129145,18.636602,17.344074,16.629261
1028,52884,57,0.119974,7.717582E-6,0,GALAXY,1237663543143105011,NONLEGACY,4207,301,3,127,499,21.387663,20.600399,20.156628,19.804638,19.604752,19.712446,18.589817,18.137857,17.886711,17.642384
1028,52884,2,0.122678,9.074033E-6,0,GALAXY,1237663543143105032,NONLEGACY,4207,301,3,127,520,21.680477,20.709013,20.201794,19.766449,19.383137,20.060667,18.901016,18.397522,18.024311,17.704269
1521,52945,67,0.483118,1.549305E-4,0,GALAXY,1237663543143105465,NONLEGACY,4207,301,3,127,953,23.862064,22.688114,21.176172,20.317602,19.747057,22.994329,22.064657,20.002476,19.068563,18.501381
1028,52884,18,0.211245,5.993218E-5,0,GALAXY,1237663543143235795,NONLEGACY,4207,301,3,129,211,23.240772,20.905005,19.77504,19.299898,18.874725,24.023127,19.885237,18.88571,18.43269,18.036499
1029,52912,199,0.192226,1.280173E-5,0,GALAXY,1237663543143236328,NONLEGACY,4207,301,3,129,744,21.91658,20.962944,20.32373,19.899517,19.577112,20.57585,19.655682,18.822254,18.508116,18.151142
1961,53299,520,1.0228E-4,8.488977E-6,0,STAR,1237663543143301215,NONLEGACY,4207,301,3,130,95,18.953705,17.404043,16.800129,16.602491,16.461706,19.006231,17.468426,16.86216,16.659163,16.55426
1961,53299,543,-1.080606E-4,8.929508E-6,0,STAR,1237663543143301271,NONLEGACY,4207,301,3,130,151,17.054319,15.933496,15.500771,15.348039,15.284894,17.093071,15.990888,15.56435,15.410746,15.355864
1961,53299,560,-9.251416E-5,8.640571E-6,0,STAR,1237663543143301310,NONLEGACY,4207,301,3,130,190,18.088364,16.625486,16.001572,15.81713,15.674677,18.145205,16.68157,16.074623,15.862577,15.749055
1961,53299,557,-1.770723E-4,8.875953E-6,0,STAR,1237663543143301314,NONLEGACY,4207,301,3,130,194,17.988228,16.47382,15.815083,15.609758,15.474627,18.050745,16.526033,15.897686,15.664556,15.543047
1961,53299,553,-1.94677E-4,1.128959E-5,0,STAR,1237663543143301428,NONLEGACY,4207,301,3,130,308,18.441374,17.254782,16.727936,16.498722,16.412464,18.483696,17.304407,16.793653,16.571722,16.468771
1963,54331,557,-1.60953E-4,8.718986E-6,0,STAR,1237663543143301439,NONLEGACY,4207,301,3,130,319,18.122654,16.816402,16.385057,16.258289,16.209972,18.168009,16.893969,16.44758,16.324535,16.283331
1963,54331,556,-4.882354E-5,1.449959E-5,0,STAR,1237663543143301516,NONLEGACY,4207,301,3,130,396,19.644049,18.677858,18.279089,18.135799,18.006342,19.6833,18.707216,18.324358,18.184427,18.090961
1028,52884,17,0.135525,1.603001E-5,0,GALAXY,1237663543143301550,NONLEGACY,4207,301,3,130,430,21.840977,20.295324,19.577002,19.232267,18.858751,20.591982,19.2959,18.444422,18.042788,17.74374
1029,52912,170,0.135196,1.199703E-5,0,GALAXY,1237663543143301645,NONLEGACY,4207,301,3,130,525,22.935963,20.906425,20.311472,19.924826,19.512331,22.037428,19.938084,19.216961,18.7987,18.484482
1961,53299,559,-8.345935E-4,1.78783E-5,0,STAR,1237663543143301671,NONLEGACY,4207,301,3,130,551,19.582876,18.081377,17.38979,17.081768,16.902031,19.663025,18.12779,17.438692,17.13773,16.984095
1963,54331,553,-2.638218E-4,1.714797E-5,0,STAR,1237663543143301732,NONLEGACY,4207,301,3,130,612,20.0056,18.849531,18.694946,18.666628,18.751873,20.075735,18.900742,18.750082,18.765123,18.802088
1521,52945,35,-1.548745E-4,1.494066E-5,0,STAR,1237663543143301781,NONLEGACY,4207,301,3,130,661,22.635481,20.375849,18.903969,17.900204,17.323847,23.168022,20.468359,18.986652,17.973648,17.399542
1029,52912,200,0.116939,1.185564E-5,0,GALAXY,1237663543143301794,NONLEGACY,4207,301,3,130,674,22.254293,20.821875,19.986486,19.35631,18.781439,20.153585,18.96356,18.038786,17.445673,17.148794
1029,52912,198,0.169957,2.744131E-5,0,GALAXY,1237663543143302044,NONLEGACY,4207,301,3,130,924,22.665619,21.429678,20.825106,20.51792,19.975445,20.563532,19.451801,18.656977,18.321295,18.030571
1521,52945,31,-1.316547E-4,2.426883E-5,0,STAR,1237663543143302628,NONLEGACY,4207,301,3,130,1508,25.122158,23.623358,21.397638,19.026039,17.753159,24.678446,24.006052,21.448872,19.092451,17.781822
1963,54331,555,-1.176582E-3,3.609751E-5,0,STAR,1237663543143366704,NONLEGACY,4207,301,3,131,48,21.240728,20.11433,19.714432,19.654243,19.577536,20.678837,20.49687,19.284004,19.15711,22.578945
1961,53299,588,-1.083168E-4,7.473E-6,0,STAR,1237663543143366790,NONLEGACY,4207,301,3,131,134,18.918245,16.600613,15.748058,15.462315,15.332868,18.930552,16.687372,15.813228,15.530342,15.393008
1961,53299,591,-9.798475E-5,9.625326E-6,0,STAR,1237663543143366822,NONLEGACY,4207,301,3,131,166,16.843161,15.192838,14.597396,14.429213,14.382032,16.891171,15.251654,14.670071,14.501098,14.468012
1029,52912,179,0.102567,1.081077E-5,0,GALAXY,1237663543143366984,NONLEGACY,4207,301,3,131,328,21.393171,19.639769,18.972485,18.575209,18.08919,20.27063,18.672033,17.859148,17.433689,17.153297
1963,54331,554,-3.229371E-4,1.521662E-5,0,STAR,1237663543143367091,NONLEGACY,4207,301,3,131,435,22.198961,19.562935,18.165913,17.192335,16.634882,22.952396,19.687405,18.258663,17.264278,16.722601
1961,53299,596,1.025496E-6,9.154087E-6,0,STAR,1237663543143367107,NONLEGACY,4207,301,3,131,451,21.177412,18.435917,17.021433,16.310524,15.944359,21.175104,18.530643,17.095007,16.388006,16.018705
1029,52912,161,0.095552,1.424862E-5,0,GALAXY,1237663543143367120,NONLEGACY,4207,301,3,131,464,20.1182,19.204948,18.892586,18.768673,18.732433,19.901873,18.964083,18.597834,18.430166,18.397594
1963,54331,597,0.727021,1.68418E-4,0,QSO,1237663543143367123,NONLEGACY,4207,301,3,131,467,21.503569,20.454807,20.156767,20.024849,19.816847,21.495729,20.502039,20.105225,19.992317,19.754831
1152,52941,307,-7.064426E-4,6.343568E-5,0,STAR,1237663543143367161,NONLEGACY,4207,301,3,131,505,21.152241,20.104452,19.750053,19.615713,19.513111,21.129171,20.139847,19.864861,19.689009,19.88382
1029,52912,180,0.231352,5.829904E-5,0,GALAXY,1237663543143367215,NONLEGACY,4207,301,3,131,559,22.843227,20.930933,19.671991,19.193447,18.667658,21.529272,20.210106,18.911608,18.325714,17.925661
1029,52912,171,0.091489,1.690702E-5,0,GALAXY,1237663543143367327,NONLEGACY,4207,301,3,131,671,23.030571,21.566263,21.380875,21.325226,20.673059,20.593721,19.427534,18.992914,18.951298,18.450981
1029,52912,167,0.211139,2.205073E-5,0,GALAXY,1237663543143367333,NONLEGACY,4207,301,3,131,677,22.422094,21.062733,20.251978,19.896189,19.38768,21.163275,19.869272,18.968195,18.559444,18.143421
1029,52912,174,0.070792,8.210121E-6,0,GALAXY,1237663543143367346,NONLEGACY,4207,301,3,131,690,22.256168,21.334005,21.410091,21.374245,21.264204,20.466335,19.241459,19.014696,18.659897,18.895283
1963,54331,595,-6.340931E-4,1.992319E-5,0,STAR,1237663543143432487,NONLEGACY,4207,301,3,132,295,20.082521,18.982046,18.427233,18.212219,18.070427,20.065275,19.056847,18.486824,18.251083,18.047613
1152,52941,308,-1.69281E-4,1.219306E-5,0,STAR,1237663543143432528,NONLEGACY,4207,301,3,132,336,20.126169,18.671379,18.061941,17.864243,17.73024,20.198118,18.747498,18.129501,17.914566,17.806349
1029,52912,141,0.026465,8.266408E-6,0,GALAXY,1237663543143432808,NONLEGACY,4207,301,3,132,616,21.923161,20.946657,20.892822,20.941292,20.281294,20.590643,19.644981,19.255215,19.139717,18.911587
1030,52914,177,-1.125857E-3,1.044571E-5,0,STAR,1237663543144153349,NONLEGACY,4207,301,3,143,261,17.455736,16.545668,16.191317,16.054998,15.973525,17.496994,16.576019,16.235271,16.092518,16.027756
1030,52914,178,0.16309,1.12321E-5,0,GALAXY,1237663543144153532,NONLEGACY,4207,301,3,143,444,21.733644,20.467836,19.590132,19.239582,18.931133,21.014536,19.94072,18.981373,18.615936,18.2288
1030,52914,174,0.161729,8.393418E-6,0,GALAXY,1237663543144153692,NONLEGACY,4207,301,3,143,604,21.787209,21.114164,20.583344,20.394875,20.057608,21.139618,20.24419,19.635921,19.387846,18.852566
1108,53227,161,4.2294E-5,9.609241E-6,0,STAR,1237663543144218957,NONLEGACY,4207,301,3,144,333,20.316208,18.451469,17.711199,17.456331,17.296463,20.381189,18.480055,17.769659,17.485844,17.3517
1030,52914,158,0.162401,2.813988E-5,0,GALAXY,1237663543144218962,NONLEGACY,4207,301,3,144,338,22.529684,20.338202,19.186047,18.751829,18.352154,21.451773,19.235983,18.044424,17.577345,17.369345
1108,53227,173,-5.020893E-4,7.252665E-5,0,STAR,1237663543144218989,NONLEGACY,4207,301,3,144,365,20.428154,19.621073,19.305662,19.170069,19.052116,20.524193,19.673817,19.330822,19.238941,19.060095
1108,53227,177,-2.254341E-5,9.05363E-6,0,STAR,1237663543144219005,NONLEGACY,4207,301,3,144,381,21.965611,18.982559,17.611012,16.960121,16.533325,22.18487,19.051067,17.672209,16.996752,16.623245
990,52465,156,0.160733,1.675006E-5,0,GALAXY,1237663543144219011,GALAXY,4207,301,3,144,387,21.903076,20.450359,19.624878,19.291159,18.955099,19.572767,18.104622,17.432894,17.12101,16.837221
1030,52914,143,0.226113,1.645615E-5,0,GALAXY,1237663543144219128,NONLEGACY,4207,301,3,144,504,22.070414,20.861334,19.81109,19.410942,19.031469,20.93944,19.575851,18.516462,18.093845,17.93791
1030,52914,145,0.305705,2.3099E-5,0,GALAXY,1237663543144219447,NONLEGACY,4207,301,3,144,823,23.354696,22.347673,21.521507,21.337019,20.968992,18.785698,18.46719,18.692812,18.112974,17.936893
990,52465,116,1.04039,5.852492E-4,0,QSO,1237663543144284388,QSO,4207,301,3,145,228,19.455822,19.211496,18.961674,18.920712,18.750725,19.494678,19.237238,19.009501,18.974632,18.906199
1030,52914,147,0.104531,2.948337E-5,0,GALAXY,1237663543144284541,NONLEGACY,4207,301,3,145,381,21.866714,20.155882,19.276979,18.917267,18.526558,21.178976,19.516117,18.64213,18.209042,17.898104
1030,52914,160,0.129059,4.623364E-5,0,GALAXY,1237663543144284570,NONLEGACY,4207,301,3,145,410,22.588991,20.481062,19.461893,19.075747,18.629641,21.81708,20.091867,18.965666,18.555832,18.181416
990,52465,114,1.298265,4.19683E-4,0,QSO,1237663543144284623,QSO,4207,301,3,145,463,19.608261,19.623608,19.220976,19.219347,19.412792,19.670813,19.662691,19.335245,19.314253,19.636093
1030,52914,113,-3.6366E-4,1.038124E-5,0,STAR,1237663543144349988,NONLEGACY,4207,301,3,146,292,21.378027,19.308847,18.438522,18.133907,17.938713,21.103491,19.146723,18.201344,17.814129,17.581816
1108,53227,142,-1.662047E-4,1.391157E-5,0,STAR,1237663543144350009,NONLEGACY,4207,301,3,146,313,22.02109,19.669041,18.359552,17.798264,17.487806,21.696745,19.726269,18.426096,17.869789,17.538383
1030,52914,110,0.164898,6.764914E-6,0,GALAXY,1237663543144350019,NONLEGACY,4207,301,3,146,323,21.20434,20.131424,19.609179,19.346714,19.077053,20.466694,19.488657,18.855227,18.438566,18.309587
1473,52908,311,-4.470392E-5,1.874482E-5,0,STAR,1237663543144481011,NONLEGACY,4207,301,3,148,243,20.083782,17.497572,16.093632,14.860327,14.177438,19.947933,17.514957,16.085527,14.807132,14.143607
990,52465,36,0.093482,3.527287E-5,0,GALAXY,1237663543144481064,GALAXY,4207,301,3,148,296,21.933084,19.841005,18.850637,18.342281,17.937578,20.447836,18.929655,17.909321,17.454899,17.020451
990,52465,40,0.107171,6.354476E-6,0,GALAXY,1237663543144481104,GALAXY,4207,301,3,148,336,20.097467,19.21623,19.00687,18.696545,18.519421,18.764277,17.936144,17.621723,17.246271,17.196838
1030,52914,72,0.106599,6.472525E-6,0,GALAXY,1237663543144481105,NONLEGACY,4207,301,3,148,337,21.758911,20.816706,20.558542,20.27821,20.067837,20.952892,19.286392,18.928041,18.570402,18.308521
1030,52914,71,0.193831,6.969914E-6,0,GALAXY,1237663543144481137,NONLEGACY,4207,301,3,148,369,21.459902,20.46175,19.744926,19.361643,18.978262,20.922113,19.567617,18.747332,18.398584,18.007881
1030,52914,73,0.314595,5.552635E-5,0,GALAXY,1237663543144481182,NONLEGACY,4207,301,3,148,414,23.64546,21.32221,19.791218,19.181625,18.770416,23.664392,20.118477,18.458063,17.865934,17.380295
990,52465,37,0.206367,4.740164E-5,0,GALAXY,1237663543144481185,GALAXY,4207,301,3,148,417,23.362312,20.98407,19.704485,19.242905,18.791286,21.281229,18.990257,17.915472,17.394739,17.060623
1030,52914,79,0.076355,5.364262E-6,0,GALAXY,1237663543144481227,NONLEGACY,4207,301,3,148,459,21.954075,21.058792,20.847736,20.743435,20.325703,19.841337,19.112617,18.740801,18.444962,18.179081
1107,52968,307,0.606601,3.637723E-5,0,QSO,1237663543144481248,NONLEGACY,4207,301,3,148,480,22.353695,22.039692,21.368143,20.183413,20.926687,22.71167,22.011406,20.985317,19.821657,20.40036
1107,52968,319,1.552881,4.253692E-4,0,QSO,1237663543144481264,NONLEGACY,4207,301,3,148,496,20.863493,20.479805,20.160164,19.870554,19.83485,20.940536,20.567022,20.213139,19.979549,19.860783
1031,53172,302,0.184919,4.506853E-5,0,GALAXY,1237663543144481585,NONLEGACY,4207,301,3,148,817,23.582123,20.881296,19.873167,19.436016,19.109673,22.232304,20.374437,19.37867,18.933832,18.604471
990,52465,32,-1.569364E-5,8.503294E-6,0,STAR,1237663543144546801,GALAXY,4207,301,3,149,497,20.314301,17.722622,16.511757,16.019703,15.65486,20.393393,17.861242,16.60811,16.155098,15.766579
1473,52908,313,-1.716148E-5,2.210908E-5,0,STAR,1237663543144546855,NONLEGACY,4207,301,3,149,551,24.017376,20.990635,19.35829,18.127117,17.477757,26.121847,21.048223,19.446079,18.220995,17.557182
990,52465,34,9.587442E-5,3.081701E-5,0,STAR,1237663543144546899,QSO,4207,301,3,149,595,23.200937,20.756554,19.463577,18.825235,18.496931,23.208706,20.84903,19.537321,18.851418,18.568558
1107,52968,308,-2.524052E-4,2.718214E-5,0,STAR,1237663543144546903,NONLEGACY,4207,301,3,149,599,24.194059,21.397903,20.085546,18.66853,17.95277,22.934477,21.460466,20.130526,18.726858,17.964306
1108,53227,79,0.193857,7.932394E-6,0,GALAXY,1237663543144546959,NONLEGACY,4207,301,3,149,655,21.512327,20.679384,20.15793,19.943449,19.811525,21.33255,20.384369,19.804436,19.532768,19.345592
1473,52908,315,-1.005039E-4,9.07959E-6,0,STAR,1237663543144612020,NONLEGACY,4207,301,3,150,180,18.385881,16.997244,16.499762,16.293186,16.205473,18.450052,17.063061,16.555573,16.375301,16.285578
1031,53172,266,-2.6686E-5,1.067092E-5,0,STAR,1237663543144612061,NONLEGACY,4207,301,3,150,221,19.713951,18.444658,17.887262,17.700184,17.63242,19.832289,18.505148,17.935865,17.785942,17.687122
1108,53227,35,-6.921227E-4,2.20954E-5,0,STAR,1237663543144612165,NONLEGACY,4207,301,3,150,325,20.507053,19.321081,18.820917,18.628334,18.469112,20.593004,19.382006,18.899294,18.681227,18.547821
1473,52908,318,-6.130766E-4,1.943995E-5,0,STAR,1237663543144612170,NONLEGACY,4207,301,3,150,330,19.295769,18.233469,17.829334,17.690729,17.607121,19.446556,18.296473,17.905602,17.763155,17.726669
1108,53227,34,5.886344E-5,9.216144E-6,0,STAR,1237663543144612192,NONLEGACY,4207,301,3,150,352,21.054636,18.878326,17.922489,17.557556,17.299507,21.170568,18.945772,18.002956,17.6348,17.396261
371,52078,315,0.12696,1.875012E-5,0,GALAXY,1237663543144612301,GALAXY,4207,301,3,150,461,21.89584,20.348423,19.409666,18.988997,18.539387,19.494961,18.152107,17.368053,16.965244,16.636805
1473,52908,312,0.127121,1.073022E-5,0,GALAXY,1237663543144612309,NONLEGACY,4207,301,3,150,469,21.27858,20.107275,19.440609,19.006149,18.619143,20.278074,19.027201,18.297052,17.849556,17.469086
1473,52908,314,-6.853104E-4,3.959033E-5,0,STAR,1237663543144612313,NONLEGACY,4207,301,3,150,473,20.830334,19.675253,19.24707,19.061445,19.040436,21.097668,19.723667,19.287743,19.160975,19.070805
1108,53227,32,-1.501197E-4,1.853307E-5,0,STAR,1237663543144612338,NONLEGACY,4207,301,3,150,498,20.96526,19.45796,18.856062,18.62521,18.559259,21.035864,19.526268,18.933945,18.701385,18.747555
1030,52914,21,0.194052,3.419842E-5,0,GALAXY,1237663543144612344,NONLEGACY,4207,301,3,150,504,21.88632,20.204788,19.184988,18.698437,18.334047,20.835852,19.424065,18.274872,17.830807,17.452755
371,52078,319,0.126999,2.807004E-5,0,GALAXY,1237663543144612351,GALAXY,4207,301,3,150,511,21.465322,19.632433,18.594091,18.11639,17.724987,20.473276,18.350128,17.261999,16.817846,16.391542
371,52078,318,0.127164,1.368833E-5,0,GALAXY,1237663543144612355,GALAXY,4207,301,3,150,515,21.966589,20.241676,19.41465,18.92581,18.573391,20.120752,18.829035,17.868032,17.496464,17.11517
1107,52968,316,2.145852,6.279098E-4,0,QSO,1237663543144612493,NONLEGACY,4207,301,3,150,653,20.781275,20.45084,20.246399,19.916149,19.627708,20.85454,20.528782,20.329029,20.046824,19.645716
1108,53227,33,-1.187059E-4,3.074363E-5,0,STAR,1237663543144612678,NONLEGACY,4207,301,3,150,838,25.875975,22.196167,20.599043,19.117441,18.271675,25.789719,22.29727,20.648651,19.180847,18.28989
1030,52914,25,0.112216,9.368573E-6,0,GALAXY,1237663543144677629,NONLEGACY,4207,301,3,151,253,22.147865,20.774885,20.122599,19.77668,19.428415,21.068695,19.466003,18.739992,18.2785,17.977179
1030,52914,22,-7.827341E-5,1.979123E-5,0,STAR,1237663543144677697,NONLEGACY,4207,301,3,151,321,20.905104,19.552715,18.935383,18.723463,18.539135,20.681227,19.300632,18.516893,18.242876,18.057783
1029,52912,351,0.232622,5.964131E-5,0,GALAXY,1237663543679779440,NONLEGACY,4207,301,4,124,624,23.051601,20.744373,19.342197,18.607887,18.369678,21.145811,20.431055,18.665016,17.991314,18.148405
1521,52945,598,-1.772439E-4,3.275283E-5,0,STAR,1237663543679844379,NONLEGACY,4207,301,4,125,27,24.818249,21.141077,19.760223,19.411129,19.051403,25.521503,21.416927,19.860115,19.668571,19.353514
1521,52945,592,0.39652,1.347992E-4,0,GALAXY,1237663543679844503,NONLEGACY,4207,301,4,125,151,24.006618,22.505745,20.696064,19.98033,19.504263,23.243347,21.49287,19.717663,18.92532,18.24925
1029,52912,354,0.085665,8.748173E-6,0,GALAXY,1237663543679844879,NONLEGACY,4207,301,4,125,527,20.792553,20.178995,19.922182,19.71578,19.411039,20.447506,19.607521,19.158276,18.780531,18.650475
1521,52945,600,-3.580398E-4,7.161618E-5,0,STAR,1237663543679844982,NONLEGACY,4207,301,4,125,630,20.309069,19.368404,19.105749,19.002916,18.91247,20.303095,19.416069,19.187399,19.054918,19.107475
1521,52945,596,-3.600998E-4,4.663805E-5,0,STAR,1237663543679844994,NONLEGACY,4207,301,4,125,642,22.600384,20.264057,18.928623,18.505287,18.239447,23.659903,20.316668,19.009888,18.57098,18.331682
1029,52912,394,0.156783,6.071281E-6,0,GALAXY,1237663543679845024,NONLEGACY,4207,301,4,125,672,20.120094,19.239967,18.799959,18.451454,18.342203,19.755423,18.66651,18.13715,17.860609,17.723106
989,52468,343,0.172827,4.280754E-5,0,GALAXY,1237663543679845173,GALAXY,4207,301,4,125,821,22.470116,20.609684,19.386192,18.932129,18.491669,20.214977,18.72473,17.654093,17.137451,16.826609
1521,52945,594,-5.769457E-5,1.923583E-5,0,STAR,1237663543679845251,NONLEGACY,4207,301,4,125,899,23.223295,20.880503,19.529482,18.45278,17.904383,22.666536,21.005325,19.601847,18.539377,17.96212
1961,53299,483,-1.165826E-5,7.313663E-6,0,STAR,1237663543679910016,NONLEGACY,4207,301,4,126,128,18.970844,16.699427,15.866022,15.372385,15.148024,18.999035,16.770605,15.871897,15.436458,15.239296
1029,52912,381,0.179543,4.452337E-5,0,GALAXY,1237663543679910028,NONLEGACY,4207,301,4,126,140,22.552711,20.430075,19.223661,18.726154,18.289913,23.102337,19.339506,18.077175,17.538731,17.249542
988,52520,576,0.064856,1.623737E-5,0,GALAXY,1237663543679910244,GALAXY,4207,301,4,126,356,20.838472,18.990265,18.239122,17.845711,17.494637,17.227818,16.004059,15.547762,15.192734,15.044251
1028,52884,573,0.137287,7.504301E-6,0,GALAXY,1237663543679910323,NONLEGACY,4207,301,4,126,435,21.768099,20.709179,20.169621,19.747377,19.389944,20.3556,18.90032,18.184307,17.810978,17.635092
1963,54331,495,-9.742684E-4,3.054567E-5,0,STAR,1237663543679910340,NONLEGACY,4207,301,4,126,452,20.934687,20.027714,19.571035,19.363598,19.179043,20.945869,20.082014,19.607569,19.421654,19.226578
1028,52884,576,-3.670486E-4,2.198734E-5,0,STAR,1237663543679910366,NONLEGACY,4207,301,4,126,478,20.449129,19.369457,18.987417,18.900364,18.796257,20.651941,19.434177,19.049158,18.980911,18.842283
1961,53299,481,-1.874155E-4,7.493396E-6,0,STAR,1237663543679910386,NONLEGACY,4207,301,4,126,498,19.725353,17.313728,16.331406,16.031227,15.824731,19.75658,17.38677,16.411201,16.0933,15.922759
989,52468,400,0.221035,4.851121E-5,0,GALAXY,1237663543679910426,GALAXY,4207,301,4,126,538,23.441706,20.65229,19.231037,18.707083,18.28079,29.370165,19.464125,17.697649,17.343235,17.489904
1029,52912,389,0.102228,6.939811E-6,0,GALAXY,1237663543679910453,NONLEGACY,4207,301,4,126,565,19.945276,19.502108,19.365461,18.970734,19.008242,19.13072,18.509504,17.858412,17.626198,17.661243
1963,54331,492,-1.199643E-3,3.01114E-5,0,STAR,1237663543679910469,NONLEGACY,4207,301,4,126,581,20.779467,19.781891,19.469786,19.364204,19.330214,20.832569,19.851442,19.556847,19.426779,19.329958
1028,52884,577,0.234004,3.795632E-5,0,GALAXY,1237663543679910616,NONLEGACY,4207,301,4,126,728,23.804979,21.117365,19.733459,19.246214,18.90872,26.189516,20.218224,18.834312,18.36294,17.983778
1961,53299,487,-4.307495E-5,8.015792E-6,0,STAR,1237663543679975515,NONLEGACY,4207,301,4,127,91,17.725037,16.214697,15.61614,15.420192,15.334406,17.769527,16.271063,15.694125,15.503869,15.40522
1961,53299,500,-4.691195E-4,9.290175E-6,0,STAR,1237663543679975605,NONLEGACY,4207,301,4,127,181,18.036043,17.035149,16.701777,16.555754,16.475803,18.089464,17.066982,16.731188,16.608568,16.554085
1961,53299,505,-5.152703E-4,1.673031E-5,0,STAR,1237663543679975624,NONLEGACY,4207,301,4,127,200,18.856686,17.773827,17.294468,17.079073,16.966883,18.892811,17.830584,17.358423,17.148079,17.036173
1961,53299,488,-7.176115E-4,5.875912E-6,0,STAR,1237663543679975656,NONLEGACY,4207,301,4,127,232,17.787817,16.63378,16.78133,16.95241,16.990646,17.863813,16.661709,16.846237,17.020927,17.07568
1961,53299,484,-3.514299E-5,8.123443E-6,0,STAR,1237663543679975814,NONLEGACY,4207,301,4,127,390,20.488375,18.033527,16.978155,16.575018,16.364899,20.533464,18.090054,17.03982,16.655418,16.428837
1961,53299,482,5.009545E-6,7.445217E-6,0,STAR,1237663543679975895,NONLEGACY,4207,301,4,127,471,19.685926,17.308455,16.300238,15.926457,15.73418,19.759542,17.365671,16.351782,15.988669,15.809694
1028,52884,579,0.070916,8.467233E-6,0,GALAXY,1237663543679975957,NONLEGACY,4207,301,4,127,533,21.333385,20.00683,19.345493,18.977306,18.688047,20.12458,18.931561,18.306234,17.907871,17.526161
